1731487963000,1,27,30.9,90.0,50.0,1
1731487964000,1,7,39.0,305.0,22.0,1
1731487964000,1,16,39.5,30.0,36.0,1
1731487964000,1,31,29.9,80.0,13.0,1
1731487964000,1,3,38.5,208.0,26.0,1
1731487964000,1,4,37.7,345.0,81.0,1
1731487964000,1,8,35.9,150.0,51.0,1
1731487964000,1,9,42.6,320.0,48.0,1
1731487964000,1,26,38.0,46.0,8.0,1
1731487964000,1,27,32.3,90.0,50.0,1
1731487965000,1,3,29.8,208.0,26.0,1
1731487965000,1,7,39.4,305.0,22.0,1
1731487965000,1,16,41.0,30.0,36.0,1
1731487965000,1,31,29.9,80.0,13.0,1
1731487965000,1,4,37.3,345.0,81.0,1
1731487965000,1,8,36.6,150.0,51.0,1
1731487965000,1,9,42.6,320.0,48.0,1
1731487965000,1,26,37.4,46.0,8.0,1
1731487965000,1,27,31.0,90.0,50.0,1
1731487966000,1,4,39.1,345.0,81.0,1
1731487966000,1,7,38.9,305.0,22.0,1
1731487966000,1,16,41.9,30.0,36.0,1
1731487966000,1,31,28.5,80.0,13.0,1
1731487966000,1,3,37.6,208.0,26.0,1
1731487966000,1,8,34.9,150.0,51.0,1
1731487966000,1,9,42.7,320.0,48.0,1
1731487966000,1,26,37.7,46.0,8.0,1
1731487966000,1,27,32.1,90.0,50.0,1
1731487967000,1,7,41.0,305.0,22.0,1
1731487967000,1,16,41.3,30.0,36.0,1
1731487967000,1,31,0.0,80.0,13.0,1
1731487967000,1,3,35.4,208.0,26.0,1
1731487967000,1,4,40.2,345.0,81.0,1
1731487967000,1,8,37.0,150.0,51.0,1
1731487967000,1,9,42.3,320.0,48.0,1
1731487967000,1,26,37.5,46.0,8.0,1
1731487967000,1,27,34.0,90.0,50.0,1
1731487968000,1,7,39.3,305.0,22.0,1
1731487968000,1,16,41.9,30.0,35.0,1
1731487968000,1,8,0.0,150.0,51.0,1
1731487968000,1,31,0.0,80.0,13.0,1
1731487968000,1,3,31.6,208.0,26.0,1
1731487968000,1,4,41.1,345.0,81.0,1
1731487968000,1,9,43.0,320.0,48.0,1
1731487968000,1,26,37.2,46.0,8.0,1
1731487968000,1,27,36.2,90.0,50.0,1
1731487969000,1,7,39.4,305.0,22.0,1
1731487969000,1,16,42.1,30.0,35.0,1
1731487969000,1,31,31.5,80.0,13.0,1
1731487969000,1,3,28.4,208.0,26.0,1
1731487969000,1,4,41.1,345.0,81.0,1
1731487969000,1,8,34.3,150.0,51.0,1
1731487969000,1,9,43.1,320.0,48.0,1
1731487969000,1,26,37.3,46.0,8.0,1
1731487969000,1,27,36.3,90.0,50.0,1
1731487970000,1,7,40.2,305.0,22.0,1
1731487970000,1,16,41.5,30.0,35.0,1
1731487970000,1,31,32.7,80.0,13.0,1
1731487970000,1,3,29.0,208.0,26.0,1
1731487970000,1,4,39.7,345.0,81.0,1
1731487970000,1,8,29.6,150.0,51.0,1
1731487970000,1,9,42.9,320.0,48.0,1
1731487970000,1,26,37.5,46.0,8.0,1
1731487970000,1,27,34.6,90.0,50.0,1
1731487971000,1,4,36.1,345.0,81.0,1
1731487971000,1,7,41.3,305.0,22.0,1
1731487971000,1,8,28.3,150.0,51.0,1
1731487971000,1,16,37.9,30.0,35.0,1
1731487971000,1,31,31.5,80.0,13.0,1
1731487971000,1,3,28.8,208.0,26.0,1
1731487971000,1,9,42.8,320.0,48.0,1
1731487971000,1,26,37.9,46.0,8.0,1
1731487971000,1,27,29.3,90.0,50.0,1
1731487972000,1,7,41.0,305.0,22.0,1
1731487972000,1,8,28.3,150.0,51.0,1
1731487972000,1,16,37.3,30.0,35.0,1
1731487972000,1,31,28.3,80.0,13.0,1
1731487972000,1,3,30.4,208.0,26.0,1
1731487972000,1,4,38.6,345.0,81.0,1
1731487972000,1,9,42.1,320.0,48.0,1
1731487972000,1,26,37.6,46.0,8.0,1
1731487972000,1,27,30.7,90.0,50.0,1
1731487973000,1,7,43.0,305.0,22.0,1
1731487973000,1,16,35.6,30.0,35.0,1
1731487973000,1,31,27.0,80.0,13.0,1
1731487973000,1,3,29.6,208.0,26.0,1
1731487973000,1,4,37.1,345.0,81.0,1
1731487973000,1,8,38.5,150.0,51.0,1
1731487973000,1,9,41.8,320.0,48.0,1
1731487973000,1,26,37.2,46.0,8.0,1
1731487973000,1,27,30.3,90.0,50.0,1
1731487974000,1,7,41.8,305.0,22.0,1
1731487974000,1,16,36.5,30.0,35.0,1
1731487974000,1,31,0.0,80.0,13.0,1
1731487974000,1,3,31.4,208.0,26.0,1
1731487974000,1,4,38.5,345.0,81.0,1
1731487974000,1,8,33.1,150.0,51.0,1
1731487974000,1,9,41.1,320.0,48.0,1
1731487974000,1,26,40.0,46.0,8.0,1
1731487974000,1,27,27.0,90.0,50.0,1
1731487975000,1,7,42.2,305.0,22.0,1
1731487975000,1,16,34.7,30.0,35.0,1
1731487975000,1,31,0.0,80.0,13.0,1
1731487975000,1,3,35.1,208.0,26.0,1
1731487975000,1,4,41.4,345.0,81.0,1
1731487975000,1,8,33.5,150.0,51.0,1
1731487975000,1,9,38.8,320.0,48.0,1
1731487975000,1,26,39.4,46.0,8.0,1
1731487975000,1,27,27.0,90.0,50.0,1
1731487976000,1,4,35.9,345.0,81.0,1
1731487976000,1,7,40.8,305.0,22.0,1
1731487976000,1,16,36.7,30.0,35.0,1
1731487976000,1,27,42.8,90.0,50.0,1
1731487976000,1,31,0.0,80.0,13.0,1
1731487976000,1,3,32.1,208.0,26.0,1
1731487976000,1,8,35.9,150.0,51.0,1
1731487976000,1,9,40.6,320.0,48.0,1
1731487976000,1,26,40.7,46.0,8.0,1
1731487977000,1,7,41.9,305.0,22.0,1
1731487977000,1,16,33.1,30.0,35.0,1
1731487977000,1,31,0.0,80.0,13.0,1
1731487977000,1,3,29.7,208.0,26.0,1
1731487977000,1,4,42.0,345.0,81.0,1
1731487977000,1,8,31.8,150.0,51.0,1
1731487977000,1,9,41.3,320.0,48.0,1
1731487977000,1,26,41.4,46.0,8.0,1
1731487977000,1,27,26.5,90.0,50.0,1
1731487978000,1,7,40.6,305.0,22.0,1
1731487978000,1,16,30.7,30.0,35.0,1
1731487978000,1,31,0.0,80.0,13.0,1
1731487978000,1,3,27.4,208.0,26.0,1
1731487978000,1,4,40.9,345.0,81.0,1
1731487978000,1,8,31.8,150.0,51.0,1
1731487978000,1,9,42.1,320.0,48.0,1
1731487978000,1,26,39.7,46.0,8.0,1
1731487978000,1,27,26.3,90.0,50.0,1
1731487979000,1,7,41.7,305.0,22.0,1
1731487979000,1,16,31.3,30.0,35.0,1
1731487979000,1,31,0.0,80.0,13.0,1
1731487979000,1,3,27.2,208.0,26.0,1
1731487979000,1,4,42.2,345.0,81.0,1
1731487979000,1,8,35.4,150.0,51.0,1
1731487979000,1,9,42.1,320.0,48.0,1
1731487979000,1,26,39.4,46.0,8.0,1
1731487979000,1,27,35.2,90.0,50.0,1
1731487980000,1,7,40.9,305.0,22.0,1
1731487980000,1,16,26.8,30.0,35.0,1
1731487980000,1,3,32.8,208.0,26.0,1
1731487980000,1,4,42.3,345.0,81.0,1
1731487980000,1,8,32.7,150.0,51.0,1
1731487980000,1,9,41.6,320.0,48.0,1
1731487980000,1,26,41.5,46.0,8.0,1
1731487980000,1,27,34.9,90.0,50.0,1
1731487981000,1,7,41.1,305.0,22.0,1
1731487981000,1,16,25.0,30.0,35.0,1
1731487981000,1,31,29.3,80.0,13.0,1
1731487981000,1,3,31.9,208.0,26.0,1
1731487981000,1,4,42.2,345.0,81.0,1
1731487981000,1,8,29.8,150.0,51.0,1
1731487981000,1,9,41.8,320.0,48.0,1
1731487981000,1,26,41.3,46.0,8.0,1
1731487981000,1,27,33.9,90.0,50.0,1
1731487982000,1,7,40.3,305.0,22.0,1
1731487982000,1,16,25.0,30.0,35.0,1
1731487982000,1,31,30.6,80.0,13.0,1
1731487982000,1,3,33.8,208.0,26.0,1
1731487982000,1,4,41.9,345.0,81.0,1
1731487982000,1,8,31.5,150.0,51.0,1
1731487982000,1,9,42.1,320.0,48.0,1
1731487982000,1,26,40.8,46.0,8.0,1
1731487982000,1,27,31.5,90.0,50.0,1
1731487983000,1,7,41.1,305.0,22.0,1
1731487983000,1,16,29.7,30.0,35.0,1
1731487983000,1,31,27.9,80.0,13.0,1
1731487983000,1,3,29.6,208.0,26.0,1
1731487983000,1,4,42.5,345.0,81.0,1
1731487983000,1,8,37.2,150.0,51.0,1
1731487983000,1,9,41.9,320.0,48.0,1
1731487983000,1,26,40.7,46.0,8.0,1
1731487983000,1,27,35.4,90.0,50.0,1
1731487984000,1,7,41.6,305.0,22.0,1
1731487984000,1,8,23.1,150.0,51.0,1
1731487984000,1,16,36.4,30.0,35.0,1
1731487984000,1,31,27.9,80.0,13.0,1
1731487984000,1,3,30.0,208.0,26.0,1
1731487984000,1,4,43.1,345.0,81.0,1
1731487984000,1,9,41.9,320.0,48.0,1
1731487984000,1,26,41.8,46.0,8.0,1
1731487984000,1,27,37.6,90.0,50.0,1
1731487985000,1,7,41.4,305.0,22.0,1
1731487985000,1,8,31.2,150.0,51.0,1
1731487985000,1,16,37.3,30.0,35.0,1
1731487985000,1,31,25.7,80.0,13.0,1
1731487985000,1,3,35.4,208.0,26.0,1
1731487985000,1,4,43.3,345.0,81.0,1
1731487985000,1,9,41.6,320.0,48.0,1
1731487985000,1,26,39.6,46.0,8.0,1
1731487985000,1,27,29.7,90.0,50.0,1
1731487986000,1,7,41.6,305.0,22.0,1
1731487986000,1,8,28.5,150.0,51.0,1
1731487986000,1,16,34.6,30.0,35.0,1
1731487986000,1,27,35.8,90.0,50.0,1
1731487986000,1,31,28.9,80.0,13.0,1
1731487986000,1,3,37.5,208.0,26.0,1
1731487986000,1,4,43.3,345.0,81.0,1
1731487986000,1,9,41.8,320.0,48.0,1
1731487986000,1,26,40.1,46.0,8.0,1
1731487987000,1,7,40.0,305.0,22.0,1
1731487987000,1,8,27.0,150.0,51.0,1
1731487987000,1,16,35.9,30.0,35.0,1
1731487987000,1,27,36.8,90.0,50.0,1
1731487987000,1,31,25.2,80.0,13.0,1
1731487987000,1,3,37.7,208.0,26.0,1
1731487987000,1,4,42.4,345.0,81.0,1
1731487987000,1,9,41.8,320.0,48.0,1
1731487987000,1,26,39.1,46.0,8.0,1
1731487988000,1,3,34.5,208.0,26.0,1
1731487988000,1,7,39.9,305.0,22.0,1
1731487988000,1,16,36.5,30.0,35.0,1
1731487988000,1,31,29.4,80.0,13.0,1
1731487988000,1,4,43.3,345.0,81.0,1
1731487988000,1,8,28.7,150.0,51.0,1
1731487988000,1,9,41.5,320.0,48.0,1
1731487988000,1,26,39.6,46.0,8.0,1
1731487988000,1,27,29.6,90.0,50.0,1
1731487989000,1,7,40.3,305.0,22.0,1
1731487989000,1,16,34.0,30.0,35.0,1
1731487989000,1,31,26.1,80.0,13.0,1
1731487989000,1,3,36.3,208.0,26.0,1
1731487989000,1,4,40.6,345.0,81.0,1
1731487989000,1,8,28.6,150.0,51.0,1
1731487989000,1,9,40.9,320.0,48.0,1
1731487989000,1,26,37.8,46.0,8.0,1
1731487989000,1,27,24.3,90.0,50.0,1
1731487990000,1,3,31.1,208.0,26.0,1
1731487990000,1,7,41.3,305.0,22.0,1
1731487990000,1,8,34.9,150.0,51.0,1
1731487990000,1,16,33.2,30.0,35.0,1
1731487990000,1,31,26.8,80.0,13.0,1
1731487990000,1,4,43.3,345.0,81.0,1
1731487990000,1,9,40.8,320.0,48.0,1
1731487990000,1,26,40.1,46.0,8.0,1
1731487990000,1,27,25.1,90.0,50.0,1
1731487991000,1,7,39.6,305.0,22.0,1
1731487991000,1,16,33.2,30.0,35.0,1
1731487991000,1,31,26.4,80.0,13.0,1
1731487991000,1,3,34.4,208.0,26.0,1
1731487991000,1,4,41.8,345.0,81.0,1
1731487991000,1,8,31.9,150.0,51.0,1
1731487991000,1,9,39.9,320.0,48.0,1
1731487991000,1,26,41.6,46.0,8.0,1
1731487991000,1,27,35.6,90.0,50.0,1
1731487992000,1,3,25.0,208.0,26.0,1
1731487992000,1,7,40.6,305.0,23.0,1
1731487992000,1,8,31.2,150.0,51.0,1
1731487992000,1,16,32.0,30.0,35.0,1
1731487992000,1,31,30.2,80.0,13.0,1
1731487992000,1,4,38.2,345.0,81.0,1
1731487992000,1,9,40.1,320.0,48.0,1
1731487992000,1,26,42.0,46.0,8.0,1
1731487992000,1,27,36.8,90.0,50.0,1
1731487993000,1,3,27.4,208.0,26.0,1
1731487993000,1,7,39.5,305.0,23.0,1
1731487993000,1,8,29.6,150.0,51.0,1
1731487993000,1,16,36.8,30.0,35.0,1
1731487993000,1,31,25.6,80.0,13.0,1
1731487993000,1,4,42.5,345.0,81.0,1
1731487993000,1,9,39.9,320.0,48.0,1
1731487993000,1,26,40.8,46.0,8.0,1
1731487993000,1,27,38.1,90.0,50.0,1
1731487994000,1,7,38.7,305.0,23.0,1
1731487994000,1,16,32.2,30.0,35.0,1
1731487994000,1,27,40.1,90.0,50.0,1
1731487994000,1,31,29.3,80.0,13.0,1
1731487994000,1,3,37.9,208.0,26.0,1
1731487994000,1,4,40.6,345.0,81.0,1
1731487994000,1,8,26.3,150.0,51.0,1
1731487994000,1,9,40.7,320.0,48.0,1
1731487994000,1,26,41.5,46.0,8.0,1
1731487995000,1,7,41.1,305.0,23.0,1
1731487995000,1,8,34.9,150.0,51.0,1
1731487995000,1,16,29.7,30.0,35.0,1
1731487995000,1,31,31.5,80.0,13.0,1
1731487995000,1,3,35.1,208.0,26.0,1
1731487995000,1,4,40.9,345.0,81.0,1
1731487995000,1,9,40.2,320.0,48.0,1
1731487995000,1,26,41.9,46.0,8.0,1
1731487995000,1,27,29.9,90.0,50.0,1
1731487996000,1,7,38.8,305.0,23.0,1
1731487996000,1,16,38.8,30.0,35.0,1
1731487996000,1,31,30.1,80.0,13.0,1
1731487996000,1,3,38.4,208.0,26.0,1
1731487996000,1,4,40.8,345.0,81.0,1
1731487996000,1,8,37.7,150.0,51.0,1
1731487996000,1,9,41.7,320.0,48.0,1
1731487996000,1,26,40.3,46.0,8.0,1
1731487996000,1,27,31.6,90.0,50.0,1
1731487997000,1,7,39.0,305.0,23.0,1
1731487997000,1,16,34.5,30.0,35.0,1
1731487997000,1,31,27.7,80.0,13.0,1
1731487997000,1,3,37.7,208.0,26.0,1
1731487997000,1,4,39.3,345.0,81.0,1
1731487997000,1,8,34.2,150.0,51.0,1
1731487997000,1,9,41.1,320.0,48.0,1
1731487997000,1,26,38.8,46.0,8.0,1
1731487997000,1,27,23.6,90.0,50.0,1
1731487998000,1,7,38.3,305.0,23.0,1
1731487998000,1,16,35.5,30.0,35.0,1
1731487998000,1,31,27.7,80.0,13.0,1
1731487998000,1,3,34.4,208.0,26.0,1
1731487998000,1,4,25.3,345.0,81.0,1
1731487998000,1,8,36.0,150.0,51.0,1
1731487998000,1,9,40.3,320.0,48.0,1
1731487998000,1,26,37.0,46.0,8.0,1
1731487998000,1,27,23.6,90.0,50.0,1
1731487999000,1,3,30.1,208.0,26.0,1
1731487999000,1,7,39.5,305.0,23.0,1
1731487999000,1,16,37.8,30.0,35.0,1
1731487999000,1,27,41.4,90.0,50.0,1
1731487999000,1,31,0.0,80.0,13.0,1
1731487999000,1,4,25.5,345.0,81.0,1
1731487999000,1,8,36.5,150.0,51.0,1
1731487999000,1,9,40.4,320.0,48.0,1
1731487999000,1,26,38.9,46.0,8.0,1
1731488000000,1,3,29.3,208.0,26.0,1
1731488000000,1,4,37.7,345.0,81.0,1
1731488000000,1,7,39.6,305.0,23.0,1
1731488000000,1,16,37.3,30.0,35.0,1
1731488000000,1,27,41.5,90.0,50.0,1
1731488000000,1,31,0.0,80.0,13.0,1
1731488000000,1,8,35.5,150.0,51.0,1
1731488000000,1,9,40.3,320.0,48.0,1
1731488000000,1,26,39.0,46.0,8.0,1
1731488001000,1,7,39.1,305.0,23.0,1
1731488001000,1,16,36.9,30.0,35.0,1
1731488001000,1,31,26.6,80.0,13.0,1
1731488001000,1,3,31.2,208.0,26.0,1
1731488001000,1,4,25.7,345.0,81.0,1
1731488001000,1,8,35.1,150.0,51.0,1
1731488001000,1,9,40.9,320.0,48.0,1
1731488001000,1,26,38.2,46.0,8.0,1
1731488001000,1,27,24.8,90.0,50.0,1
1731488002000,1,7,38.7,305.0,23.0,1
1731488002000,1,16,37.3,30.0,35.0,1
1731488002000,1,27,42.7,90.0,50.0,1
1731488002000,1,31,0.0,80.0,13.0,1
1731488002000,1,3,31.1,208.0,26.0,1
1731488002000,1,4,27.6,345.0,81.0,1
1731488002000,1,8,35.4,150.0,51.0,1
1731488002000,1,9,40.5,320.0,48.0,1
1731488002000,1,26,37.4,46.0,8.0,1
1731488003000,1,7,39.6,305.0,23.0,1
1731488003000,1,16,36.5,30.0,35.0,1
1731488003000,1,31,0.0,80.0,13.0,1
1731488003000,1,3,30.6,208.0,26.0,1
1731488003000,1,4,26.5,345.0,81.0,1
1731488003000,1,8,36.6,150.0,51.0,1
1731488003000,1,9,40.5,320.0,48.0,1
1731488003000,1,26,37.4,46.0,8.0,1
1731488003000,1,27,28.2,90.0,50.0,1
1731488004000,1,7,39.6,305.0,23.0,1
1731488004000,1,16,37.6,30.0,35.0,1
1731488004000,1,31,0.0,80.0,13.0,1
1731488004000,1,3,31.6,208.0,26.0,1
1731488004000,1,4,28.5,345.0,81.0,1
1731488004000,1,8,36.2,150.0,51.0,1
1731488004000,1,9,40.6,320.0,48.0,1
1731488004000,1,26,38.1,46.0,8.0,1
1731488004000,1,27,28.8,90.0,50.0,1
1731488005000,1,7,39.0,305.0,23.0,1
1731488005000,1,16,37.8,30.0,35.0,1
1731488005000,1,31,27.1,80.0,13.0,1
1731488005000,1,3,32.4,208.0,26.0,1
1731488005000,1,4,27.8,345.0,81.0,1
1731488005000,1,8,34.0,150.0,51.0,1
1731488005000,1,9,40.4,320.0,48.0,1
1731488005000,1,26,38.2,46.0,8.0,1
1731488005000,1,27,30.9,90.0,50.0,1
1731488006000,1,7,39.3,305.0,23.0,1
1731488006000,1,16,37.3,30.0,35.0,1
1731488006000,1,31,0.0,80.0,13.0,1
1731488006000,1,3,33.2,208.0,26.0,1
1731488006000,1,4,31.1,345.0,81.0,1
1731488006000,1,8,36.7,150.0,51.0,1
1731488006000,1,9,40.2,320.0,48.0,1
1731488006000,1,26,38.3,46.0,8.0,1
1731488006000,1,27,25.7,90.0,50.0,1
1731488007000,1,7,40.3,305.0,23.0,1
1731488007000,1,16,37.4,30.0,35.0,1
1731488007000,1,31,30.1,80.0,13.0,1
1731488007000,1,3,30.3,208.0,26.0,1
1731488007000,1,4,35.1,345.0,81.0,1
1731488007000,1,8,32.1,150.0,51.0,1
1731488007000,1,9,40.2,320.0,48.0,1
1731488007000,1,26,37.8,46.0,8.0,1
1731488007000,1,27,25.7,90.0,50.0,1
1731488008000,1,7,41.6,305.0,23.0,1
1731488008000,1,16,39.5,30.0,35.0,1
1731488008000,1,27,44.2,90.0,50.0,1
1731488008000,1,31,29.0,80.0,13.0,1
1731488008000,1,3,26.8,208.0,26.0,1
1731488008000,1,4,37.7,345.0,81.0,1
1731488008000,1,8,27.7,150.0,51.0,1
1731488008000,1,9,39.6,320.0,48.0,1
1731488008000,1,26,39.3,46.0,8.0,1
1731488009000,1,7,40.6,305.0,23.0,1
1731488009000,1,8,36.3,150.0,51.0,1
1731488009000,1,16,36.9,30.0,35.0,1
1731488009000,1,27,45.1,90.0,50.0,1
1731488009000,1,31,0.0,80.0,13.0,1
1731488009000,1,3,27.9,208.0,26.0,1
1731488009000,1,4,35.1,345.0,81.0,1
1731488009000,1,9,39.3,320.0,48.0,1
1731488009000,1,26,39.2,46.0,8.0,1
1731488010000,1,7,40.7,305.0,23.0,1
1731488010000,1,16,36.0,30.0,35.0,1
1731488010000,1,31,29.4,80.0,13.0,1
1731488010000,1,3,29.3,208.0,26.0,1
1731488010000,1,4,34.0,345.0,81.0,1
1731488010000,1,8,33.3,150.0,51.0,1
1731488010000,1,9,39.7,320.0,48.0,1
1731488010000,1,26,39.5,46.0,8.0,1
1731488010000,1,27,28.6,90.0,50.0,1
1731488011000,1,7,41.1,305.0,23.0,1
1731488011000,1,16,35.4,30.0,35.0,1
1731488011000,1,31,29.4,80.0,13.0,1
1731488011000,1,3,29.0,208.0,26.0,1
1731488011000,1,4,33.2,345.0,81.0,1
1731488011000,1,8,33.3,150.0,51.0,1
1731488011000,1,9,40.0,320.0,48.0,1
