22.59484845,88.36189215,1731226752000
22.59484847,88.36189213,1731226753000
22.59484846,88.36189213,1731226754000
22.59484848,88.36189213,1731226755000
22.5948485,88.36189211,1731226756000
22.59484851,88.3618921,1731226757000
22.59484853,88.36189209,1731226758000
22.59484854,88.36189208,1731226759000
22.59484856,88.36189207,1731226760000
22.59484858,88.36189205,1731226761000
22.59484859,88.36189204,1731226762000
22.59484858,88.36189203,1731226763000
22.5948486,88.36189202,1731226764000
22.59484861,88.361892,1731226765000
22.59484863,88.361892,1731226766000
22.59484864,88.36189198,1731226767000
22.59484866,88.36189197,1731226768000
22.59484864,88.36189197,1731226769000
22.59484866,88.36189196,1731226770000
22.59484868,88.36189195,1731226771000
22.5948487,88.36189194,1731226772000
22.59484872,88.36189193,1731226773000
22.59484873,88.36189193,1731226774000
22.59484874,88.36189193,1731226775000
22.59484876,88.36189191,1731226776000
22.59484878,88.3618919,1731226777000
22.5948488,88.36189188,1731226778000
22.59484883,88.36189186,1731226779000
22.59484884,88.36189185,1731226780000
22.59484885,88.36189184,1731226781000
22.59484886,88.36189183,1731226782000
22.59484888,88.36189182,1731226783000
22.5948489,88.36189179,1731226784000
22.59484892,88.36189178,1731226785000
22.59484894,88.36189175,1731226786000
22.59484896,88.36189173,1731226787000
22.59484898,88.36189171,1731226788000
22.59484899,88.3618917,1731226789000
22.59484901,88.36189168,1731226790000
22.59484902,88.36189166,1731226791000
22.59484905,88.36189166,1731226792000
22.59484904,88.36189165,1731226793000
22.59484905,88.36189163,1731226794000
22.59484907,88.36189163,1731226795000
22.59484908,88.36189162,1731226796000
22.5948491,88.36189162,1731226797000
22.59484909,88.36189161,1731226798000
22.59484908,88.3618916,1731226799000
22.5948491,88.36189158,1731226800000
22.59484911,88.36189157,1731226801000
22.59484914,88.36189155,1731226802000
22.59484916,88.36189154,1731226803000
22.59484917,88.36189153,1731226804000
22.59484919,88.36189151,1731226805000
22.59484921,88.3618915,1731226806000
22.5948492,88.36189149,1731226807000
22.59484922,88.36189147,1731226808000
22.59484924,88.36189145,1731226809000
22.59484926,88.36189145,1731226810000
22.59484927,88.36189142,1731226811000
22.59484929,88.36189141,1731226812000
22.59484931,88.3618914,1731226813000
22.59484933,88.36189138,1731226814000
22.59484934,88.36189137,1731226815000
22.59484936,88.36189135,1731226816000
22.59484936,88.36189132,1731226817000
22.59484938,88.36189131,1731226818000
22.59484939,88.36189128,1731226819000
22.5948494,88.36189127,1731226820000
22.59484941,88.36189125,1731226821000
22.59484941,88.36189123,1731226822000
22.59484942,88.36189122,1731226823000
22.59484943,88.3618912,1731226824000
22.59484942,88.36189119,1731226825000
22.59484943,88.36189117,1731226826000
22.59484945,88.36189116,1731226827000
22.59484945,88.36189114,1731226828000
22.59484946,88.36189112,1731226829000
22.59484946,88.36189111,1731226830000
22.59484948,88.36189109,1731226831000
22.59484948,88.36189108,1731226832000
22.59484949,88.36189105,1731226833000
22.59484951,88.36189104,1731226834000
22.59484951,88.36189103,1731226835000
22.59484952,88.361891,1731226836000
22.59484953,88.36189098,1731226837000
22.59484953,88.36189096,1731226838000
22.59484955,88.36189095,1731226839000
22.59484955,88.36189092,1731226840000
22.59484956,88.36189091,1731226841000
22.59484958,88.36189088,1731226842000
22.59484956,88.36189087,1731226843000
22.59484957,88.36189086,1731226844000
22.59484957,88.36189085,1731226845000
22.59484957,88.36189082,1731226846000
22.59484957,88.36189081,1731226847000
22.59484958,88.36189079,1731226848000
22.59484959,88.36189078,1731226849000
22.5948496,88.36189077,1731226850000
22.5948496,88.36189075,1731226851000
22.5948496,88.36189073,1731226852000
22.5948496,88.36189072,1731226853000
22.5948496,88.36189072,1731226854000
22.59484959,88.36189072,1731226855000
22.5948496,88.36189072,1731226856000
22.59484961,88.3618907,1731226857000
22.59484961,88.36189068,1731226858000
22.5948496,88.36189068,1731226859000
22.5948496,88.36189068,1731226860000
22.5948496,88.36189067,1731226861000
22.59484959,88.36189066,1731226862000
22.59484959,88.36189064,1731226863000
22.59484959,88.36189063,1731226864000
22.59484958,88.36189061,1731226865000
22.59484957,88.36189061,1731226866000
22.59484956,88.36189059,1731226867000
22.59484956,88.36189058,1731226868000
22.59484955,88.36189057,1731226869000
22.59484954,88.36189057,1731226870000
22.59484954,88.36189055,1731226871000
22.59484953,88.36189054,1731226872000
22.59484953,88.36189054,1731226873000
22.59484953,88.36189053,1731226874000
22.59484951,88.36189052,1731226875000
22.59484951,88.36189053,1731226876000
22.5948495,88.36189053,1731226877000
22.5948495,88.36189053,1731226878000
22.59484949,88.36189053,1731226879000
22.59484948,88.36189052,1731226880000
22.59484947,88.3618905,1731226881000
22.59484946,88.36189049,1731226882000
22.59484946,88.36189047,1731226883000
22.59484945,88.36189047,1731226884000
22.59484945,88.36189047,1731226885000
22.59484945,88.36189048,1731226886000
22.59484945,88.36189048,1731226887000
22.59484945,88.36189047,1731226888000
22.59484946,88.36189049,1731226889000
22.59484945,88.36189048,1731226890000
22.59484944,88.36189049,1731226891000
22.59484946,88.36189047,1731226892000
22.59484946,88.36189047,1731226893000
22.59484948,88.36189046,1731226894000
22.59484946,88.36189047,1731226895000
22.59484946,88.36189046,1731226896000
22.59484945,88.36189046,1731226897000
22.59484944,88.36189045,1731226898000
22.59484944,88.36189044,1731226899000
22.59484943,88.36189044,1731226900000
22.59484941,88.36189044,1731226901000
22.59484941,88.36189044,1731226902000
22.5948494,88.36189044,1731226903000
22.59484939,88.36189044,1731226904000
22.59484939,88.36189044,1731226905000
22.59484938,88.36189044,1731226906000
22.59484937,88.36189043,1731226907000
22.59484937,88.36189042,1731226908000
22.59484935,88.36189041,1731226909000
22.59484935,88.3618904,1731226910000
22.59484934,88.36189039,1731226911000
22.59484934,88.36189037,1731226912000
22.59484933,88.36189036,1731226913000
22.59484933,88.36189035,1731226914000
22.59484932,88.36189034,1731226915000
22.59484931,88.36189033,1731226916000
22.5948493,88.36189032,1731226917000
22.5948493,88.36189032,1731226918000
22.59484929,88.3618903,1731226919000
22.59484929,88.3618903,1731226920000
22.59484928,88.36189029,1731226921000
22.59484928,88.36189028,1731226922000
22.59484927,88.36189027,1731226923000
22.59484927,88.36189026,1731226924000
22.59484926,88.36189025,1731226925000
22.59484925,88.36189024,1731226926000
22.59484925,88.36189023,1731226927000
22.59484924,88.36189023,1731226928000
22.59484923,88.36189022,1731226929000
22.59484923,88.36189022,1731226930000
22.59484922,88.36189021,1731226931000
22.59484921,88.36189021,1731226932000
22.5948492,88.3618902,1731226933000
22.59484919,88.3618902,1731226934000
22.59484919,88.36189019,1731226935000
22.59484918,88.36189018,1731226936000
22.59484918,88.36189017,1731226937000
22.59484917,88.36189017,1731226938000
22.59484916,88.36189016,1731226939000
22.59484916,88.36189016,1731226940000
22.59484915,88.36189015,1731226941000
22.59484914,88.36189014,1731226942000
22.59484913,88.36189014,1731226943000
22.59484913,88.36189013,1731226944000
22.59484911,88.36189012,1731226945000
22.59484911,88.36189012,1731226946000
22.59484911,88.36189011,1731226947000
22.59484911,88.36189011,1731226948000
22.59484911,88.3618901,1731226949000
22.5948491,88.36189009,1731226950000
22.5948491,88.36189008,1731226951000
22.5948491,88.36189007,1731226952000
22.59484909,88.36189005,1731226953000
22.59484909,88.36189005,1731226954000
22.59484909,88.36189003,1731226955000
22.59484908,88.36189002,1731226956000
22.59484908,88.36189001,1731226957000
22.59484907,88.36189,1731226958000
22.59484907,88.36188999,1731226959000
22.59484907,88.36188998,1731226960000
22.59484906,88.36188997,1731226961000
22.59484906,88.36188995,1731226962000
22.59484905,88.36188994,1731226963000
22.59484905,88.36188993,1731226964000
22.59484905,88.36188991,1731226965000
22.59484905,88.3618899,1731226966000
22.59484904,88.36188989,1731226967000
22.59484904,88.36188987,1731226968000
22.59484904,88.36188986,1731226969000
22.59484904,88.36188985,1731226970000
22.59484904,88.36188984,1731226971000
22.59484904,88.36188982,1731226972000
22.59484903,88.36188981,1731226973000
22.59484904,88.3618898,1731226974000
22.59484904,88.36188979,1731226975000
22.59484904,88.36188978,1731226976000
22.59484904,88.36188977,1731226977000
22.59484904,88.36188976,1731226978000
22.59484905,88.36188975,1731226979000
22.59484904,88.36188974,1731226980000
