22.59453772,88.36132264,1732608172000
22.59453772,88.36132263,1732608173000
22.59453769,88.36132257,1732608174000
22.59453768,88.36132252,1732608175000
22.59453765,88.36132245,1732608176000
22.59453763,88.36132241,1732608177000
22.59453761,88.36132239,1732608178000
22.59453759,88.36132238,1732608179000
22.59453757,88.36132236,1732608180000
22.59453755,88.36132234,1732608181000
22.59453752,88.3613223,1732608182000
22.59453755,88.36132178,1732608183000
22.59453759,88.36132126,1732608184000
22.59453761,88.36132084,1732608185000
22.59453761,88.36132057,1732608186000
22.59453761,88.36132037,1732608187000
22.59453761,88.36132022,1732608188000
22.59453761,88.36132011,1732608189000
22.59453762,88.36132003,1732608190000
22.59453762,88.36131997,1732608191000
22.59453762,88.36131993,1732608192000
22.59453761,88.3613199,1732608193000
22.59453761,88.36131986,1732608194000
22.59453761,88.36131983,1732608195000
22.5945376,88.3613198,1732608196000
22.5945376,88.36131977,1732608197000
22.59453761,88.36131972,1732608198000
22.59453761,88.36131967,1732608199000
22.5945376,88.36131963,1732608200000
22.5945376,88.36131959,1732608201000
22.5945376,88.36131955,1732608202000
22.5945376,88.36131952,1732608203000
22.5945376,88.36131947,1732608204000
22.5945376,88.36131942,1732608205000
22.5945376,88.36131937,1732608206000
22.5945376,88.36131933,1732608207000
22.5945376,88.36131927,1732608208000
22.5945376,88.36131923,1732608209000
22.59453761,88.36131917,1732608210000
22.59453761,88.36131912,1732608211000
22.59453761,88.36131907,1732608212000
22.59453762,88.36131903,1732608213000
22.59453761,88.36131904,1732608214000
22.59453761,88.36131903,1732608215000
22.59453761,88.361319,1732608216000
22.5945376,88.36131898,1732608217000
22.5945376,88.36131894,1732608218000
22.5945376,88.3613189,1732608219000
22.59453759,88.36131887,1732608220000
22.59453759,88.36131884,1732608221000
22.59453759,88.36131879,1732608222000
22.59453758,88.36131875,1732608223000
22.59453756,88.36131873,1732608224000
22.59453756,88.3613187,1732608225000
22.59453755,88.36131867,1732608226000
22.59453754,88.36131863,1732608227000
22.59453754,88.36131859,1732608228000
22.59453753,88.36131855,1732608229000
22.59453753,88.36131851,1732608230000
22.59453751,88.36131847,1732608231000
22.5945375,88.36131842,1732608232000
22.59453749,88.36131837,1732608233000
22.59453749,88.36131831,1732608234000
22.59453748,88.36131826,1732608235000
22.59453748,88.36131822,1732608236000
22.59453747,88.36131818,1732608237000
22.59453746,88.36131814,1732608238000
22.59453746,88.36131811,1732608239000
22.59453745,88.36131808,1732608240000
22.59453744,88.36131806,1732608241000
22.59453743,88.36131801,1732608242000
22.59453742,88.36131799,1732608243000
22.59453741,88.36131794,1732608244000
22.5945374,88.3613179,1732608245000
22.5945374,88.36131785,1732608246000
22.5945374,88.3613178,1732608247000
22.59453739,88.36131776,1732608248000
22.59453739,88.36131772,1732608249000
22.59453739,88.36131766,1732608250000
22.59453738,88.36131761,1732608251000
22.59453738,88.36131757,1732608252000
22.59453737,88.36131752,1732608253000
22.59453736,88.36131747,1732608254000
22.59453736,88.36131742,1732608255000
22.59453735,88.36131738,1732608256000
22.59453734,88.36131735,1732608257000
22.59453733,88.36131732,1732608258000
22.59453732,88.36131728,1732608259000
22.59453731,88.36131726,1732608260000
22.5945373,88.36131722,1732608261000
22.59453729,88.3613172,1732608262000
22.59453728,88.36131717,1732608263000
22.59453727,88.36131715,1732608264000
22.59453726,88.36131714,1732608265000
22.59453725,88.36131713,1732608266000
22.59453723,88.36131712,1732608267000
22.59453721,88.36131712,1732608268000
22.5945372,88.36131712,1732608269000
22.59453719,88.3613171,1732608270000
22.59453718,88.36131708,1732608271000
22.59453718,88.36131705,1732608272000
22.59453717,88.36131702,1732608273000
22.59453716,88.361317,1732608274000
22.59453715,88.36131698,1732608275000
22.59453714,88.36131696,1732608276000
22.59453713,88.36131694,1732608277000
22.59453712,88.36131692,1732608278000
22.59453711,88.3613169,1732608279000
22.5945371,88.36131687,1732608280000
22.59453709,88.36131686,1732608281000
22.59453708,88.36131684,1732608282000
22.59453707,88.36131683,1732608283000
22.59453706,88.36131681,1732608284000
22.59453704,88.3613168,1732608285000
22.59453704,88.36131678,1732608286000
22.59453859,88.36131641,1732608287000
22.59454115,88.36131475,1732608288000
22.59454378,88.36131341,1732608289000
22.59454495,88.36131222,1732608290000
22.59454562,88.36131131,1732608291000
22.59454712,88.36131086,1732608292000
22.59454779,88.36131118,1732608293000
22.59454813,88.36131247,1732608294000
22.59454826,88.36131359,1732608295000
22.59454852,88.36131428,1732608296000
22.59454875,88.36131455,1732608297000
22.59454898,88.36131465,1732608298000
22.59454913,88.36131467,1732608299000
22.59454922,88.36131467,1732608300000
22.59454927,88.36131466,1732608301000
22.5945493,88.36131466,1732608302000
22.59454721,88.36131214,1732608303000
22.59454388,88.36130692,1732608304000
22.59454214,88.36130341,1732608305000
22.59454105,88.36130152,1732608306000
22.59454067,88.36129983,1732608307000
22.59454082,88.36129811,1732608308000
22.59454082,88.36129695,1732608309000
22.59454105,88.36129639,1732608310000
22.59454111,88.36129599,1732608311000
22.59454127,88.36129576,1732608312000
22.59454121,88.36129553,1732608313000
22.59454116,88.36129548,1732608314000
22.5945411,88.36129551,1732608315000
22.59454106,88.36129548,1732608316000
22.59454105,88.36129548,1732608317000
22.59454103,88.36129548,1732608318000
22.59454102,88.36129547,1732608319000
22.59454085,88.36129518,1732608320000
22.5945408,88.36129508,1732608321000
22.59454077,88.36129506,1732608322000
22.59454075,88.36129504,1732608323000
22.59454057,88.36129475,1732608324000
22.59454047,88.36129461,1732608325000
22.5945404,88.36129451,1732608326000
22.59454036,88.36129442,1732608327000
22.59454033,88.36129435,1732608328000
22.59454031,88.36129429,1732608329000
22.59454029,88.36129424,1732608330000
22.59454027,88.36129418,1732608331000
22.59454026,88.36129413,1732608332000
22.59454025,88.36129407,1732608333000
22.59454023,88.36129402,1732608334000
22.59454021,88.36129401,1732608335000
22.59454019,88.36129401,1732608336000
22.59454017,88.36129402,1732608337000
22.59454015,88.36129401,1732608338000
22.59454013,88.36129399,1732608339000
22.59454011,88.36129398,1732608340000
22.59454009,88.36129396,1732608341000
22.59454007,88.36129392,1732608342000
22.59454004,88.3612939,1732608343000
22.59454001,88.3612939,1732608344000
22.59453999,88.36129392,1732608345000
22.59453997,88.36129391,1732608346000
22.59453994,88.36129389,1732608347000
22.59453992,88.36129389,1732608348000
22.59453989,88.36129387,1732608349000
22.59453986,88.36129387,1732608350000
22.59453984,88.36129385,1732608351000
22.59453981,88.36129383,1732608352000
22.59453978,88.36129383,1732608353000
22.59453976,88.36129383,1732608354000
22.59453973,88.36129381,1732608355000
22.59453971,88.36129379,1732608356000
22.59453968,88.36129376,1732608357000
22.59453966,88.36129375,1732608358000
22.59453964,88.36129374,1732608359000
22.59453961,88.36129373,1732608360000
22.59453959,88.36129372,1732608361000
22.59453957,88.36129371,1732608362000
22.59453954,88.36129371,1732608363000
22.59453952,88.3612937,1732608364000
22.5945395,88.36129368,1732608365000
22.59453949,88.36129365,1732608366000
22.59453946,88.36129364,1732608367000
22.59453839,88.36129293,1732608368000
22.5945368,88.36128871,1732608369000
22.59453535,88.36128613,1732608370000
22.59453391,88.36128476,1732608371000
22.5945338,88.36128301,1732608372000
22.59453412,88.36128089,1732608373000
22.59453392,88.36127923,1732608374000
22.59453316,88.36127852,1732608375000
22.59453259,88.36127765,1732608376000
22.59453197,88.36127699,1732608377000
22.59453152,88.36127622,1732608378000
22.59453134,88.36127557,1732608379000
22.59453124,88.36127533,1732608380000
22.59453117,88.36127527,1732608381000
