Status,,43,24,5,6,1561097980,0.00,168.0,18.0,0,1,0,0.0
Status,,43,25,5,7,1561097980,0.00,53.0,41.0,0,1,0,0.0
Status,,43,26,5,8,1561097980,0.00,102.0,61.0,0,1,0,0.0
Status,,43,27,5,9,1561097980,0.00,181.0,30.0,0,1,0,0.0
Status,,43,28,5,10,1561097980,0.00,33.0,47.0,0,1,0,0.0
Status,,43,29,5,13,1561097980,0.00,130.0,63.0,0,1,0,0.0
Status,,43,30,5,16,1561097980,0.00,165.0,14.0,0,1,0,0.0
Status,,43,31,5,20,1561097980,0.00,167.0,12.0,0,1,0,0.0
Status,,43,32,5,27,1561097980,0.00,33.0,16.0,0,1,0,0.0
Status,,43,33,5,29,1561097980,0.00,268.0,33.0,0,1,0,0.0
Status,,43,34,5,30,1561097980,0.00,345.0,49.0,0,1,0,0.0
Status,,43,35,6,7,1575420030,0.00,192.0,11.0,0,1,0,0.0
Status,,43,36,6,8,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,,43,37,6,13,1575420030,0.00,258.0,73.0,0,1,0,0.0
Status,,43,38,6,15,1575420030,0.00,25.0,43.0,0,1,0,0.0
Status,,43,39,6,21,1575420030,0.00,326.0,16.0,0,1,0,0.0
Status,,43,40,6,26,1575420030,0.00,222.0,21.0,0,1,0,0.0
Status,,43,41,6,27,1575420030,0.00,14.0,56.0,0,1,0,0.0
Status,,43,42,6,30,1575420030,0.00,101.0,39.0,0,1,0,0.0
Status,,43,0,1,17,1575420030,14.00,29.0,25.0,0,1,0,14.0
Status,,43,1,1,19,1575420030,16.40,0.0,0.0,0,1,0,16.4
Status,,43,2,1,3,1575420030,0.00,49.0,1.0,0,1,0,0.0
Status,,43,3,1,5,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,,43,4,1,6,1575420030,0.00,5.0,75.0,0,1,0,0.0
Status,,43,5,1,11,1575420030,0.00,222.0,54.0,0,1,0,0.0
Status,,43,6,1,13,1575420030,0.00,224.0,15.0,0,1,0,0.0
Status,,43,7,1,14,1575420030,0.00,90.0,40.0,0,1,0,0.0
Status,,43,8,1,15,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,,43,9,1,20,1575420030,0.00,185.0,20.0,0,1,0,0.0
Status,,43,10,1,24,1575420030,0.00,306.0,21.0,0,1,0,0.0
Status,,43,11,1,30,1575420030,0.00,160.0,23.0,0,1,0,0.0
Status,,43,12,3,15,1602000000,12.20,9.0,66.0,0,1,0,12.2
Status,,43,13,3,14,1602000000,0.00,130.0,47.0,0,1,0,0.0
Status,,43,14,3,18,1602000000,0.00,298.0,52.0,0,1,0,0.0
Status,,43,15,3,16,1602000000,0.00,336.0,16.0,0,1,0,0.0
Status,,43,16,3,19,1602000000,0.00,241.0,29.0,0,1,0,0.0
Status,,43,17,3,17,1602000000,0.00,5.0,31.0,0,1,0,0.0
Status,,43,18,3,3,1602000000,0.00,0.0,0.0,0,1,0,0.0
Status,,43,19,5,1,1561097980,0.00,95.0,16.0,0,1,0,0.0
Status,,43,20,5,2,1561097980,0.00,164.0,72.0,0,1,0,0.0
Status,,43,21,5,3,1561097980,0.00,111.0,52.0,0,1,0,0.0
Status,,43,22,5,4,1561097980,0.00,91.0,1.0,0,1,0,0.0
Status,,43,23,5,5,1561097980,0.00,237.0,59.0,0,1,0,0.0
Status,,43,24,5,6,1561097980,0.00,168.0,18.0,0,1,0,0.0
Status,,43,25,5,7,1561097980,0.00,53.0,41.0,0,1,0,0.0
Status,,43,26,5,8,1561097980,0.00,102.0,61.0,0,1,0,0.0
Status,,43,27,5,9,1561097980,0.00,181.0,30.0,0,1,0,0.0
Status,,43,28,5,10,1561097980,0.00,33.0,47.0,0,1,0,0.0
Status,,43,29,5,13,1561097980,0.00,130.0,63.0,0,1,0,0.0
Status,,43,30,5,16,1561097980,0.00,165.0,14.0,0,1,0,0.0
Status,,43,31,5,20,1561097980,0.00,167.0,12.0,0,1,0,0.0
Status,,43,32,5,27,1561097980,0.00,33.0,16.0,0,1,0,0.0
Status,,43,33,5,29,1561097980,0.00,268.0,33.0,0,1,0,0.0
Status,,43,34,5,30,1561097980,0.00,345.0,49.0,0,1,0,0.0
Status,,43,35,6,7,1575420030,0.00,192.0,11.0,0,1,0,0.0
Status,,43,36,6,8,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,,43,37,6,13,1575420030,0.00,258.0,73.0,0,1,0,0.0
Status,,43,38,6,15,1575420030,0.00,25.0,43.0,0,1,0,0.0
Status,,43,39,6,21,1575420030,0.00,326.0,16.0,0,1,0,0.0
Status,,43,40,6,26,1575420030,0.00,222.0,21.0,0,1,0,0.0
Status,,43,41,6,27,1575420030,0.00,14.0,56.0,0,1,0,0.0
Status,,43,42,6,30,1575420030,0.00,101.0,39.0,0,1,0,0.0
Status,,43,0,1,17,1575420030,14.00,29.0,25.0,0,1,0,14.0
Status,,43,1,1,19,1575420030,15.70,0.0,0.0,0,1,0,15.7
Status,,43,2,1,3,1575420030,0.00,49.0,1.0,0,1,0,0.0
Status,,43,3,1,5,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,,43,4,1,6,1575420030,0.00,5.0,75.0,0,1,0,0.0
Status,,43,5,1,11,1575420030,0.00,222.0,54.0,0,1,0,0.0
Status,,43,6,1,13,1575420030,0.00,224.0,15.0,0,1,0,0.0
Status,,43,7,1,14,1575420030,0.00,90.0,40.0,0,1,0,0.0
Status,,43,8,1,15,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,,43,9,1,20,1575420030,0.00,185.0,20.0,0,1,0,0.0
Status,,43,10,1,24,1575420030,0.00,306.0,21.0,0,1,0,0.0
Status,,43,11,1,30,1575420030,0.00,160.0,23.0,0,1,0,0.0
Status,,43,12,3,15,1602000000,12.20,9.0,66.0,0,1,0,12.2
Status,,43,13,3,14,1602000000,0.00,130.0,47.0,0,1,0,0.0
Status,,43,14,3,18,1602000000,0.00,298.0,52.0,0,1,0,0.0
Status,,43,15,3,16,1602000000,0.00,336.0,16.0,0,1,0,0.0
Status,,43,16,3,19,1602000000,0.00,241.0,29.0,0,1,0,0.0
Status,,43,17,3,17,1602000000,0.00,5.0,31.0,0,1,0,0.0
Status,,43,18,3,3,1602000000,0.00,0.0,0.0,0,1,0,0.0
Status,,43,19,5,1,1561097980,0.00,95.0,16.0,0,1,0,0.0
Status,,43,20,5,2,1561097980,0.00,164.0,72.0,0,1,0,0.0
Status,,43,21,5,3,1561097980,0.00,111.0,52.0,0,1,0,0.0
Status,,43,22,5,4,1561097980,0.00,91.0,1.0,0,1,0,0.0
Status,,43,23,5,5,1561097980,0.00,237.0,59.0,0,1,0,0.0
Status,,43,24,5,6,1561097980,0.00,168.0,18.0,0,1,0,0.0
Status,,43,25,5,7,1561097980,0.00,53.0,41.0,0,1,0,0.0
Status,,43,26,5,8,1561097980,0.00,102.0,61.0,0,1,0,0.0
Status,,43,27,5,9,1561097980,0.00,181.0,30.0,0,1,0,0.0
Status,,43,28,5,10,1561097980,0.00,33.0,47.0,0,1,0,0.0
Status,,43,29,5,13,1561097980,0.00,130.0,63.0,0,1,0,0.0
Status,,43,30,5,16,1561097980,0.00,165.0,14.0,0,1,0,0.0
Status,,43,31,5,20,1561097980,0.00,167.0,12.0,0,1,0,0.0
Status,,43,32,5,27,1561097980,0.00,33.0,16.0,0,1,0,0.0
Status,,43,33,5,29,1561097980,0.00,268.0,33.0,0,1,0,0.0
Status,,43,34,5,30,1561097980,0.00,345.0,49.0,0,1,0,0.0
Status,,43,35,6,7,1575420030,0.00,192.0,11.0,0,1,0,0.0
Status,,43,36,6,8,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,,43,37,6,13,1575420030,0.00,258.0,73.0,0,1,0,0.0
Status,,43,38,6,15,1575420030,0.00,25.0,43.0,0,1,0,0.0
Status,,43,39,6,21,1575420030,0.00,326.0,16.0,0,1,0,0.0
Status,,43,40,6,26,1575420030,0.00,222.0,21.0,0,1,0,0.0
Status,,43,41,6,27,1575420030,0.00,14.0,56.0,0,1,0,0.0
Status,,43,42,6,30,1575420030,0.00,101.0,39.0,0,1,0,0.0
Status,,19,0,1,17,1575420030,14.00,29.0,25.0,0,1,0,14.0
Status,,19,1,1,19,1575420030,15.70,0.0,0.0,0,1,0,15.7
Status,,19,2,1,3,1575420030,0.00,49.0,1.0,0,1,0,0.0
Status,,19,3,1,5,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,,19,4,1,6,1575420030,0.00,5.0,75.0,0,1,0,0.0
Status,,19,5,1,11,1575420030,0.00,222.0,54.0,0,1,0,0.0
Status,,19,6,1,13,1575420030,0.00,224.0,15.0,0,1,0,0.0
Status,,19,7,1,14,1575420030,0.00,90.0,40.0,0,1,0,0.0
Status,,19,8,1,15,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,,19,9,1,20,1575420030,0.00,185.0,20.0,0,1,0,0.0
Status,,19,10,1,24,1575420030,0.00,306.0,21.0,0,1,0,0.0
Status,,19,11,1,30,1575420030,0.00,160.0,23.0,0,1,0,0.0
Status,,19,12,3,15,1602000000,12.20,9.0,66.0,0,1,0,12.2
Status,,19,13,3,14,1602000000,0.00,130.0,47.0,0,1,0,0.0
Status,,19,14,3,18,1602000000,0.00,298.0,52.0,0,1,0,0.0
Status,,19,15,3,16,1602000000,0.00,336.0,16.0,0,1,0,0.0
Status,,19,16,3,19,1602000000,0.00,241.0,29.0,0,1,0,0.0
Status,,19,17,3,17,1602000000,0.00,5.0,31.0,0,1,0,0.0
Status,,19,18,3,3,1602000000,0.00,0.0,0.0,0,1,0,0.0
Status,,19,0,1,17,1575420030,14.00,29.0,25.0,0,1,0,14.0
Status,,19,1,1,19,1575420030,15.70,0.0,0.0,0,1,0,15.7
Status,,19,2,1,3,1575420030,0.00,49.0,1.0,0,1,0,0.0
Status,,19,3,1,5,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,,19,4,1,6,1575420030,0.00,5.0,75.0,0,1,0,0.0
Status,,19,5,1,11,1575420030,0.00,222.0,54.0,0,1,0,0.0
Status,,19,6,1,13,1575420030,0.00,224.0,15.0,0,1,0,0.0
Status,,19,7,1,14,1575420030,0.00,90.0,40.0,0,1,0,0.0
Status,,19,8,1,15,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,,19,9,1,20,1575420030,0.00,185.0,20.0,0,1,0,0.0
Status,,19,10,1,24,1575420030,0.00,306.0,21.0,0,1,0,0.0
Status,,19,11,1,30,1575420030,0.00,160.0,23.0,0,1,0,0.0
Status,,19,12,3,15,1602000000,12.20,9.0,66.0,0,1,0,12.2
Status,,19,13,3,14,1602000000,0.00,130.0,47.0,0,1,0,0.0
Status,,19,14,3,18,1602000000,0.00,298.0,52.0,0,1,0,0.0
Status,,19,15,3,16,1602000000,0.00,336.0,16.0,0,1,0,0.0
Status,,19,16,3,19,1602000000,0.00,241.0,29.0,0,1,0,0.0
Status,,19,17,3,17,1602000000,0.00,5.0,31.0,0,1,0,0.0
Status,,19,18,3,3,1602000000,0.00,0.0,0.0,0,1,0,0.0
Status,,19,0,1,17,1575420030,14.00,29.0,25.0,0,1,0,14.0
Status,,19,1,1,19,1575420030,16.00,0.0,0.0,0,1,0,16.0
Status,,19,2,1,3,1575420030,0.00,49.0,1.0,0,1,0,0.0
Status,,19,3,1,5,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,,19,4,1,6,1575420030,0.00,5.0,75.0,0,1,0,0.0
Status,,19,5,1,11,1575420030,0.00,222.0,54.0,0,1,0,0.0
Status,,19,6,1,13,1575420030,0.00,224.0,15.0,0,1,0,0.0
Status,,19,7,1,14,1575420030,0.00,90.0,40.0,0,1,0,0.0
Status,,19,8,1,15,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,,19,9,1,20,1575420030,0.00,185.0,20.0,0,1,0,0.0
Status,,19,10,1,24,1575420030,0.00,306.0,21.0,0,1,0,0.0
Status,,19,11,1,30,1575420030,0.00,160.0,23.0,0,1,0,0.0
Status,,19,12,3,15,1602000000,12.20,9.0,66.0,0,1,0,12.2
Status,,19,13,3,14,1602000000,0.00,130.0,47.0,0,1,0,0.0
Status,,19,14,3,18,1602000000,0.00,298.0,52.0,0,1,0,0.0
Status,,19,15,3,16,1602000000,0.00,336.0,16.0,0,1,0,0.0
Status,,19,16,3,19,1602000000,0.00,241.0,29.0,0,1,0,0.0
Status,,19,17,3,17,1602000000,0.00,5.0,31.0,0,1,0,0.0
Status,,19,18,3,3,1602000000,0.00,0.0,0.0,0,1,0,0.0
Status,,19,0,1,17,1575420030,14.00,29.0,25.0,0,1,0,14.0
Status,,19,1,1,19,1575420030,16.00,0.0,0.0,0,1,0,16.0
Status,,19,2,1,3,1575420030,0.00,49.0,1.0,0,1,0,0.0
Status,,19,3,1,5,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,,19,4,1,6,1575420030,0.00,5.0,75.0,0,1,0,0.0
Status,,19,5,1,11,1575420030,0.00,222.0,54.0,0,1,0,0.0
Status,,19,6,1,13,1575420030,0.00,224.0,15.0,0,1,0,0.0
Status,,19,7,1,14,1575420030,0.00,90.0,40.0,0,1,0,0.0
Status,,19,8,1,15,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,,19,9,1,20,1575420030,0.00,185.0,20.0,0,1,0,0.0
Status,,19,10,1,24,1575420030,0.00,306.0,21.0,0,1,0,0.0
Status,,19,11,1,30,1575420030,0.00,160.0,23.0,0,1,0,0.0
Status,,19,12,3,15,1602000000,12.20,9.0,66.0,0,1,0,12.2
Status,,19,13,3,14,1602000000,0.00,130.0,47.0,0,1,0,0.0
Status,,19,14,3,18,1602000000,0.00,298.0,52.0,0,1,0,0.0
Status,,19,15,3,16,1602000000,0.00,336.0,16.0,0,1,0,0.0
Status,,19,16,3,19,1602000000,0.00,241.0,29.0,0,1,0,0.0
Status,,19,17,3,17,1602000000,0.00,5.0,31.0,0,1,0,0.0
Status,,19,18,3,3,1602000000,0.00,0.0,0.0,0,1,0,0.0
Status,,19,0,1,17,1575420030,14.00,29.0,25.0,0,1,0,14.0
Status,,19,1,1,19,1575420030,16.20,0.0,0.0,0,1,0,16.2
Status,,19,2,1,3,1575420030,0.00,49.0,1.0,0,1,0,0.0
Status,,19,3,1,5,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,,19,4,1,6,1575420030,0.00,5.0,75.0,0,1,0,0.0
Status,,19,5,1,11,1575420030,0.00,222.0,54.0,0,1,0,0.0
Status,,19,6,1,13,1575420030,0.00,224.0,15.0,0,1,0,0.0
Status,,19,7,1,14,1575420030,0.00,90.0,40.0,0,1,0,0.0
Status,,19,8,1,15,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,,19,9,1,20,1575420030,0.00,185.0,20.0,0,1,0,0.0
Status,,19,10,1,24,1575420030,0.00,306.0,21.0,0,1,0,0.0
Status,,19,11,1,30,1575420030,0.00,160.0,23.0,0,1,0,0.0
Status,,19,12,3,15,1602000000,12.20,9.0,66.0,0,1,0,12.2
Status,,19,13,3,14,1602000000,0.00,130.0,47.0,0,1,0,0.0
Status,,19,14,3,18,1602000000,0.00,298.0,52.0,0,1,0,0.0
Status,,19,15,3,16,1602000000,0.00,336.0,16.0,0,1,0,0.0
Status,,19,16,3,19,1602000000,0.00,241.0,29.0,0,1,0,0.0
Status,,19,17,3,17,1602000000,0.00,5.0,31.0,0,1,0,0.0
Status,,19,18,3,3,1602000000,0.00,0.0,0.0,0,1,0,0.0
Status,,19,0,1,17,1575420030,14.00,29.0,25.0,0,1,0,14.0
Status,,19,1,1,19,1575420030,16.20,0.0,0.0,0,1,0,16.2
Status,,19,2,1,3,1575420030,0.00,49.0,1.0,0,1,0,0.0
Status,,19,3,1,5,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,,19,4,1,6,1575420030,0.00,5.0,75.0,0,1,0,0.0
