Status,,42,39,6,27,1575420030,21.30,233.0,42.0,1,1,0,21.3
Status,,42,40,6,30,1575420030,18.80,174.0,20.0,1,1,0,18.8
Status,,42,41,6,13,1575420030,0.00,331.0,28.0,0,1,0,0.0
Status,1681733960000,42,0,1,5,1575420030,24.70,21.0,35.0,1,1,0,24.7
Status,1681733960000,42,1,1,11,1575420030,16.70,66.0,11.0,1,1,0,16.7
Status,1681733960000,42,2,1,12,1575420030,18.80,189.0,35.0,1,1,0,18.8
Status,1681733960000,42,3,1,13,1575420030,26.90,88.0,39.0,1,1,0,26.9
Status,1681733960000,42,4,1,15,1575420030,21.70,136.0,60.0,1,1,0,21.7
Status,1681733960000,42,5,1,20,1575420030,21.40,35.0,13.0,1,1,0,21.4
Status,1681733960000,42,6,1,23,1575420030,23.50,243.0,30.0,1,1,0,23.5
Status,1681733960000,42,7,1,24,1575420030,16.40,170.0,10.0,1,1,0,16.4
Status,1681733960000,42,8,1,25,1575420030,19.00,233.0,44.0,1,1,0,19.0
Status,1681733960000,42,9,1,29,1575420030,23.10,348.0,52.0,0,1,0,23.1
Status,1681733960000,42,10,1,2,1575420030,0.00,314.0,20.0,0,1,0,0.0
Status,1681733960000,42,11,1,18,1575420030,0.00,303.0,15.0,0,1,0,0.0
Status,1681733960000,42,12,3,12,1602000000,20.60,265.0,15.0,1,1,1,20.6
Status,1681733960000,42,13,3,21,1602000000,17.90,53.0,31.0,0,1,0,17.9
Status,1681733960000,42,14,3,7,1602000000,19.00,53.0,71.0,1,1,0,19.0
Status,1681733960000,42,15,3,8,1602000000,13.40,191.0,50.0,1,1,0,13.4
Status,1681733960000,42,16,3,6,1602000000,0.00,28.0,21.0,0,1,0,0.0
Status,1681733960000,42,17,5,1,1561097980,19.30,94.0,16.0,0,1,0,19.3
Status,1681733960000,42,18,5,3,1561097980,24.70,108.0,52.0,1,1,0,24.7
Status,1681733960000,42,19,5,6,1561097980,16.00,136.0,24.0,1,1,0,16.0
Status,1681733960000,42,20,5,7,1561097980,10.20,153.0,41.0,1,1,0,10.2
Status,1681733960000,42,21,5,9,1561097980,20.30,151.0,22.0,1,1,0,20.3
Status,1681733960000,42,22,5,10,1561097980,14.80,161.0,55.0,0,1,0,14.8
Status,1681733960000,42,23,5,13,1561097980,17.00,1.0,40.0,1,1,0,17.0
Status,1681733960000,42,24,5,16,1561097980,16.20,129.0,24.0,1,1,0,16.2
Status,1681733960000,42,25,5,19,1561097980,22.00,213.0,50.0,0,1,0,22.0
Status,1681733960000,42,26,5,20,1561097980,21.50,36.0,74.0,0,1,0,21.5
Status,1681733960000,42,27,5,30,1561097980,22.50,66.0,48.0,0,1,0,22.5
Status,1681733960000,42,28,5,2,1561097980,0.00,161.0,74.0,0,1,0,0.0
Status,1681733960000,42,29,5,5,1561097980,0.00,240.0,61.0,0,1,0,0.0
Status,1681733960000,42,30,5,8,1561097980,0.00,14.0,31.0,0,1,0,0.0
Status,1681733960000,42,31,5,29,1561097980,0.00,344.0,37.0,0,1,0,0.0
Status,1681733960000,42,32,4,195,1575420030,22.50,84.0,28.0,0,1,0,22.5
Status,1681733960000,42,33,4,196,1575420030,15.10,57.0,28.0,0,0,0,15.1
Status,1681733960000,42,34,6,3,1575420030,15.70,57.0,29.0,1,1,0,15.7
Status,1681733960000,42,35,6,7,1575420030,17.20,188.0,27.0,1,1,0,17.2
Status,1681733960000,42,36,6,8,1575420030,22.80,122.0,56.0,1,1,0,22.8
Status,1681733960000,42,37,6,15,1575420030,20.50,33.0,32.0,1,1,0,20.5
Status,1681733960000,42,38,6,21,1575420030,21.10,293.0,23.0,1,1,0,21.1
Status,1681733960000,42,39,6,27,1575420030,20.80,233.0,42.0,1,1,0,20.8
Status,1681733960000,42,40,6,30,1575420030,19.70,174.0,20.0,1,1,0,19.7
Status,1681733960000,42,41,6,13,1575420030,0.00,331.0,28.0,0,1,0,0.0
Status,1681733961000,42,0,1,5,1575420030,30.50,21.0,35.0,1,1,0,30.5
Status,1681733961000,42,1,1,11,1575420030,24.60,66.0,11.0,1,1,0,24.6
Status,1681733961000,42,2,1,12,1575420030,20.80,189.0,35.0,1,1,0,20.8
Status,1681733961000,42,3,1,13,1575420030,29.10,88.0,39.0,1,1,0,29.1
Status,1681733961000,42,4,1,15,1575420030,26.80,136.0,60.0,1,1,0,26.8
Status,1681733961000,42,5,1,20,1575420030,17.80,35.0,13.0,1,1,0,17.8
Status,1681733961000,42,6,1,23,1575420030,28.00,243.0,30.0,1,1,0,28.0
Status,1681733961000,42,7,1,24,1575420030,15.40,170.0,10.0,1,1,0,15.4
Status,1681733961000,42,8,1,25,1575420030,24.40,233.0,44.0,1,1,0,24.4
Status,1681733961000,42,9,1,29,1575420030,22.10,348.0,52.0,0,1,0,22.1
Status,1681733961000,42,10,1,2,1575420030,0.00,314.0,20.0,0,1,0,0.0
Status,1681733961000,42,11,1,18,1575420030,0.00,303.0,15.0,0,1,0,0.0
Status,1681733961000,42,12,3,12,1602000000,26.70,265.0,15.0,1,1,1,26.7
Status,1681733961000,42,13,3,21,1602000000,17.90,53.0,31.0,0,1,0,17.9
Status,1681733961000,42,14,3,7,1602000000,20.00,53.0,71.0,1,1,0,20.0
Status,1681733961000,42,15,3,8,1602000000,22.80,191.0,50.0,1,1,0,22.8
Status,1681733961000,42,16,3,6,1602000000,0.00,28.0,21.0,0,1,0,0.0
Status,1681733961000,42,17,5,1,1561097980,19.30,94.0,16.0,0,1,0,19.3
Status,1681733961000,42,18,5,3,1561097980,24.70,108.0,52.0,1,1,0,24.7
Status,1681733961000,42,19,5,6,1561097980,17.30,136.0,24.0,1,1,0,17.3
Status,1681733961000,42,20,5,7,1561097980,18.40,153.0,41.0,1,1,0,18.4
Status,1681733961000,42,21,5,9,1561097980,19.20,151.0,22.0,1,1,0,19.2
Status,1681733961000,42,22,5,10,1561097980,14.80,161.0,55.0,0,1,0,14.8
Status,1681733961000,42,23,5,13,1561097980,18.10,1.0,40.0,1,1,0,18.1
Status,1681733961000,42,24,5,16,1561097980,17.00,129.0,24.0,1,1,0,17.0
Status,1681733961000,42,25,5,19,1561097980,14.30,213.0,50.0,0,1,0,14.3
Status,1681733961000,42,26,5,20,1561097980,19.50,36.0,74.0,0,1,0,19.5
Status,1681733961000,42,27,5,30,1561097980,25.90,66.0,48.0,0,1,0,25.9
Status,1681733961000,42,28,5,2,1561097980,0.00,161.0,74.0,0,1,0,0.0
Status,1681733961000,42,29,5,5,1561097980,0.00,240.0,61.0,0,1,0,0.0
Status,1681733961000,42,30,5,8,1561097980,0.00,14.0,31.0,0,1,0,0.0
Status,1681733961000,42,31,5,29,1561097980,0.00,344.0,37.0,0,1,0,0.0
Status,1681733961000,42,32,4,195,1575420030,22.80,84.0,28.0,0,1,0,22.8
Status,1681733961000,42,33,4,196,1575420030,18.40,57.0,28.0,0,0,0,18.4
Status,1681733961000,42,34,6,3,1575420030,18.80,57.0,29.0,1,1,0,18.8
Status,1681733961000,42,35,6,7,1575420030,17.20,188.0,27.0,1,1,0,17.2
Status,1681733961000,42,36,6,8,1575420030,26.30,122.0,56.0,1,1,0,26.3
Status,1681733961000,42,37,6,15,1575420030,26.40,33.0,32.0,1,1,0,26.4
Status,1681733961000,42,38,6,21,1575420030,23.20,293.0,23.0,1,1,0,23.2
Status,1681733961000,42,39,6,27,1575420030,23.50,233.0,42.0,1,1,0,23.5
Status,1681733961000,42,40,6,30,1575420030,21.80,174.0,20.0,1,1,0,21.8
Status,1681733961000,42,41,6,13,1575420030,0.00,331.0,28.0,0,1,0,0.0
Status,1681733962000,42,0,1,5,1575420030,30.00,21.0,35.0,1,1,0,30.0
Status,1681733962000,42,1,1,11,1575420030,20.50,66.0,11.0,1,1,0,20.5
Status,1681733962000,42,2,1,12,1575420030,20.80,189.0,35.0,1,1,0,20.8
Status,1681733962000,42,3,1,13,1575420030,27.30,88.0,39.0,1,1,0,27.3
Status,1681733962000,42,4,1,15,1575420030,22.30,136.0,60.0,1,1,0,22.3
Status,1681733962000,42,5,1,20,1575420030,17.80,35.0,13.0,1,1,0,17.8
Status,1681733962000,42,6,1,23,1575420030,27.80,243.0,30.0,1,1,0,27.8
Status,1681733962000,42,7,1,24,1575420030,15.40,170.0,10.0,1,1,0,15.4
Status,1681733962000,42,8,1,25,1575420030,21.40,233.0,44.0,1,1,0,21.4
Status,1681733962000,42,9,1,29,1575420030,18.50,348.0,52.0,0,1,0,18.5
Status,1681733962000,42,10,1,2,1575420030,0.00,314.0,20.0,0,1,0,0.0
Status,1681733962000,42,11,1,18,1575420030,0.00,303.0,15.0,0,1,0,0.0
Status,1681733962000,42,12,3,12,1602000000,28.20,265.0,15.0,1,1,1,28.2
Status,1681733962000,42,13,3,21,1602000000,21.80,53.0,31.0,0,1,0,21.8
Status,1681733962000,42,14,3,7,1602000000,20.00,53.0,71.0,1,1,0,20.0
Status,1681733962000,42,15,3,8,1602000000,22.80,191.0,50.0,1,1,0,22.8
Status,1681733962000,42,16,3,6,1602000000,0.00,28.0,21.0,0,1,0,0.0
Status,1681733962000,42,17,5,1,1561097980,19.30,94.0,16.0,0,1,0,19.3
Status,1681733962000,42,18,5,3,1561097980,24.70,108.0,52.0,1,1,0,24.7
Status,1681733962000,42,19,5,6,1561097980,19.30,136.0,24.0,1,1,0,19.3
Status,1681733962000,42,20,5,7,1561097980,18.40,153.0,41.0,1,1,0,18.4
Status,1681733962000,42,21,5,9,1561097980,19.20,151.0,22.0,1,1,0,19.2
Status,1681733962000,42,22,5,10,1561097980,14.80,161.0,55.0,0,1,0,14.8
Status,1681733962000,42,23,5,13,1561097980,18.10,1.0,40.0,1,1,0,18.1
Status,1681733962000,42,24,5,16,1561097980,17.30,129.0,24.0,1,1,0,17.3
Status,1681733962000,42,25,5,19,1561097980,14.30,213.0,50.0,0,1,0,14.3
Status,1681733962000,42,26,5,20,1561097980,19.50,36.0,74.0,0,1,0,19.5
Status,1681733962000,42,27,5,30,1561097980,26.20,66.0,48.0,0,1,0,26.2
Status,1681733962000,42,28,5,2,1561097980,0.00,161.0,74.0,0,1,0,0.0
Status,1681733962000,42,29,5,5,1561097980,0.00,240.0,61.0,0,1,0,0.0
Status,1681733962000,42,30,5,8,1561097980,0.00,14.0,31.0,0,1,0,0.0
Status,1681733962000,42,31,5,29,1561097980,0.00,344.0,37.0,0,1,0,0.0
Status,1681733962000,42,32,4,195,1575420030,28.00,84.0,28.0,0,1,0,28.0
Status,1681733962000,42,33,4,196,1575420030,27.20,57.0,28.0,0,0,0,27.2
Status,1681733962000,42,34,6,3,1575420030,27.20,57.0,29.0,1,1,0,27.2
Status,1681733962000,42,35,6,7,1575420030,17.40,188.0,27.0,1,1,0,17.4
Status,1681733962000,42,36,6,8,1575420030,26.30,122.0,56.0,1,1,0,26.3
Status,1681733962000,42,37,6,15,1575420030,24.80,33.0,32.0,1,1,0,24.8
Status,1681733962000,42,38,6,21,1575420030,23.30,293.0,23.0,1,1,0,23.3
Status,1681733962000,42,39,6,27,1575420030,21.60,233.0,42.0,1,1,0,21.6
Status,1681733962000,42,40,6,30,1575420030,22.50,174.0,20.0,1,1,0,22.5
Status,1681733962000,42,41,6,13,1575420030,0.00,331.0,28.0,0,1,0,0.0
Status,1681733963000,42,0,1,5,1575420030,24.30,21.0,35.0,1,1,0,24.3
Status,1681733963000,42,1,1,11,1575420030,20.50,66.0,11.0,1,1,0,20.5
Status,1681733963000,42,2,1,12,1575420030,19.60,189.0,35.0,1,1,0,19.6
Status,1681733963000,42,3,1,13,1575420030,21.10,88.0,39.0,1,1,0,21.1
Status,1681733963000,42,4,1,15,1575420030,22.30,136.0,60.0,1,1,0,22.3
Status,1681733963000,42,5,1,20,1575420030,17.80,35.0,13.0,1,1,0,17.8
Status,1681733963000,42,6,1,23,1575420030,22.40,243.0,30.0,1,1,0,22.4
Status,1681733963000,42,7,1,24,1575420030,15.60,170.0,10.0,1,1,0,15.6
Status,1681733963000,42,8,1,25,1575420030,17.50,233.0,44.0,1,1,0,17.5
Status,1681733963000,42,9,1,29,1575420030,18.50,348.0,52.0,0,1,0,18.5
Status,1681733963000,42,10,1,2,1575420030,0.00,314.0,20.0,0,1,0,0.0
Status,1681733963000,42,11,1,18,1575420030,0.00,303.0,15.0,0,1,0,0.0
Status,1681733963000,42,12,3,12,1602000000,23.60,265.0,15.0,1,1,1,23.6
Status,1681733963000,42,13,3,21,1602000000,28.00,53.0,31.0,0,1,0,28.0
Status,1681733963000,42,14,3,7,1602000000,20.00,53.0,71.0,1,1,0,20.0
Status,1681733963000,42,15,3,8,1602000000,22.80,191.0,50.0,1,1,0,22.8
Status,1681733963000,42,16,3,6,1602000000,0.00,28.0,21.0,0,1,0,0.0
Status,1681733963000,42,17,5,3,1561097980,24.70,108.0,52.0,1,1,0,24.7
Status,1681733963000,42,18,5,6,1561097980,19.30,136.0,24.0,1,1,0,19.3
Status,1681733963000,42,19,5,7,1561097980,18.40,153.0,41.0,1,1,0,18.4
Status,1681733963000,42,20,5,9,1561097980,19.20,151.0,22.0,1,1,0,19.2
Status,1681733963000,42,21,5,10,1561097980,14.80,161.0,55.0,0,1,0,14.8
Status,1681733963000,42,22,5,13,1561097980,18.10,1.0,40.0,1,1,0,18.1
Status,1681733963000,42,23,5,16,1561097980,17.30,129.0,24.0,1,1,0,17.3
Status,1681733963000,42,24,5,19,1561097980,14.30,213.0,50.0,0,1,0,14.3
Status,1681733963000,42,25,5,20,1561097980,19.50,36.0,74.0,0,1,0,19.5
Status,1681733963000,42,26,5,30,1561097980,21.20,66.0,48.0,0,1,0,21.2
Status,1681733963000,42,27,5,1,1561097980,0.00,94.0,16.0,0,1,0,0.0
Status,1681733963000,42,28,5,2,1561097980,0.00,161.0,74.0,0,1,0,0.0
Status,1681733963000,42,29,5,5,1561097980,0.00,240.0,61.0,0,1,0,0.0
Status,1681733963000,42,30,5,8,1561097980,0.00,14.0,31.0,0,1,0,0.0
Status,1681733963000,42,31,5,29,1561097980,0.00,344.0,37.0,0,1,0,0.0
Status,1681733963000,42,32,4,195,1575420030,24.00,84.0,28.0,0,1,0,24.0
Status,1681733963000,42,33,4,196,1575420030,25.60,57.0,28.0,0,0,0,25.6
Status,1681733963000,42,34,6,3,1575420030,26.80,57.0,29.0,1,1,0,26.8
Status,1681733963000,42,35,6,7,1575420030,19.70,188.0,27.0,1,1,0,19.7
Status,1681733963000,42,36,6,8,1575420030,26.30,122.0,56.0,1,1,0,26.3
Status,1681733963000,42,37,6,15,1575420030,24.30,33.0,32.0,1,1,0,24.3
Status,1681733963000,42,38,6,21,1575420030,22.80,293.0,23.0,1,1,0,22.8
Status,1681733963000,42,39,6,27,1575420030,18.50,233.0,42.0,1,1,0,18.5
Status,1681733963000,42,40,6,30,1575420030,18.50,174.0,20.0,1,1,0,18.5
Status,1681733963000,42,41,6,13,1575420030,0.00,331.0,28.0,0,1,0,0.0
Status,1681733964000,42,0,1,5,1575420030,28.00,21.0,35.0,1,1,0,28.0
Status,1681733964000,42,1,1,11,1575420030,18.30,66.0,11.0,1,1,0,18.3
Status,1681733964000,42,2,1,12,1575420030,23.30,189.0,35.0,1,1,0,23.3
Status,1681733964000,42,3,1,13,1575420030,23.20,88.0,39.0,1,1,0,23.2
Status,1681733964000,42,4,1,15,1575420030,22.30,136.0,60.0,1,1,0,22.3
Status,1681733964000,42,5,1,20,1575420030,15.40,35.0,13.0,1,1,0,15.4
Status,1681733964000,42,6,1,23,1575420030,24.20,243.0,30.0,1,1,0,24.2
Status,1681733964000,42,7,1,24,1575420030,15.60,170.0,10.0,1,1,0,15.6
Status,1681733964000,42,8,1,25,1575420030,19.40,233.0,44.0,1,1,0,19.4
Status,1681733964000,42,9,1,29,1575420030,21.20,348.0,52.0,0,1,0,21.2
Status,1681733964000,42,10,1,2,1575420030,0.00,314.0,20.0,0,1,0,0.0
Status,1681733964000,42,11,1,18,1575420030,0.00,303.0,15.0,0,1,0,0.0
Status,1681733964000,42,12,3,12,1602000000,26.30,265.0,15.0,1,1,1,26.3
Status,1681733964000,42,13,3,21,1602000000,33.00,53.0,31.0,0,1,0,33.0
Status,1681733964000,42,14,3,7,1602000000,20.00,53.0,71.0,1,1,0,20.0
Status,1681733964000,42,15,3,8,1602000000,22.80,191.0,50.0,1,1,0,22.8
Status,1681733964000,42,16,3,6,1602000000,0.00,28.0,21.0,0,1,0,0.0
Status,1681733964000,42,17,5,3,1561097980,24.70,108.0,52.0,0,1,0,24.7
Status,1681733964000,42,18,5,6,1561097980,18.20,136.0,24.0,1,1,0,18.2
Status,1681733964000,42,19,5,7,1561097980,18.40,153.0,41.0,1,1,0,18.4
Status,1681733964000,42,20,5,9,1561097980,15.80,151.0,22.0,1,1,0,15.8
Status,1681733964000,42,21,5,10,1561097980,12.20,161.0,55.0,0,1,0,12.2
Status,1681733964000,42,22,5,13,1561097980,18.10,1.0,40.0,1,1,0,18.1
Status,1681733964000,42,23,5,16,1561097980,17.30,129.0,24.0,1,1,0,17.3
Status,1681733964000,42,24,5,19,1561097980,14.30,213.0,50.0,0,1,0,14.3
Status,1681733964000,42,25,5,20,1561097980,17.50,36.0,74.0,0,1,0,17.5
Status,1681733964000,42,26,5,30,1561097980,23.20,66.0,48.0,0,1,0,23.2
Status,1681733964000,42,27,5,1,1561097980,0.00,94.0,16.0,0,1,0,0.0
Status,1681733964000,42,28,5,2,1561097980,0.00,161.0,74.0,0,1,0,0.0
Status,1681733964000,42,29,5,5,1561097980,0.00,240.0,61.0,0,1,0,0.0
Status,1681733964000,42,30,5,8,1561097980,0.00,14.0,31.0,0,1,0,0.0
Status,1681733964000,42,31,5,29,1561097980,0.00,344.0,37.0,0,1,0,0.0
Status,1681733964000,42,32,4,195,1575420030,23.70,84.0,28.0,0,1,0,23.7
Status,1681733964000,42,33,4,196,1575420030,25.90,57.0,28.0,0,0,0,25.9
Status,1681733964000,42,34,6,3,1575420030,28.50,57.0,29.0,1,1,0,28.5
Status,1681733964000,42,35,6,7,1575420030,19.70,188.0,27.0,1,1,0,19.7
Status,1681733964000,42,36,6,8,1575420030,26.30,122.0,56.0,1,1,0,26.3
Status,1681733964000,42,37,6,15,1575420030,30.70,33.0,32.0,1,1,0,30.7
Status,1681733964000,42,38,6,21,1575420030,21.10,293.0,23.0,1,1,0,21.1
Status,1681733964000,42,39,6,27,1575420030,19.80,233.0,42.0,1,1,0,19.8
Status,1681733964000,42,40,6,30,1575420030,18.50,174.0,20.0,1,1,0,18.5
Status,1681733964000,42,41,6,13,1575420030,0.00,331.0,28.0,0,1,0,0.0
Status,1681733965000,42,0,1,5,1575420030,30.30,21.0,35.0,1,1,0,30.3
Status,1681733965000,42,1,1,11,1575420030,19.80,66.0,11.0,1,1,0,19.8
Status,1681733965000,42,2,1,12,1575420030,21.70,189.0,35.0,1,1,0,21.7
Status,1681733965000,42,3,1,13,1575420030,19.70,88.0,39.0,1,1,0,19.7
Status,1681733965000,42,4,1,15,1575420030,16.30,136.0,60.0,1,1,0,16.3
Status,1681733965000,42,5,1,20,1575420030,18.60,35.0,13.0,1,1,0,18.6
Status,1681733965000,42,6,1,23,1575420030,24.40,243.0,30.0,1,1,0,24.4
Status,1681733965000,42,7,1,24,1575420030,17.80,170.0,10.0,1,1,0,17.8
Status,1681733965000,42,8,1,25,1575420030,19.40,233.0,44.0,1,1,0,19.4
Status,1681733965000,42,9,1,29,1575420030,23.70,348.0,52.0,0,1,0,23.7
Status,1681733965000,42,10,1,2,1575420030,0.00,314.0,20.0,0,1,0,0.0
Status,1681733965000,42,11,1,18,1575420030,0.00,303.0,15.0,0,1,0,0.0
Status,1681733965000,42,12,3,12,1602000000,24.90,265.0,15.0,1,1,1,24.9
Status,1681733965000,42,13,3,21,1602000000,33.50,53.0,31.0,0,1,0,33.5
Status,1681733965000,42,14,3,7,1602000000,16.00,53.0,71.0,1,1,0,16.0
Status,1681733965000,42,15,3,8,1602000000,22.80,191.0,50.0,1,1,0,22.8
Status,1681733965000,42,16,3,6,1602000000,0.00,28.0,21.0,0,1,0,0.0
Status,1681733965000,42,17,5,3,1561097980,24.70,108.0,52.0,0,1,0,24.7
Status,1681733965000,42,18,5,6,1561097980,18.90,136.0,24.0,1,1,0,18.9
Status,1681733965000,42,19,5,7,1561097980,18.40,153.0,41.0,1,1,0,18.4
Status,1681733965000,42,20,5,9,1561097980,15.80,151.0,22.0,1,1,0,15.8
Status,1681733965000,42,21,5,10,1561097980,12.20,161.0,55.0,1,1,0,12.2
Status,1681733965000,42,22,5,13,1561097980,16.10,1.0,40.0,1,1,0,16.1
Status,1681733965000,42,23,5,16,1561097980,18.10,129.0,24.0,1,1,0,18.1
Status,1681733965000,42,24,5,19,1561097980,14.30,213.0,50.0,0,1,0,14.3
Status,1681733965000,42,25,5,20,1561097980,22.40,36.0,74.0,0,1,0,22.4
Status,1681733965000,42,26,5,30,1561097980,26.00,66.0,48.0,0,1,0,26.0
Status,1681733965000,42,27,5,1,1561097980,0.00,94.0,16.0,0,1,0,0.0
Status,1681733965000,42,28,5,2,1561097980,0.00,161.0,74.0,0,1,0,0.0
Status,1681733965000,42,29,5,5,1561097980,0.00,240.0,61.0,0,1,0,0.0
Status,1681733965000,42,30,5,8,1561097980,0.00,14.0,31.0,0,1,0,0.0
Status,1681733965000,42,31,5,29,1561097980,0.00,344.0,37.0,0,1,0,0.0
Status,1681733965000,42,32,4,195,1575420030,24.50,84.0,28.0,0,1,0,24.5
Status,1681733965000,42,33,4,196,1575420030,28.40,57.0,28.0,0,0,0,28.4
Status,1681733965000,42,34,6,3,1575420030,29.70,57.0,29.0,1,1,0,29.7
Status,1681733965000,42,35,6,7,1575420030,19.20,188.0,27.0,1,1,0,19.2
Status,1681733965000,42,36,6,8,1575420030,26.30,122.0,56.0,1,1,0,26.3
Status,1681733965000,42,37,6,15,1575420030,30.40,33.0,32.0,1,1,0,30.4
Status,1681733965000,42,38,6,21,1575420030,23.10,293.0,23.0,1,1,0,23.1
Status,1681733965000,42,39,6,27,1575420030,19.80,233.0,42.0,1,1,0,19.8
Status,1681733965000,42,40,6,30,1575420030,18.80,174.0,20.0,1,1,0,18.8
Status,1681733965000,42,41,6,13,1575420030,0.00,331.0,28.0,0,1,0,0.0
Status,1681733966000,42,0,1,5,1575420030,28.40,21.0,35.0,1,1,0,28.4
Status,1681733966000,42,1,1,11,1575420030,20.00,66.0,11.0,1,1,0,20.0
Status,1681733966000,42,2,1,12,1575420030,19.80,189.0,35.0,1,1,0,19.8
Status,1681733966000,42,3,1,13,1575420030,18.50,88.0,39.0,1,1,0,18.5
Status,1681733966000,42,4,1,15,1575420030,17.90,136.0,60.0,1,1,0,17.9
Status,1681733966000,42,5,1,20,1575420030,18.60,35.0,13.0,1,1,0,18.6
Status,1681733966000,42,6,1,23,1575420030,21.00,243.0,30.0,1,1,0,21.0
Status,1681733966000,42,7,1,24,1575420030,17.80,170.0,10.0,1,1,0,17.8
Status,1681733966000,42,8,1,25,1575420030,19.40,233.0,44.0,1,1,0,19.4
Status,1681733966000,42,9,1,29,1575420030,24.80,348.0,52.0,0,1,0,24.8
Status,1681733966000,42,10,1,2,1575420030,0.00,314.0,20.0,0,1,0,0.0
Status,1681733966000,42,11,1,18,1575420030,0.00,303.0,15.0,0,1,0,0.0
Status,1681733966000,42,12,3,12,1602000000,22.70,265.0,15.0,1,1,1,22.7
Status,1681733966000,42,13,3,21,1602000000,31.40,53.0,31.0,0,1,0,31.4
Status,1681733966000,42,14,3,7,1602000000,16.00,53.0,71.0,1,1,0,16.0
Status,1681733966000,42,15,3,8,1602000000,22.80,191.0,50.0,1,1,0,22.8
Status,1681733966000,42,16,3,6,1602000000,0.00,28.0,21.0,0,1,0,0.0
Status,1681733966000,42,17,5,3,1561097980,24.70,108.0,52.0,0,1,0,24.7
Status,1681733966000,42,18,5,6,1561097980,18.00,136.0,24.0,1,1,0,18.0
Status,1681733966000,42,19,5,7,1561097980,18.40,153.0,41.0,1,1,0,18.4
Status,1681733966000,42,20,5,9,1561097980,15.80,151.0,22.0,1,1,0,15.8
Status,1681733966000,42,21,5,10,1561097980,12.20,161.0,55.0,1,1,0,12.2
Status,1681733966000,42,22,5,13,1561097980,16.10,1.0,40.0,1,1,0,16.1
Status,1681733966000,42,23,5,16,1561097980,19.80,129.0,24.0,1,1,0,19.8
Status,1681733966000,42,24,5,19,1561097980,14.30,213.0,50.0,0,1,0,14.3
Status,1681733966000,42,25,5,20,1561097980,21.80,36.0,74.0,0,1,0,21.8
Status,1681733966000,42,26,5,30,1561097980,22.80,66.0,48.0,0,1,0,22.8
Status,1681733966000,42,27,5,1,1561097980,0.00,94.0,16.0,0,1,0,0.0
