1731568751000,1,32,29.3,124.0,5.0,1
1731568752000,1,3,38.9,255.0,54.0,1
1731568752000,1,7,30.8,272.0,6.0,1
1731568752000,1,8,32.3,175.0,15.0,1
1731568752000,1,16,27.6,52.0,78.0,1
1731568752000,1,27,40.7,144.0,29.0,1
1731568752000,1,28,35.1,65.0,9.0,1
1731568752000,1,31,28.3,44.0,31.0,1
1731568752000,1,32,33.7,124.0,5.0,1
1731568752000,1,4,0.0,331.0,39.0,1
1731568752000,1,3,33.3,255.0,54.0,1
1731568752000,1,4,27.7,331.0,39.0,1
1731568752000,1,8,38.5,175.0,15.0,1
1731568752000,1,26,18.2,37.0,43.0,1
1731568752000,1,27,36.6,144.0,29.0,1
1731568752000,1,28,23.1,65.0,9.0,1
1731568752000,1,32,28.4,124.0,5.0,1
1731568753000,1,3,38.3,255.0,54.0,1
1731568753000,1,4,22.3,331.0,39.0,1
1731568753000,1,7,29.4,272.0,6.0,1
1731568753000,1,8,32.4,175.0,15.0,1
1731568753000,1,16,28.9,52.0,78.0,1
1731568753000,1,27,40.9,144.0,29.0,1
1731568753000,1,28,35.3,65.0,9.0,1
1731568753000,1,31,27.6,44.0,31.0,1
1731568753000,1,32,34.4,124.0,5.0,1
1731568753000,1,3,33.5,255.0,54.0,1
1731568753000,1,4,27.7,331.0,39.0,1
1731568753000,1,8,38.8,175.0,15.0,1
1731568753000,1,26,21.1,37.0,43.0,1
1731568753000,1,27,36.9,144.0,29.0,1
1731568753000,1,28,22.4,65.0,9.0,1
1731568753000,1,32,27.8,124.0,5.0,1
1731568754000,1,3,36.6,255.0,54.0,1
1731568754000,1,4,24.0,331.0,39.0,1
1731568754000,1,7,27.1,272.0,6.0,1
1731568754000,1,8,32.9,175.0,15.0,1
1731568754000,1,16,31.3,52.0,78.0,1
1731568754000,1,27,39.8,144.0,29.0,1
1731568754000,1,28,34.3,65.0,9.0,1
1731568754000,1,31,26.7,44.0,31.0,1
1731568754000,1,32,34.0,124.0,5.0,1
1731568754000,1,3,34.4,255.0,54.0,1
1731568754000,1,4,27.0,331.0,39.0,1
1731568754000,1,8,38.0,175.0,15.0,1
1731568754000,1,26,18.8,37.0,43.0,1
1731568754000,1,27,36.4,144.0,29.0,1
1731568754000,1,28,23.8,65.0,9.0,1
1731568754000,1,32,29.1,124.0,5.0,1
1731568755000,1,3,37.2,255.0,54.0,1
1731568755000,1,4,25.2,331.0,39.0,1
1731568755000,1,7,27.8,272.0,6.0,1
1731568755000,1,8,34.0,175.0,15.0,1
1731568755000,1,16,31.5,52.0,78.0,1
1731568755000,1,27,40.1,144.0,29.0,1
1731568755000,1,28,35.7,65.0,9.0,1
1731568755000,1,31,27.6,44.0,31.0,1
1731568755000,1,32,33.7,124.0,5.0,1
1731568755000,1,3,34.7,255.0,54.0,1
1731568755000,1,4,27.6,331.0,39.0,1
1731568755000,1,8,38.3,175.0,15.0,1
1731568755000,1,26,20.3,37.0,43.0,1
1731568755000,1,27,36.8,144.0,29.0,1
1731568755000,1,28,25.0,65.0,9.0,1
1731568755000,1,32,29.9,124.0,5.0,1
1731568756000,1,3,36.6,255.0,54.0,1
1731568756000,1,4,24.4,331.0,39.0,1
1731568756000,1,7,26.7,272.0,6.0,1
1731568756000,1,8,33.6,175.0,15.0,1
1731568756000,1,16,30.8,52.0,78.0,1
1731568756000,1,27,39.4,144.0,29.0,1
1731568756000,1,28,34.5,65.0,9.0,1
1731568756000,1,31,27.6,44.0,31.0,1
1731568756000,1,32,34.4,124.0,5.0,1
1731568756000,1,3,35.2,255.0,54.0,1
1731568756000,1,4,26.5,331.0,39.0,1
1731568756000,1,8,38.2,175.0,15.0,1
1731568756000,1,26,19.6,37.0,43.0,1
1731568756000,1,27,37.1,144.0,29.0,1
1731568756000,1,28,25.2,65.0,9.0,1
1731568756000,1,32,30.4,124.0,5.0,1
1731568757000,1,3,37.7,255.0,54.0,1
1731568757000,1,4,23.7,331.0,39.0,1
1731568757000,1,7,30.2,272.0,6.0,1
1731568757000,1,8,31.7,175.0,15.0,1
1731568757000,1,27,35.1,144.0,29.0,1
1731568757000,1,28,30.8,65.0,9.0,1
1731568757000,1,31,27.6,44.0,31.0,1
1731568757000,1,32,36.0,124.0,5.0,1
1731568757000,1,16,0.0,52.0,78.0,1
1731568757000,1,3,30.5,255.0,54.0,1
1731568757000,1,4,24.2,331.0,39.0,1
1731568757000,1,8,35.5,175.0,15.0,1
1731568757000,1,26,18.7,37.0,43.0,1
1731568757000,1,27,35.0,144.0,29.0,1
1731568757000,1,28,25.0,65.0,9.0,1
1731568757000,1,32,29.4,124.0,5.0,1
1731568758000,1,3,39.1,255.0,54.0,1
1731568758000,1,4,23.6,331.0,39.0,1
1731568758000,1,7,30.5,272.0,6.0,1
1731568758000,1,8,33.0,175.0,15.0,1
1731568758000,1,16,21.5,52.0,78.0,1
1731568758000,1,26,24.5,37.0,43.0,1
1731568758000,1,27,35.3,144.0,29.0,1
1731568758000,1,28,32.5,65.0,9.0,1
1731568758000,1,32,35.0,124.0,5.0,1
1731568758000,1,31,0.0,44.0,31.0,1
1731568758000,1,3,33.2,255.0,54.0,1
