0.92679,0.91606,0.90543,0.89489,0.88443,0.87406,0.86377,0.85355,0.84340,0.83332,0.82330,0.81334,0.80344,0.79359,0.78379,0.77403,0.76432,0.75465,0.74502,0.73543,0.72587,0.71635,0.70687,0.69742,0.68801,0.67864,0.66930,0.66001,0.65076,0.64155,0.63239,0.62328,0.61422,0.60523,0.59630,0.58744,0.57866,0.56997,0.56137,0.55289,0.54451,0.53627,0.52817,0.52023,0.51247,0.50490,0.49754,0.49040,0.48353,0.47692,0.47062,0.46463,0.45899,0.45373,0.44885,0.44441,0.44040,0.43687,0.43383,0.43131,0.42932,0.42788,0.42701,0.42673,0.42704,0.42795,0.42946,0.43158,0.43431,0.43764,0.44156,0.44607,0.45115,0.45680,0.46299,0.46971,0.47694,0.48467,0.49287,0.50153,0.51062,0.52013,0.53004,0.54033,0.55098,0.56198,0.57331,0.58494,0.59688,0.60910,0.62158,0.63432,0.64731,0.66052,0.67396,0.68760,0.70145,0.71548,0.72970,0.74409
0.92105,0.91039,0.89982,0.88934,0.87895,0.86864,0.85840,0.84824,0.83815,0.82812,0.81815,0.80823,0.79837,0.78856,0.77878,0.76905,0.75936,0.74970,0.74008,0.73048,0.72092,0.71138,0.70188,0.69240,0.68295,0.67353,0.66414,0.65478,0.64545,0.63616,0.62690,0.61769,0.60852,0.59940,0.59033,0.58132,0.57238,0.56352,0.55473,0.54604,0.53746,0.52899,0.52065,0.51246,0.50443,0.49658,0.48893,0.48151,0.47432,0.46740,0.46077,0.45446,0.44849,0.44289,0.43768,0.43290,0.42857,0.42472,0.42137,0.41855,0.41627,0.41457,0.41345,0.41294,0.41304,0.41377,0.41512,0.41711,0.41972,0.42297,0.42683,0.43130,0.43637,0.44202,0.44823,0.45500,0.46229,0.47009,0.47838,0.48714,0.49635,0.50598,0.51601,0.52644,0.53723,0.54837,0.55984,0.57163,0.58372,0.59608,0.60872,0.62161,0.63475,0.64811,0.66169,0.67549,0.68947,0.70365,0.71801,0.73254
0.91560,0.90501,0.89451,0.88411,0.87378,0.86354,0.85338,0.84328,0.83325,0.82328,0.81337,0.80351,0.79369,0.78392,0.77418,0.76449,0.75482,0.74518,0.73557,0.72598,0.71641,0.70687,0.69734,0.68784,0.67836,0.66889,0.65945,0.65003,0.64063,0.63126,0.62192,0.61260,0.60332,0.59408,0.58488,0.57572,0.56663,0.55759,0.54862,0.53973,0.53093,0.52224,0.51366,0.50521,0.49691,0.48878,0.48083,0.47310,0.46559,0.45835,0.45138,0.44473,0.43841,0.43246,0.42690,0.42177,0.41710,0.41290,0.40923,0.40608,0.40351,0.40152,0.40013,0.39937,0.39925,0.39978,0.40096,0.40279,0.40529,0.40844,0.41223,0.41666,0.42171,0.42737,0.43361,0.44042,0.44778,0.45566,0.46404,0.47290,0.48223,0.49198,0.50215,0.51272,0.52365,0.53494,0.54656,0.55850,0.57074,0.58327,0.59606,0.60910,0.62239,0.63590,0.64964,0.66357,0.67771,0.69203,0.70653,0.72119
0.91045,0.89994,0.88952,0.87919,0.86895,0.85879,0.84870,0.83868,0.82872,0.81882,0.80897,0.79917,0.78941,0.77969,0.77000,0.76033,0.75070,0.74109,0.73149,0.72192,0.71235,0.70281,0.69327,0.68375,0.67424,0.66474,0.65525,0.64578,0.63632,0.62687,0.61744,0.60803,0.59865,0.58928,0.57995,0.57066,0.56140,0.55219,0.54304,0.53395,0.52494,0.51602,0.50719,0.49849,0.48992,0.48150,0.47325,0.46520,0.45737,0.44978,0.44247,0.43546,0.42878,0.42246,0.41653,0.41103,0.40599,0.40144,0.39741,0.39393,0.39103,0.38873,0.38706,0.38603,0.38567,0.38598,0.38697,0.38865,0.39102,0.39406,0.39779,0.40217,0.40720,0.41286,0.41912,0.42598,0.43340,0.44137,0.44985,0.45882,0.46827,0.47815,0.48846,0.49917,0.51026,0.52170,0.53348,0.54557,0.55797,0.57065,0.58360,0.59680,0.61024,0.62391,0.63779,0.65188,0.66616,0.68063,0.69526,0.71007
0.90559,0.89517,0.88484,0.87460,0.86444,0.85437,0.84436,0.83443,0.82455,0.81472,0.80495,0.79522,0.78552,0.77585,0.76622,0.75660,0.74701,0.73743,0.72786,0.71830,0.70875,0.69920,0.68966,0.68013,0.67059,0.66106,0.65154,0.64201,0.63249,0.62298,0.61347,0.60398,0.59449,0.58502,0.57556,0.56612,0.55672,0.54734,0.53801,0.52873,0.51950,0.51035,0.50128,0.49231,0.48346,0.47475,0.46619,0.45782,0.44965,0.44172,0.43405,0.42666,0.41961,0.41290,0.40659,0.40071,0.39528,0.39035,0.38594,0.38210,0.37885,0.37623,0.37424,0.37293,0.37231,0.37239,0.37318,0.37468,0.37691,0.37984,0.38348,0.38782,0.39282,0.39849,0.40478,0.41169,0.41918,0.42723,0.43582,0.44491,0.45448,0.46450,0.47495,0.48581,0.49705,0.50865,0.52059,0.53285,0.54540,0.55824,0.57135,0.58471,0.59831,0.61214,0.62617,0.64041,0.65484,0.66945,0.68423,0.69917
0.90103,0.89070,0.88047,0.87032,0.86026,0.85028,0.84037,0.83053,0.82074,0.81100,0.80131,0.79165,0.78203,0.77243,0.76285,0.75329,0.74374,0.73420,0.72466,0.71513,0.70560,0.69606,0.68652,0.67697,0.66743,0.65787,0.64831,0.63874,0.62917,0.61960,0.61002,0.60044,0.59086,0.58128,0.57170,0.56213,0.55258,0.54304,0.53353,0.52405,0.51462,0.50524,0.49592,0.48669,0.47756,0.46855,0.45968,0.45098,0.44247,0.43417,0.42613,0.41836,0.41091,0.40381,0.39710,0.39080,0.38497,0.37964,0.37484,0.37061,0.36699,0.36401,0.36170,0.36008,0.35918,0.35901,0.35958,0.36090,0.36297,0.36578,0.36934,0.37361,0.37859,0.38426,0.39059,0.39755,0.40511,0.41325,0.42195,0.43116,0.44086,0.45103,0.46163,0.47265,0.48404,0.49581,0.50791,0.52033,0.53306,0.54606,0.55933,0.57286,0.58661,0.60059,0.61478,0.62917,0.64375,0.65850,0.67342,0.68851
0.89676,0.88653,0.87640,0.86637,0.85641,0.84654,0.83673,0.82699,0.81730,0.80765,0.79805,0.78848,0.77893,0.76941,0.75990,0.75040,0.74090,0.73141,0.72191,0.71241,0.70289,0.69337,0.68384,0.67429,0.66473,0.65516,0.64557,0.63597,0.62635,0.61672,0.60707,0.59742,0.58775,0.57807,0.56838,0.55868,0.54899,0.53929,0.52961,0.51994,0.51030,0.50069,0.49113,0.48164,0.47223,0.46292,0.45373,0.44469,0.43582,0.42716,0.41873,0.41057,0.40271,0.39520,0.38806,0.38134,0.37508,0.36932,0.36411,0.35947,0.35546,0.35210,0.34944,0.34749,0.34628,0.34584,0.34618,0.34729,0.34920,0.35189,0.35535,0.35956,0.36452,0.37019,0.37654,0.38356,0.39120,0.39944,0.40825,0.41759,0.42743,0.43775,0.44851,0.45968,0.47125,0.48318,0.49545,0.50804,0.52094,0.53411,0.54755,0.56123,0.57515,0.58929,0.60363,0.61817,0.63290,0.64780,0.66286,0.67808
0.89277,0.88266,0.87265,0.86273,0.85289,0.84313,0.83343,0.82380,0.81421,0.80467,0.79517,0.78569,0.77624,0.76680,0.75736,0.74793,0.73849,0.72905,0.71960,0.71013,0.70064,0.69114,0.68162,0.67207,0.66251,0.65292,0.64331,0.63368,0.62402,0.61434,0.60464,0.59491,0.58516,0.57539,0.56559,0.55578,0.54595,0.53610,0.52625,0.51639,0.50655,0.49671,0.48691,0.47716,0.46746,0.45785,0.44834,0.43896,0.42973,0.42069,0.41187,0.40330,0.39502,0.38707,0.37950,0.37233,0.36563,0.35942,0.35377,0.34870,0.34427,0.34051,0.33747,0.33516,0.33364,0.33290,0.33298,0.33388,0.33561,0.33816,0.34152,0.34567,0.35059,0.35627,0.36266,0.36973,0.37746,0.38580,0.39473,0.40421,0.41420,0.42467,0.43559,0.44694,0.45867,0.47078,0.48322,0.49599,0.50906,0.52240,0.53601,0.54986,0.56394,0.57824,0.59274,0.60743,0.62230,0.63734,0.65255,0.66791
0.88908,0.87908,0.86920,0.85940,0.84968,0.84005,0.83047,0.82096,0.81149,0.80207,0.79267,0.78330,0.77394,0.76458,0.75523,0.74587,0.73650,0.72712,0.71772,0.70829,0.69884,0.68936,0.67985,0.67032,0.66075,0.65116,0.64153,0.63187,0.62218,0.61246,0.60270,0.59291,0.58309,0.57323,0.56334,0.55341,0.54345,0.53346,0.52345,0.51341,0.50336,0.49331,0.48327,0.47325,0.46327,0.45335,0.44352,0.43379,0.42420,0.41477,0.40555,0.39656,0.38785,0.37945,0.37142,0.36379,0.35662,0.34995,0.34383,0.33831,0.33343,0.32925,0.32580,0.32312,0.32124,0.32020,0.32000,0.32067,0.32220,0.32460,0.32785,0.33194,0.33683,0.34251,0.34893,0.35607,0.36389,0.37235,0.38140,0.39102,0.40117,0.41180,0.42290,0.43442,0.44633,0.45861,0.47124,0.48418,0.49743,0.51094,0.52472,0.53874,0.55298,0.56744,0.58210,0.59694,0.61196,0.62715,0.64250,0.65799
0.88566,0.87580,0.86604,0.85638,0.84680,0.83730,0.82786,0.81847,0.80913,0.79983,0.79055,0.78129,0.77203,0.76278,0.75351,0.74424,0.73494,0.72562,0.71627,0.70689,0.69747,0.68802,0.67854,0.66901,0.65945,0.64985,0.64022,0.63054,0.62082,0.61107,0.60127,0.59142,0.58153,0.57160,0.56161,0.55158,0.54150,0.53138,0.52121,0.51100,0.50075,0.49048,0.48020,0.46992,0.45966,0.44943,0.43927,0.42919,0.41922,0.40941,0.39977,0.39035,0.38120,0.37234,0.36384,0.35573,0.34807,0.34091,0.33431,0.32831,0.32296,0.31832,0.31444,0.31136,0.30911,0.30773,0.30724,0.30766,0.30899,0.31122,0.31436,0.31837,0.32323,0.32891,0.33538,0.34259,0.35051,0.35908,0.36827,0.37805,0.38836,0.39916,0.41044,0.42214,0.43424,0.44670,0.45951,0.47264,0.48606,0.49976,0.51371,0.52789,0.54230,0.55692,0.57173,0.58673,0.60190,0.61723,0.63271,0.64834
0.88252,0.87280,0.86319,0.85367,0.84423,0.83487,0.82557,0.81633,0.80713,0.79795,0.78880,0.77966,0.77052,0.76136,0.75220,0.74301,0.73379,0.72454,0.71525,0.70592,0.69654,0.68712,0.67766,0.66816,0.65860,0.64901,0.63936,0.62967,0.61994,0.61015,0.60031,0.59042,0.58048,0.57047,0.56041,0.55028,0.54009,0.52984,0.51952,0.50914,0.49871,0.48822,0.47771,0.46717,0.45662,0.44609,0.43559,0.42516,0.41482,0.40460,0.39454,0.38469,0.37507,0.36575,0.35676,0.34816,0.33999,0.33233,0.32521,0.31870,0.31287,0.30775,0.30341,0.29990,0.29725,0.29551,0.29471,0.29485,0.29596,0.29802,0.30103,0.30497,0.30980,0.31549,0.32200,0.32929,0.33731,0.34602,0.35536,0.36529,0.37577,0.38676,0.39822,0.41011,0.42240,0.43506,0.44806,0.46137,0.47497,0.48885,0.50297,0.51733,0.53190,0.54668,0.56165,0.57680,0.59211,0.60758,0.62320,0.63896
0.87966,0.87009,0.86062,0.85126,0.84198,0.83277,0.82362,0.81453,0.80547,0.79644,0.78742,0.77841,0.76939,0.76035,0.75128,0.74219,0.73305,0.72387,0.71464,0.70537,0.69604,0.68665,0.67722,0.66773,0.65819,0.64860,0.63895,0.62926,0.61950,0.60970,0.59983,0.58990,0.57991,0.56985,0.55971,0.54950,0.53921,0.52883,0.51838,0.50784,0.49722,0.48653,0.47578,0.46498,0.45416,0.44331,0.43248,0.42169,0.41097,0.40035,0.38987,0.37956,0.36948,0.35967,0.35019,0.34107,0.33239,0.32419,0.31655,0.30952,0.30316,0.29754,0.29271,0.28874,0.28567,0.28355,0.28241,0.28226,0.28313,0.28501,0.28789,0.29174,0.29654,0.30225,0.30881,0.31619,0.32432,0.33316,0.34266,0.35277,0.36343,0.37461,0.38627,0.39835,0.41084,0.42369,0.43688,0.45039,0.46418,0.47823,0.49253,0.50706,0.52180,0.53674,0.55186,0.56716,0.58261,0.59823,0.61398,0.62987
0.87705,0.86764,0.85834,0.84914,0.84002,0.83098,0.82200,0.81306,0.80416,0.79528,0.78641,0.77753,0.76864,0.75972,0.75076,0.74177,0.73272,0.72361,0.71445,0.70523,0.69595,0.68660,0.67719,0.66773,0.65820,0.64862,0.63897,0.62927,0.61951,0.60969,0.59980,0.58985,0.57982,0.56971,0.55951,0.54923,0.53884,0.52836,0.51777,0.50708,0.49628,0.48539,0.47442,0.46337,0.45225,0.44110,0.42994,0.41879,0.40768,0.39665,0.38573,0.37497,0.36442,0.35412,0.34412,0.33448,0.32526,0.31652,0.30833,0.30074,0.29384,0.28769,0.28236,0.27790,0.27438,0.27185,0.27034,0.26989,0.27050,0.27218,0.27492,0.27870,0.28347,0.28919,0.29581,0.30329,0.31155,0.32054,0.33021,0.34050,0.35135,0.36273,0.37459,0.38688,0.39957,0.41263,0.42601,0.43971,0.45369,0.46792,0.48240,0.49710,0.51200,0.52710,0.54238,0.55782,0.57342,0.58917,0.60506,0.62108
0.87471,0.86547,0.85634,0.84731,0.83837,0.82950,0.82069,0.81193,0.80320,0.79448,0.78576,0.77703,0.76827,0.75948,0.75063,0.74174,0.73278,0.72375,0.71466,0.70549,0.69626,0.68695,0.67757,0.66813,0.65862,0.64904,0.63940,0.62970,0.61994,0.61011,0.60021,0.59024,0.58018,0.57003,0.55979,0.54944,0.53898,0.52840,0.51769,0.50685,0.49589,0.48480,0.47360,0.46230,0.45091,0.43945,0.42794,0.41643,0.40493,0.39348,0.38213,0.37091,0.35988,0.34907,0.33855,0.32838,0.31861,0.30931,0.30055,0.29240,0.28493,0.27822,0.27235,0.26738,0.26338,0.26041,0.25852,0.25773,0.25808,0.25955,0.26215,0.26584,0.27058,0.27633,0.28302,0.29060,0.29900,0.30815,0.31800,0.32849,0.33955,0.35114,0.36321,0.37571,0.38861,0.40187,0.41546,0.42935,0.44352,0.45794,0.47259,0.48746,0.50253,0.51778,0.53321,0.54880,0.56454,0.58042,0.59644,0.61258
0.87261,0.86355,0.85460,0.84576,0.83700,0.82832,0.81970,0.81112,0.80256,0.79401,0.78546,0.77688,0.76827,0.75961,0.75089,0.74210,0.73323,0.72428,0.71526,0.70615,0.69696,0.68768,0.67833,0.66891,0.65941,0.64985,0.64022,0.63053,0.62077,0.61094,0.60103,0.59105,0.58098,0.57081,0.56053,0.55013,0.53960,0.52893,0.51812,0.50715,0.49602,0.48475,0.47332,0.46177,0.45010,0.43833,0.42648,0.41460,0.40271,0.39084,0.37905,0.36736,0.35584,0.34453,0.33348,0.32276,0.31243,0.30256,0.29321,0.28447,0.27642,0.26913,0.26269,0.25719,0.25268,0.24925,0.24694,0.24580,0.24586,0.24712,0.24956,0.25317,0.25789,0.26366,0.27044,0.27814,0.28669,0.29602,0.30607,0.31676,0.32804,0.33985,0.35214,0.36487,0.37798,0.39146,0.40525,0.41934,0.43369,0.44830,0.46313,0.47816,0.49339,0.50880,0.52437,0.54010,0.55598,0.57199,0.58813,0.60440
0.87075,0.86187,0.85312,0.84447,0.83591,0.82743,0.81900,0.81062,0.80225,0.79389,0.78551,0.77709,0.76863,0.76011,0.75151,0.74283,0.73406,0.72519,0.71623,0.70718,0.69803,0.68879,0.67946,0.67005,0.66057,0.65102,0.64140,0.63171,0.62196,0.61214,0.60224,0.59225,0.58218,0.57200,0.56170,0.55127,0.54069,0.52995,0.51903,0.50794,0.49666,0.48520,0.47356,0.46176,0.44980,0.43772,0.42554,0.41328,0.40099,0.38870,0.37646,0.36430,0.35229,0.34046,0.32888,0.31761,0.30671,0.29625,0.28631,0.27697,0.26831,0.26042,0.25340,0.24732,0.24228,0.23836,0.23562,0.23411,0.23386,0.23488,0.23717,0.24069,0.24540,0.25122,0.25808,0.26592,0.27464,0.28417,0.29443,0.30535,0.31686,0.32890,0.34142,0.35437,0.36771,0.38139,0.39539,0.40968,0.42423,0.43901,0.45401,0.46922,0.48461,0.50016,0.51588,0.53175,0.54776,0.56389,0.58016,0.59653
0.86911,0.86043,0.85188,0.84344,0.83509,0.82682,0.81860,0.81042,0.80226,0.79409,0.78589,0.77765,0.76935,0.76097,0.75250,0.74393,0.73525,0.72647,0.71757,0.70856,0.69945,0.69024,0.68093,0.67154,0.66207,0.65252,0.64291,0.63324,0.62349,0.61368,0.60379,0.59383,0.58376,0.57358,0.56328,0.55283,0.54222,0.53142,0.52042,0.50922,0.49780,0.48616,0.47430,0.46225,0.45001,0.43761,0.42508,0.41245,0.39975,0.38704,0.37434,0.36171,0.34920,0.33685,0.32474,0.31291,0.30143,0.29039,0.27984,0.26988,0.26060,0.25210,0.24446,0.23779,0.23219,0.22775,0.22455,0.22264,0.22207,0.22285,0.22498,0.22842,0.23312,0.23899,0.24597,0.25396,0.26287,0.27261,0.28310,0.29426,0.30601,0.31829,0.33105,0.34424,0.35780,0.37170,0.38591,0.40040,0.41514,0.43010,0.44528,0.46064,0.47618,0.49189,0.50775,0.52375,0.53988,0.55614,0.57251,0.58900
0.86769,0.85922,0.85088,0.84265,0.83453,0.82648,0.81848,0.81052,0.80257,0.79460,0.78660,0.77855,0.77041,0.76218,0.75384,0.74538,0.73680,0.72809,0.71925,0.71029,0.70120,0.69201,0.68272,0.67333,0.66387,0.65433,0.64472,0.63506,0.62533,0.61553,0.60567,0.59573,0.58569,0.57553,0.56524,0.55479,0.54416,0.53333,0.52226,0.51096,0.49940,0.48758,0.47552,0.46321,0.45069,0.43796,0.42508,0.41207,0.39896,0.38581,0.37266,0.35955,0.34654,0.33368,0.32102,0.30863,0.29658,0.28494,0.27378,0.26320,0.25329,0.24415,0.23588,0.22860,0.22241,0.21743,0.21374,0.21141,0.21050,0.21103,0.21300,0.21636,0.22106,0.22701,0.23412,0.24228,0.25140,0.26138,0.27211,0.28352,0.29553,0.30807,0.32108,0.33450,0.34829,0.36242,0.37683,0.39152,0.40644,0.42158,0.43693,0.45245,0.46814,0.48399,0.49998,0.51610,0.53236,0.54873,0.56522,0.58181
