Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(55, 18)","(19, 89)","(17, 89)",(1.4142135623730951),(2.23606797749979),(1.0),(1.4142135623730951),(1.4142135623730951),(3.0),(5.830951894845301),(1.4142135623730951),(3.605551275463989),(2.23606797749979),(2.8284271247461903),(4.47213595499958),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(1.4142135623730951),(2.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(2.23606797749979),(76.6550715869472),(1.4142135623730951),(3.1622776601683795),(2.0),(2.23606797749979),(1.0),(4.47213595499958),(3.1622776601683795),(1.4142135623730951),(1.0),(1.0),(8.06225774829855),(1.4142135623730951),(1.4142135623730951),(2.23606797749979),(1.0),(1.0),(2.23606797749979),(1.4142135623730951),(1.0),(57.9396237474839),(3.605551275463989),(2.8284271247461903),(1.0),(1.4142135623730951),(8.94427190999916),(139.31618714277246),(1.0),(1.0)
"(10, 60)","(43, 12)","(88, 75)",(1.4142135623730951),(0.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(0.0),(0.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(0.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(0.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(0.0),(1.0),(1.4142135623730951),(1.4142135623730951),(0.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(0.0),(1.4142135623730951),(1.0),(1.4142135623730951),(2.0),(0.0),(1.0)
"(19, 13)","(5, 43)","(91, 42)",(1.0),(1.0),(2.0),(1.0),(1.0),(1.0),(1.0),(2.23606797749979),(0.0),(1.0),(2.0),(1.4142135623730951),(0.0),(1.4142135623730951),(2.23606797749979),(1.0),(1.0),(2.23606797749979),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(2.0),(1.4142135623730951),(2.0),(1.4142135623730951),(1.0),(1.4142135623730951),(2.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(2.0),(1.4142135623730951),(1.4142135623730951)
"(47, 97)","(21, 84)","(47, 14)",(2.0),(0.0),(2.0),(1.4142135623730951),(2.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(2.0),(1.0),(0.0),(1.0),(1.0),(2.0),(1.0),(2.0),(1.0),(1.4142135623730951),(3.0),(1.0),(1.4142135623730951),(1.0),(1.0),(2.23606797749979),(1.0),(1.0),(46.2709412050371),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(0.0),(1.0),(3.1622776601683795),(1.0),(2.23606797749979),(2.23606797749979),(2.0),(1.0),(1.4142135623730951),(2.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(2.0),(2.0),(2.0),(1.0)
"(55, 58)","(65, 10)","(10, 85)",(1.4142135623730951),(2.23606797749979),(1.0),(1.0),(1.4142135623730951),(98.00510190801293),(1.4142135623730951),(41.593268686170845),(2.0),(29.0),(1.4142135623730951),(70.09279563550022),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(66.03786792439622),(47.41307836451879),(76.27581530209953),(1.4142135623730951),(128.5496013218244),(1.4142135623730951),(9.899494936611665),(1.4142135623730951),(2.23606797749979),(1.0),(1.4142135623730951),(79.2464510246358),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(42.190046219457976),(48.010415536631214),(2.0),(23.345235059857504),(84.64632301523794),(1.4142135623730951),(86.68333173107735),(45.65084884205331),(2.8284271247461903),(82.15229759416349),(86.83893136145792),(57.30619512757761),(1.4142135623730951),(10.295630140987),(1.4142135623730951),(1.4142135623730951)
"(37, 3)","(98, 64)","(31, 37)",(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(3.1622776601683795),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(0.0),(1.4142135623730951),(2.0),(1.4142135623730951),(2.23606797749979),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(2.23606797749979),(0.0),(1.4142135623730951),(0.0),(1.0),(1.0)
"(50, 33)","(72, 98)","(100, 40)",(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(0.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(2.0),(1.4142135623730951),(0.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.0)
"(51, 15)","(27, 44)","(58, 43)",(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.0),(2.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(0.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0)
"(31, 84)","(49, 36)","(97, 62)",(1.0),(0.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(2.0),(2.23606797749979),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(0.0),(0.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(19.0)
"(81, 84)","(7, 52)","(48, 2)",(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(0.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(0.0),(1.4142135623730951),(1.4142135623730951),(0.0),(1.0),(0.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(0.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(0.0),(0.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(0.0),(1.4142135623730951),(1.4142135623730951)
"(68, 32)","(55, 48)","(42, 41)",(65.92419889539804),(79.7057087039567),(1.0),(1.0),(1.0),(1.0),(80.02499609497022),(1.4142135623730951),(0.0),(92.0),(1.4142135623730951),(101.07917688624102),(1.4142135623730951),(1.0),(1.0),(76.02631123499285),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(2.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(62.81719509815764),(2.23606797749979),(1.0),(1.0),(1.0),(90.47098982546837),(75.96051605933177),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(21.540659228538015),(1.0),(1.0),(1.4142135623730951)
"(84, 97)","(54, 31)","(52, 83)",(54.405882034941776),(1.4142135623730951),(74.63243262818116),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(95.34149149242423),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(0.0),(2.0),(89.00561780022652),(1.0),(105.47511554864494),(100.4987562112089),(1.0),(2.0),(1.0),(94.25497334358543),(1.0),(26.68332812825267),(1.0),(97.73944955850733),(1.0),(1.4142135623730951),(95.03683496413377),(38.897300677553446),(1.0),(2.0),(1.4142135623730951),(1.4142135623730951),(31.32091952673165),(66.76076692189807),(49.040799340956916),(1.0),(36.138621999185304),(6.324555320336759),(1.4142135623730951),(1.0),(24.515301344262525)
"(21, 61)","(36, 20)","(93, 61)",(1.0),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(0.0),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(0.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.4142135623730951),(0.0),(0.0),(1.0),(2.23606797749979),(1.0),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(2.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0)
"(48, 37)","(34, 61)","(18, 80)",(40.22437072223753),(113.718951806636),(65.73431371817918),(0.0),(103.47946656221224),(11.661903789690601),(14.422205101855956),(105.47511554864494),(102.7861858422619),(2.8284271247461903),(1.0),(1.4142135623730951),(1.0),(73.17103251970687),(89.27485648266257),(137.90213921473443),(104.89041900955492),(99.62429422585637),(76.27581530209953),(82.66196223173026),(5.0),(42.43819034784589),(1.0),(66.2872536767062),(94.64142856064674),(101.53324578678651),(51.86520991955976),(118.56221995222593),(39.408120990476064),(9.219544457292887),(70.45565981523414),(1.0),(1.4142135623730951),(14.422205101855956),(1.4142135623730951),(53.25410782277739),(1.0),(5.385164807134504),(1.0),(2.23606797749979),(97.6933979345585),(63.7808748764079),(29.410882339705484),(1.4142135623730951),(92.84934033152847),(57.0087712549569),(38.948684188300895),(1.0),(92.0869154657707),(1.0)
"(33, 70)","(1, 37)","(64, 76)",(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(2.8284271247461903),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.0),(52.354560450833695),(61.29437168288782),(1.0),(1.4142135623730951),(13.892443989449804),(82.92767933567175),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(58.180752831155424),(21.470910553583888),(1.0),(2.23606797749979),(1.4142135623730951),(48.76474136094644),(34.48187929913333),(64.00781202322104),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.0),(46.61544808322666)
"(85, 68)","(79, 52)","(38, 100)",(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(2.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(2.0),(1.4142135623730951),(1.0),(2.8284271247461903),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(3.605551275463989),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0)
"(43, 49)","(25, 2)","(57, 55)",(1.0),(1.0),(68.09552114493287),(115.43396380615195),(1.4142135623730951),(1.0),(1.0),(2.23606797749979),(1.4142135623730951),(1.0),(51.62363799656123),(55.90169943749474),(29.068883707497267),(3.0),(2.23606797749979),(1.4142135623730951),(3.605551275463989),(1.0),(1.0),(1.0),(34.0),(27.51363298439521),(3.605551275463989),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(45.17742799230607),(1.0),(1.0),(1.0),(100.72239075796404),(24.596747752497688),(1.4142135623730951),(30.4138126514911),(45.79301256742124),(1.0),(35.84689665786984),(102.95630140987001),(87.32124598286491),(1.0),(80.62257748298549),(1.0),(1.4142135623730951),(1.0),(76.53757247260981),(1.0)
"(8, 78)","(1, 93)","(22, 5)",(54.120236510939236),(2.23606797749979),(1.0),(29.410882339705484),(1.4142135623730951),(31.953090617340916),(1.4142135623730951),(1.0),(1.4142135623730951),(2.23606797749979),(1.0),(1.0),(44.384682042344295),(22.80350850198276),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(2.23606797749979),(13.341664064126334),(1.0),(1.0),(1.0),(46.95742752749558),(1.0),(1.0),(1.0),(1.0),(1.0),(14.317821063276353),(1.0),(1.4142135623730951),(1.0),(27.65863337187866),(1.4142135623730951),(1.0),(1.0),(6.082762530298219),(36.138621999185304),(36.87817782917155),(50.28916384272063),(1.0),(16.278820596099706),(1.4142135623730951),(1.4142135623730951),(1.0),(2.0),(1.0),(1.4142135623730951),(2.23606797749979)
"(95, 54)","(10, 63)","(80, 82)",(0.0),(1.4142135623730951),(1.0),(2.0),(1.0),(1.4142135623730951),(2.0),(1.0),(0.0),(1.4142135623730951),(1.4142135623730951),(0.0),(2.23606797749979),(1.4142135623730951),(1.0),(2.23606797749979),(1.0),(2.0),(1.4142135623730951),(2.0),(2.0),(0.0),(1.4142135623730951),(2.0),(1.4142135623730951),(57.0087712549569),(2.0),(1.0),(1.0),(1.4142135623730951),(2.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(2.0),(1.4142135623730951),(1.0),(2.0),(2.23606797749979),(2.0),(22.0),(2.0),(1.0),(1.0),(3.0),(1.0)
"(22, 56)","(58, 3)","(83, 92)",(2.23606797749979),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(0.0),(0.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.4142135623730951),(0.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(0.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(0.0),(1.4142135623730951),(1.4142135623730951),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0)
"(7, 95)","(79, 54)","(71, 95)",(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(2.0),(1.4142135623730951),(1.0),(2.0),(1.4142135623730951),(1.4142135623730951),(0.0),(1.0),(1.4142135623730951),(1.4142135623730951),(2.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(2.0),(1.0),(1.4142135623730951),(1.0),(2.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(0.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0)
