45.73642,45.20905,44.68635,44.16813,43.65418,43.14430,42.63827,42.13590,41.63696,41.14125,40.64856,40.15871,39.67151,39.18677,38.70434,38.22407,37.74581,37.26946,36.79490,36.32206,35.85087,35.38127,34.91324,34.44677,33.98186,33.51854,33.05685,32.59686,32.13867,31.68237,31.22811,30.77604,30.32636,29.87930,29.43510,28.99408,28.55656,28.12293,27.69363,27.26914,26.85002,26.43686,26.03033,25.63118,25.24018,24.85822,24.48621,24.12515,23.77610,23.44016,23.11850,22.81232,22.52288,22.25143,21.99927,21.76768,21.55794,21.37128,21.20891,21.07198,20.96152,20.87852,20.82382,20.79815,20.80210,20.83610,20.90046,20.99530,21.12062,21.27625,21.46188,21.67707,21.92128,22.19384,22.49399,22.82093,23.17376,23.55157,23.95339,24.37825,24.82519,25.29321,25.78137,26.28872,26.81434,27.35735,27.91689,28.49215,29.08234,29.68672,30.30459,30.93527,31.57812,32.23257,32.89803,33.57398,34.25993,34.95539,35.65994,36.37316
45.45856,44.93457,44.41526,43.90040,43.38979,42.88318,42.38035,41.88107,41.38509,40.89219,40.40215,39.91474,39.42976,38.94701,38.46631,37.98749,37.51039,37.03487,36.56084,36.08817,35.61680,35.14665,34.67769,34.20990,33.74326,33.27779,32.81352,32.35051,31.88882,31.42855,30.96981,30.51275,30.05755,29.60439,29.15353,28.70523,28.25982,27.81767,27.37920,26.94488,26.51525,26.09092,25.67256,25.26090,24.85676,24.46103,24.07465,23.69868,23.33419,22.98237,22.64444,22.32168,22.01541,21.72701,21.45785,21.20934,20.98285,20.77975,20.60138,20.44898,20.32374,20.22674,20.15894,20.12117,20.11410,20.13825,20.19397,20.28142,20.40062,20.55139,20.73342,20.94622,21.18920,21.46164,21.76272,22.09153,22.44712,22.82847,23.23455,23.66430,24.11666,24.59058,25.08503,25.59900,26.13151,26.68162,27.24843,27.83107,28.42873,29.04062,29.66600,30.30419,30.95452,31.61639,32.28920,32.97243,33.66556,34.36811,35.07963,35.79970
45.19537,44.67515,44.15961,43.64853,43.14166,42.63874,42.13952,41.64374,41.15114,40.66147,40.17447,39.68990,39.20753,38.72715,38.24854,37.77153,37.29593,36.82161,36.34842,35.87625,35.40501,34.93462,34.46503,33.99621,33.52813,33.06080,32.59423,32.12847,31.66355,31.19957,30.73661,30.27480,29.81429,29.35526,28.89792,28.44253,27.98938,27.53883,27.09126,26.64716,26.20703,25.77148,25.34117,24.91685,24.49935,24.08957,23.68849,23.29718,22.91679,22.54854,22.19372,21.85369,21.52986,21.22369,20.93667,20.67031,20.42611,20.20558,20.01018,19.84129,19.70023,19.58822,19.50635,19.45555,19.43660,19.45010,19.49646,19.57589,19.68844,19.83392,20.01200,20.22217,20.46377,20.73602,21.03802,21.36877,21.72723,22.11229,22.52282,22.95767,23.41569,23.89576,24.39675,24.91759,25.45723,26.01468,26.58898,27.17921,27.78452,28.40409,29.03716,29.68300,30.34093,31.01033,31.69060,32.38118,33.08155,33.79123,34.50977,35.23674
44.94685,44.43079,43.91944,43.41255,42.90984,42.41103,41.91585,41.42400,40.93520,40.44916,39.96562,39.48429,39.00494,38.52731,38.05118,37.57634,37.10260,36.62980,36.15779,35.68644,35.21564,34.74532,34.27541,33.80586,33.33663,32.86773,32.39915,31.93091,31.46305,30.99563,30.52873,30.06244,29.59689,29.13223,28.66864,28.20636,27.74566,27.28685,26.83031,26.37649,25.92589,25.47911,25.03679,24.59969,24.16864,23.74456,23.32847,22.92145,22.52470,22.13950,21.76720,21.40923,21.06709,20.74235,20.43659,20.15145,19.88857,19.64958,19.43608,19.24963,19.09168,18.96360,18.86661,18.80179,18.77002,18.77201,18.80825,18.87900,18.98432,19.12405,19.29783,19.50512,19.74518,20.01717,20.32009,20.65287,21.01433,21.40328,21.81848,22.25867,22.72262,23.20909,23.71689,24.24487,24.79190,25.35693,25.93895,26.53699,27.15015,27.77758,28.41849,29.07212,29.73778,30.41481,31.10262,31.80062,32.50830,33.22516,33.95074,34.68462
44.71296,44.20148,43.69474,43.19246,42.69435,42.20009,41.70937,41.22189,40.73732,40.25535,39.77568,39.29801,38.82207,38.34758,37.87430,37.40200,36.93047,36.45954,35.98904,35.51882,35.04879,34.57884,34.10890,33.63891,33.16883,32.69864,32.22834,31.75793,31.28743,30.81687,30.34632,29.87584,29.40553,28.93551,28.46593,27.99701,27.52896,27.06208,26.59673,26.13331,25.67232,25.21433,24.75997,24.31001,23.86527,23.42668,22.99528,22.57221,22.15868,21.75603,21.36567,20.98912,20.62795,20.28383,19.95846,19.65361,19.37104,19.11254,18.87987,18.67473,18.49876,18.35348,18.24029,18.16039,18.11482,18.10439,18.12968,18.19102,18.28852,18.42201,18.59111,18.79525,19.03362,19.30529,19.60917,19.94406,20.30869,20.70174,21.12184,21.56765,22.03780,22.53097,23.04587,23.58127,24.13596,24.70883,25.29880,25.90487,26.52608,27.16155,27.81045,28.47201,29.14550,29.83027,30.52569,31.23118,31.94621,32.67028,33.40292,34.14372
44.49366,43.98717,43.48547,42.98824,42.49516,42.00589,41.52009,41.03742,40.55752,40.08006,39.60469,39.13110,38.65897,38.18802,37.71796,37.24857,36.77960,36.31087,35.84219,35.37343,34.90446,34.43517,33.96549,33.49536,33.02472,32.55355,32.08182,31.60954,31.13669,30.66331,30.18941,29.71505,29.24029,28.76521,28.28995,27.81465,27.33951,26.86480,26.39082,25.91797,25.44670,24.97755,24.51117,24.04830,23.58975,23.13649,22.68955,22.25009,21.81940,21.39883,20.98987,20.59411,20.21321,19.84893,19.50309,19.17759,18.87433,18.59525,18.34229,18.11732,17.92216,17.75852,17.62796,17.53188,17.47145,17.44762,17.46108,17.51226,17.60127,17.72800,17.89205,18.09276,18.32929,18.60059,18.90547,19.24260,19.61058,20.00796,20.43325,20.88497,21.36163,21.86182,22.38413,22.92724,23.48988,24.07085,24.66903,25.28333,25.91279,26.55647,27.21352,27.88314,28.56458,29.25717,29.96027,30.67330,31.39571,32.12700,32.86672,33.61442
44.28885,43.78778,43.29155,42.79981,42.31222,41.82840,41.34798,40.87057,40.39580,39.92328,39.45265,38.98356,38.51565,38.04862,37.58217,37.11603,36.64996,36.18376,35.71722,35.25021,34.78259,34.31425,33.84512,33.37512,32.90420,32.43233,31.95948,31.48562,31.01075,30.53486,30.05795,29.58004,29.10116,28.62136,28.14072,27.65936,27.17743,26.69515,26.21278,25.73069,25.24928,24.76910,24.29074,23.81494,23.34252,22.87444,22.41175,21.95564,21.50743,21.06851,20.64045,20.22489,19.82358,19.43838,19.07123,18.72415,18.39921,18.09849,17.82411,17.57813,17.36257,17.17934,17.03021,16.91676,16.84036,16.80210,16.80281,16.84299,16.92285,17.04227,17.20083,17.39786,17.63239,17.90330,18.20923,18.54876,18.92031,19.32230,19.75308,20.21103,20.69455,21.20209,21.73214,22.28329,22.85417,23.44352,24.05014,24.67292,25.31082,25.96289,26.62822,27.30601,27.99550,28.69599,29.40682,30.12742,30.85724,31.59577,32.34254,33.09713
44.09839,43.60318,43.11287,42.62709,42.14545,41.66754,41.19296,40.72129,40.25210,39.78498,39.31953,38.85534,38.39207,37.92935,37.46687,37.00434,36.54150,36.07813,35.61403,35.14905,34.68306,34.21594,33.74761,33.27801,32.80709,32.33480,31.86110,31.38598,30.90940,30.43133,29.95175,29.47065,28.98801,28.50385,28.01819,27.53111,27.04272,26.55317,26.06269,25.57158,25.08024,24.58915,24.09890,23.61020,23.12388,22.64088,22.16227,21.68927,21.22322,20.76557,20.31793,19.88202,19.45966,19.05283,18.66356,18.29401,17.94639,17.62297,17.32603,17.05785,16.82066,16.61659,16.44763,16.31558,16.22202,16.16823,16.15519,16.18351,16.25348,16.36502,16.51768,16.71073,16.94314,17.21363,17.52073,17.86283,18.23822,18.64512,19.08173,19.54629,20.03703,20.55229,21.09044,21.64995,22.22939,22.82740,23.44272,24.07419,24.72073,25.38134,26.05510,26.74118,27.43879,28.14723,28.86585,29.59404,30.33126,31.07701,31.83082,32.59226
43.92212,43.43320,42.94927,42.46991,41.99470,41.52319,41.05493,40.58946,40.12632,39.66506,39.20522,38.74638,38.28814,37.83012,37.37197,36.91338,36.45408,35.99384,35.53246,35.06977,34.60565,34.13999,33.67271,33.20376,32.73308,32.26063,31.78638,31.31029,30.83232,30.35241,29.87052,29.38659,28.90058,28.41244,27.92216,27.42975,26.93525,26.43877,25.94049,25.44065,24.93960,24.43779,23.93577,23.43423,22.93400,22.43601,21.94135,21.45126,20.96709,20.49036,20.02272,19.56594,19.12195,18.69280,18.28065,17.88777,17.51652,17.16935,16.84874,16.55716,16.29708,16.07087,15.88078,15.72886,15.61690,15.54642,15.51857,15.53412,15.59343,15.69647,15.84279,16.03160,16.26175,16.53184,16.84023,17.18514,17.56466,17.97682,18.41966,18.89122,19.38960,19.91297,20.45959,21.02782,21.61613,22.22308,22.84736,23.48775,24.14311,24.81242,25.49473,26.18919,26.89500,27.61144,28.33785,29.07364,29.81826,30.57119,31.33199,32.10023
43.75982,43.27766,42.80057,42.32810,41.85980,41.39517,40.93372,40.47495,40.01834,39.56339,39.10962,38.65655,38.20374,37.75079,37.29732,36.84300,36.38753,35.93069,35.47227,35.01210,34.55007,34.08608,33.62006,33.15197,32.68177,32.20941,31.73487,31.25810,30.77905,30.29765,29.81381,29.32745,28.83847,28.34678,27.85230,27.35497,26.85478,26.35177,25.84603,25.33777,24.82727,24.31494,23.80130,23.28703,22.77291,22.25989,21.74908,21.24172,20.73920,20.24308,19.75505,19.27695,18.81079,18.35869,17.92294,17.50591,17.11014,16.73822,16.39282,16.07667,15.79244,15.54279,15.33024,15.15710,15.02546,14.93707,14.89330,14.89509,14.94293,15.03684,15.17637,15.36066,15.58845,15.85819,16.16805,16.51603,16.90003,17.31787,17.76736,18.24637,18.75282,19.28473,19.84022,20.41754,21.01505,21.63125,22.26474,22.91424,23.57861,24.25676,24.94773,25.65064,26.36469,27.08916,27.82338,28.56675,29.31871,30.07879,30.84651,31.62147
43.61125,43.13629,42.66651,42.20143,41.74053,41.28328,40.82915,40.37756,39.92796,39.47981,39.03255,38.58567,38.13870,37.69118,37.24272,36.79297,36.34161,35.88841,35.43316,34.97571,34.51595,34.05380,33.58922,33.12218,32.65264,32.18060,31.70601,31.22884,30.74902,30.26647,29.78107,29.29268,28.80117,28.30638,27.80816,27.30637,26.80093,26.29180,25.77900,25.26266,24.74301,24.22041,23.69533,23.16843,22.64048,22.11242,21.58538,21.06060,20.53953,20.02374,19.51498,19.01516,18.52634,18.05074,17.59072,17.14881,16.72766,16.33003,15.95881,15.61691,15.30731,15.03290,14.79652,14.60080,14.44813,14.34055,14.27970,14.26671,14.30223,14.38635,14.51863,14.69813,14.92349,15.19296,15.50450,15.85590,16.24479,16.66876,17.12539,17.61234,18.12734,18.66824,19.23302,19.81981,20.42686,21.05259,21.69554,22.35438,23.02790,23.71502,24.41474,25.12617,25.84849,26.58098,27.32298,28.07388,28.83315,29.60028,30.37484,31.15642
43.47610,43.00880,42.54682,42.08961,41.63662,41.18727,40.74095,40.29706,39.85498,39.41408,38.97379,38.53354,38.09279,37.65107,37.20794,36.76302,36.31601,35.86665,35.41475,34.96017,34.50281,34.04264,33.57963,33.11376,32.64506,32.17351,31.69910,31.22179,30.74151,30.25815,29.77157,29.28159,28.78801,28.29060,27.78914,27.28340,26.77320,26.25841,25.73898,25.21495,24.68648,24.15386,23.61754,23.07813,22.53641,21.99332,21.44997,20.90766,20.36785,19.83216,19.30238,18.78048,18.26857,17.76897,17.28412,16.81665,16.36935,15.94514,15.54709,15.17835,14.84215,14.54170,14.28013,14.06044,13.88536,13.75727,13.67810,13.64926,13.67156,13.74521,13.86976,14.04424,14.26712,14.53645,14.84997,15.20518,15.59943,16.03005,16.49437,16.98980,17.51387,18.06425,18.63876,19.23541,19.85235,20.48790,21.14054,21.80890,22.49173,23.18792,23.89645,24.61642,25.34702,26.08751,26.83724,27.59561,28.36208,29.13618,29.91746,30.70554
43.35400,42.89485,42.44114,41.99231,41.54775,41.10681,40.66885,40.23317,39.79910,39.36597,38.93311,38.49990,38.06576,37.63017,37.19267,36.75284,36.31038,35.86502,35.41659,34.96498,34.51011,34.05199,33.59061,33.12602,32.65826,32.18735,31.71330,31.23609,30.75564,30.27182,29.78446,29.29333,28.79817,28.29867,27.79450,27.28535,26.77094,26.25101,25.72542,25.19410,24.65716,24.11481,23.56746,23.01568,22.46025,21.90212,21.34241,20.78245,20.22373,19.66793,19.11687,18.57258,18.03724,17.51321,17.00302,16.50942,16.03528,15.58370,15.15792,14.76132,14.39737,14.06961,13.78151,13.53644,13.33754,13.18756,13.08881,13.04299,13.05115,13.11361,13.22999,13.39921,13.61961,13.88901,14.20486,14.56435,14.96452,15.40239,15.87500,16.37950,16.91320,17.47357,18.05828,18.66518,19.29234,19.93800,20.60056,21.27861,21.97087,22.67620,23.39358,24.12210,24.86094,25.60937,26.36675,27.13249,27.90606,28.68699,29.47486,30.26928
43.24456,42.79401,42.34908,41.90914,41.47353,41.04156,40.61248,40.18556,39.76003,39.33514,38.91018,38.48445,38.05730,37.62818,37.19657,36.76205,36.32429,35.88306,35.43818,34.98956,34.53720,34.08112,33.62139,33.15810,32.69133,32.22116,31.74763,31.27072,30.79036,30.30643,29.81870,29.32690,28.83068,28.32965,27.82337,27.31142,26.79337,26.26886,25.73761,25.19947,24.65443,24.10264,23.54446,22.98045,22.41136,21.83817,21.26203,20.68430,20.10652,19.53041,18.95785,18.39091,17.83183,17.28302,16.74710,16.22688,15.72534,15.24571,14.79140,14.36599,13.97323,13.61696,13.30102,13.02919,12.80504,12.63178,12.51212,12.44816,12.44120,12.49176,12.59951,12.76329,12.98127,13.25101,13.56963,13.93396,14.34069,14.78648,15.26806,15.78228,16.32621,16.89711,17.49248,18.11005,18.74776,19.40378,20.07647,20.76435,21.46614,22.18065,22.90688,23.64391,24.39093,25.14722,25.91214,26.68511,27.46563,28.25323,29.04752,29.84811
43.14731,42.70583,42.27017,41.83965,41.41355,40.99108,40.57146,40.15384,39.73738,39.32126,38.90467,38.48684,38.06707,37.64472,37.21925,36.79022,36.35729,35.92023,35.47889,35.03325,34.58333,34.12922,33.67107,33.20903,32.74325,32.27386,31.80093,31.32450,30.84450,30.36078,29.87309,29.38111,28.88440,28.38245,27.87472,27.36062,26.83959,26.31112,25.77477,25.23028,24.67753,24.11659,23.54779,22.97164,22.38893,21.80063,21.20796,20.61232,20.01531,19.41870,18.82443,18.23463,17.65157,17.07773,16.51576,15.96854,15.43916,14.93094,14.44742,13.99240,13.56987,13.18397,12.83894,12.53900,12.28818,12.09021,11.94831,11.86499,11.84193,11.87986,11.97854,12.13675,12.35244,12.62288,12.94481,13.31466,13.72869,14.18316,14.67444,15.19908,15.75388,16.33587,16.94239,17.57102,18.21960,18.88624,19.56922,20.26705,20.97840,21.70212,22.43716,23.18263,23.93772,24.70173,25.47403,26.25407,27.04135,27.83544,28.63594,29.44250
43.06171,42.62978,42.20390,41.78333,41.36728,40.95490,40.54530,40.13756,39.73074,39.32392,38.91619,38.50670,38.09467,37.67939,37.26029,36.83688,36.40884,35.97594,35.53808,35.09529,34.64765,34.19536,33.73863,33.27770,32.81281,32.34416,31.87190,31.39607,30.91665,30.43347,29.94626,29.45462,28.95802,28.45584,27.94736,27.43186,26.90857,26.37681,25.83598,25.28565,24.72559,24.15580,23.57653,22.98831,22.39194,21.78844,21.17909,20.56536,19.94893,19.33163,18.71547,18.10261,17.49540,16.89634,16.30812,15.73366,15.17612,14.63889,14.12565,13.64036,13.18724,12.77073,12.39546,12.06610,11.78723,11.56313,11.39761,11.29370,11.25352,11.27810,11.36730,11.51986,11.73349,12.00511,12.33102,12.70717,13.12934,13.59335,14.09516,14.63098,15.19731,15.79097,16.40911,17.04919,17.70894,18.38640,19.07981,19.78765,20.50859,21.24146,21.98523,22.73902,23.50204,24.27359,25.05309,25.83998,26.63381,27.43415,28.24063,29.05292
42.98716,42.56526,42.14966,41.73959,41.33416,40.93246,40.53349,40.13623,39.73963,39.34266,38.94431,38.54360,38.13968,37.73176,37.31921,36.90153,36.47837,36.04955,35.61501,35.17484,34.72924,34.27848,33.82290,33.36286,32.89868,32.43066,31.95903,31.48389,31.00524,30.52293,30.03663,29.54589,29.05006,28.54838,28.03997,27.52388,26.99914,26.46485,25.92020,25.36458,24.79763,24.21924,23.62963,23.02935,22.41921,21.80033,21.17408,20.54202,19.90593,19.26773,18.62949,17.99344,17.36195,16.73756,16.12299,15.52118,14.93531,14.36884,13.82553,13.30948,12.82511,12.37715,11.97061,11.61064,11.30237,11.05075,10.86023,10.73448,10.67617,10.68668,10.76604,10.91294,11.12485,11.39826,11.72896,12.11233,12.54362,13.01813,13.53136,14.07916,14.65773,15.26365,15.89388,16.54576,17.21694,17.90539,18.60931,19.32719,20.05767,20.79959,21.55196,22.31389,23.08463,23.86352,24.64996,25.44347,26.24358,27.04990,27.86209,28.67983
42.92300,42.51158,42.10678,41.70775,41.31353,40.92312,40.53541,40.14926,39.76351,39.37698,38.98854,38.59709,38.20165,37.80136,37.39552,36.98361,36.56526,36.14033,35.70884,35.27097,34.82702,34.37741,33.92260,33.46309,32.99933,32.53174,32.06063,31.58621,31.10849,30.62734,30.14241,29.65316,29.15882,28.65848,28.15102,27.63528,27.11001,26.57404,26.02631,25.46600,24.89256,24.30580,23.70592,23.09346,22.46935,21.83482,21.19134,20.54064,19.88460,19.22524,18.56474,17.90537,17.24954,16.59980,15.95889,15.32974,14.71553,14.11976,13.54622,12.99912,12.48304,12.00299,11.56431,11.17264,10.83374,10.55324,10.33635,10.18751,10.11003,10.10578,10.17500,10.31636,10.52702,10.80300,11.13946,11.53115,11.97267,12.45873,12.98436,13.54499,14.13651,14.75526,15.39803,16.06204,16.74486,17.44440,18.15887,18.88673,19.62664,20.37747,21.13823,21.90808,22.68629,23.47222,24.26533,25.06514,25.87122,26.68322,27.50081,28.32370
