1731567740000,1,26,24.6,39.0,51.0,1
1731567740000,1,32,13.5,118.0,11.0,1
1731567740000,1,3,14.1,272.0,55.0,1
1731567740000,1,4,22.5,327.0,33.0,1
1731567741000,1,3,21.5,272.0,55.0,1
1731567741000,1,4,19.4,327.0,33.0,1
1731567741000,1,16,31.6,112.0,82.0,1
1731567741000,1,26,25.1,39.0,51.0,1
1731567741000,1,32,13.5,118.0,11.0,1
1731567741000,1,3,14.1,272.0,55.0,1
1731567741000,1,4,24.3,327.0,33.0,1
1731567742000,1,4,19.4,327.0,33.0,1
1731567742000,1,16,31.4,112.0,82.0,1
1731567742000,1,26,24.1,39.0,51.0,1
1731567742000,1,32,13.5,118.0,11.0,1
1731567742000,1,3,0.0,272.0,55.0,1
1731567742000,1,3,14.7,272.0,55.0,1
1731567742000,1,4,21.7,327.0,33.0,1
1731567743000,1,3,22.7,272.0,55.0,1
1731567743000,1,4,17.5,327.0,33.0,1
1731567743000,1,16,31.4,112.0,82.0,1
1731567743000,1,26,23.5,39.0,51.0,1
1731567743000,1,32,13.5,118.0,11.0,1
1731567743000,1,3,14.7,272.0,55.0,1
1731567743000,1,4,22.7,327.0,33.0,1
1731567744000,1,3,21.7,272.0,55.0,1
1731567744000,1,4,18.2,327.0,33.0,1
1731567744000,1,16,31.6,112.0,82.0,1
1731567744000,1,26,22.7,39.0,51.0,1
1731567744000,1,32,13.5,118.0,11.0,1
1731567744000,1,3,14.7,272.0,55.0,1
1731567744000,1,4,23.6,327.0,33.0,1
1731567745000,1,3,21.6,272.0,55.0,1
1731567745000,1,4,20.1,327.0,33.0,1
1731567745000,1,16,32.1,112.0,82.0,1
1731567745000,1,26,23.0,39.0,51.0,1
1731567745000,1,3,13.5,272.0,55.0,1
1731567745000,1,4,22.5,327.0,33.0,1
1731567746000,1,3,22.0,272.0,55.0,1
1731567746000,1,4,19.6,327.0,33.0,1
1731567746000,1,16,31.7,112.0,82.0,1
1731567746000,1,26,23.7,39.0,51.0,1
1731567746000,1,3,13.5,272.0,55.0,1
1731567746000,1,4,22.1,327.0,33.0,1
1731567747000,1,3,22.0,272.0,55.0,1
1731567747000,1,4,18.3,327.0,33.0,1
1731567747000,1,16,31.4,112.0,82.0,1
1731567747000,1,26,23.6,39.0,51.0,1
1731567747000,1,3,13.5,272.0,55.0,1
1731567747000,1,4,20.9,327.0,33.0,1
1731567748000,1,3,22.5,272.0,55.0,1
1731567748000,1,4,19.6,327.0,33.0,1
1731567748000,1,16,31.8,112.0,82.0,1
1731567748000,1,26,23.7,39.0,51.0,1
1731567748000,1,3,13.5,272.0,55.0,1
1731567748000,1,4,22.5,327.0,33.0,1
1731567749000,1,3,22.6,272.0,55.0,1
1731567749000,1,4,18.8,327.0,33.0,1
1731567749000,1,16,31.7,112.0,82.0,1
1731567749000,1,26,23.3,39.0,51.0,1
1731567749000,1,4,21.7,327.0,33.0,1
1731567750000,1,4,20.5,327.0,33.0,1
1731567750000,1,16,31.5,112.0,82.0,1
1731567750000,1,26,23.8,39.0,51.0,1
1731567750000,1,3,0.0,272.0,55.0,1
1731567750000,1,4,22.1,327.0,33.0,1
1731567751000,1,3,21.9,272.0,55.0,1
1731567751000,1,4,17.8,327.0,33.0,1
1731567751000,1,16,32.0,112.0,82.0,1
1731567751000,1,26,23.9,39.0,51.0,1
1731567751000,1,4,23.1,327.0,33.0,1
1731567752000,1,3,21.6,272.0,55.0,1
1731567752000,1,4,20.2,327.0,33.0,1
1731567752000,1,16,31.5,112.0,82.0,1
1731567752000,1,26,23.9,39.0,51.0,1
1731567752000,1,4,22.1,327.0,33.0,1
1731567753000,1,3,21.3,272.0,55.0,1
1731567753000,1,4,17.9,327.0,33.0,1
1731567753000,1,16,31.4,112.0,82.0,1
1731567753000,1,26,22.8,39.0,51.0,1
1731567753000,1,4,21.3,327.0,33.0,1
1731567754000,1,3,21.3,272.0,55.0,1
1731567754000,1,4,18.3,327.0,33.0,1
1731567754000,1,16,31.4,112.0,82.0,1
1731567754000,1,26,22.7,39.0,51.0,1
1731567754000,1,4,20.5,327.0,33.0,1
1731567755000,1,3,21.6,272.0,55.0,1
1731567755000,1,4,19.5,327.0,33.0,1
1731567755000,1,16,31.4,112.0,82.0,1
1731567755000,1,26,23.1,39.0,51.0,1
1731567755000,1,4,22.3,327.0,33.0,1
1731567756000,1,3,21.4,272.0,55.0,1
1731567756000,1,4,19.4,327.0,33.0,1
1731567756000,1,16,31.5,112.0,82.0,1
1731567756000,1,26,21.8,39.0,51.0,1
1731567756000,1,4,22.3,327.0,33.0,1
1731567757000,1,3,22.6,272.0,55.0,1
1731567757000,1,16,31.8,112.0,82.0,1
1731567757000,1,26,23.2,39.0,51.0,1
1731567757000,1,4,22.7,327.0,33.0,1
1731567758000,1,3,22.7,272.0,55.0,1
1731567758000,1,16,31.3,112.0,82.0,1
1731567758000,1,26,22.6,39.0,51.0,1
1731567758000,1,3,16.4,272.0,55.0,1
1731567758000,1,4,22.3,327.0,33.0,1
1731567759000,1,3,22.6,272.0,55.0,1
1731567759000,1,16,31.2,112.0,82.0,1
1731567759000,1,26,21.6,39.0,51.0,1
1731567759000,1,3,16.5,272.0,55.0,1
1731567759000,1,4,22.1,327.0,33.0,1
1731567760000,1,3,22.3,272.0,55.0,1
1731567760000,1,16,30.9,112.0,82.0,1
1731567760000,1,26,22.3,39.0,51.0,1
1731567760000,1,3,18.2,272.0,55.0,1
1731567760000,1,4,22.8,327.0,33.0,1
1731567761000,1,3,23.0,272.0,55.0,1
1731567761000,1,16,31.3,112.0,82.0,1
1731567761000,1,26,21.6,39.0,51.0,1
1731567761000,1,3,18.8,272.0,55.0,1
1731567761000,1,4,21.6,327.0,33.0,1
1731567762000,1,3,23.1,272.0,55.0,1
1731567762000,1,16,31.2,112.0,82.0,1
1731567762000,1,26,22.2,39.0,51.0,1
1731567762000,1,3,16.9,272.0,55.0,1
1731567762000,1,4,22.5,327.0,33.0,1
1731567763000,1,3,22.9,272.0,55.0,1
1731567763000,1,16,31.4,112.0,82.0,1
1731567763000,1,26,21.7,39.0,51.0,1
1731567763000,1,3,16.2,272.0,55.0,1
1731567763000,1,4,22.7,327.0,33.0,1
1731567764000,1,3,23.4,272.0,55.0,1
1731567764000,1,16,31.4,112.0,82.0,1
1731567764000,1,26,21.3,39.0,51.0,1
1731567764000,1,3,17.9,272.0,55.0,1
1731567764000,1,4,22.3,327.0,33.0,1
1731567765000,1,3,22.8,272.0,55.0,1
1731567765000,1,4,20.1,327.0,33.0,1
1731567765000,1,16,31.1,112.0,82.0,1
1731567765000,1,26,22.0,39.0,51.0,1
1731567765000,1,3,17.1,272.0,55.0,1
1731567765000,1,4,22.7,327.0,33.0,1
1731567766000,1,3,23.1,272.0,55.0,1
1731567766000,1,4,18.2,327.0,33.0,1
1731567766000,1,16,31.3,112.0,82.0,1
1731567766000,1,26,21.4,39.0,51.0,1
1731567766000,1,3,18.0,272.0,55.0,1
1731567766000,1,4,22.0,327.0,33.0,1
1731567767000,1,3,22.8,272.0,55.0,1
1731567767000,1,4,19.1,327.0,33.0,1
1731567767000,1,16,31.2,112.0,82.0,1
1731567767000,1,26,21.2,39.0,51.0,1
1731567767000,1,3,18.6,272.0,55.0,1
1731567767000,1,4,22.7,327.0,33.0,1
1731567768000,1,3,23.1,272.0,55.0,1
1731567768000,1,4,18.8,327.0,33.0,1
1731567768000,1,16,30.9,112.0,82.0,1
1731567768000,1,26,19.3,39.0,51.0,1
1731567768000,1,3,17.8,272.0,55.0,1
1731567768000,1,4,22.7,327.0,33.0,1
1731567769000,1,3,21.6,272.0,55.0,1
1731567769000,1,4,19.9,327.0,33.0,1
1731567769000,1,16,31.5,112.0,82.0,1
1731567769000,1,26,17.2,39.0,51.0,1
1731567769000,1,3,18.8,272.0,55.0,1
1731567769000,1,4,21.4,327.0,33.0,1
1731567770000,1,3,23.3,272.0,55.0,1
1731567770000,1,4,19.9,327.0,33.0,1
1731567770000,1,16,31.4,112.0,82.0,1
1731567770000,1,26,19.3,39.0,51.0,1
1731567770000,1,3,16.3,272.0,55.0,1
1731567770000,1,4,22.2,327.0,33.0,1
1731567771000,1,3,22.1,272.0,55.0,1
1731567771000,1,16,30.6,112.0,82.0,1
1731567771000,1,26,17.6,39.0,51.0,1
1731567771000,1,3,18.0,272.0,55.0,1
1731567771000,1,4,22.5,327.0,33.0,1
1731567772000,1,3,22.7,272.0,55.0,1
1731567772000,1,16,30.9,112.0,82.0,1
1731567772000,1,26,19.6,39.0,51.0,1
1731567772000,1,3,16.9,272.0,55.0,1
1731567772000,1,4,23.4,327.0,33.0,1
1731567773000,1,3,22.5,272.0,55.0,1
1731567773000,1,16,30.8,112.0,82.0,1
1731567773000,1,26,20.6,39.0,51.0,1
1731567773000,1,3,16.9,272.0,55.0,1
1731567773000,1,4,21.5,327.0,33.0,1
1731567774000,1,3,23.2,272.0,55.0,1
1731567774000,1,16,31.0,112.0,82.0,1
1731567774000,1,26,18.7,39.0,51.0,1
1731567774000,1,3,16.9,272.0,55.0,1
1731567774000,1,4,23.0,327.0,33.0,1
1731567775000,1,3,21.7,272.0,55.0,1
1731567775000,1,16,30.8,112.0,82.0,1
1731567775000,1,26,18.5,39.0,51.0,1
1731567775000,1,3,16.3,272.0,55.0,1
1731567775000,1,4,22.0,327.0,33.0,1
1731567776000,1,3,21.4,272.0,55.0,1
1731567776000,1,16,31.3,112.0,82.0,1
1731567776000,1,26,18.0,39.0,51.0,1
1731567776000,1,3,18.1,272.0,55.0,1
1731567776000,1,4,22.7,327.0,33.0,1
1731567777000,1,3,22.6,272.0,55.0,1
1731567777000,1,16,30.7,112.0,82.0,1
1731567777000,1,26,18.0,39.0,51.0,1
1731567777000,1,3,15.6,272.0,55.0,1
1731567777000,1,4,22.2,327.0,33.0,1
1731567778000,1,3,21.6,272.0,55.0,1
1731567778000,1,16,31.1,112.0,82.0,1
1731567778000,1,26,16.2,39.0,51.0,1
1731567778000,1,3,17.0,272.0,55.0,1
1731567778000,1,4,22.9,327.0,33.0,1
1731567779000,1,3,22.4,272.0,55.0,1
1731567779000,1,16,31.3,112.0,82.0,1
1731567779000,1,26,16.2,39.0,51.0,1
1731567779000,1,3,17.0,272.0,55.0,1
1731567779000,1,4,22.7,327.0,33.0,1
1731567780000,1,3,21.6,272.0,55.0,1
1731567780000,1,16,30.5,112.0,82.0,1
1731567780000,1,3,16.1,272.0,55.0,1
1731567780000,1,4,22.4,327.0,33.0,1
1731567781000,1,3,22.7,272.0,55.0,1
1731567781000,1,16,30.5,112.0,82.0,1
1731567781000,1,3,16.1,272.0,55.0,1
1731567781000,1,4,23.1,327.0,33.0,1
1731567782000,1,3,22.3,272.0,55.0,1
1731567782000,1,16,30.5,112.0,82.0,1
1731567782000,1,3,16.0,272.0,55.0,1
1731567782000,1,4,22.9,327.0,33.0,1
1731567783000,1,3,22.6,272.0,55.0,1
1731567783000,1,16,30.6,112.0,82.0,1
1731567783000,1,3,16.4,272.0,55.0,1
1731567783000,1,4,23.6,327.0,33.0,1
1731567784000,1,3,22.3,272.0,55.0,1
1731567784000,1,16,30.3,112.0,82.0,1
1731567784000,1,3,16.4,272.0,55.0,1
1731567784000,1,4,22.3,327.0,33.0,1
1731567785000,1,3,22.7,272.0,55.0,1
1731567785000,1,16,30.0,112.0,82.0,1
1731567785000,1,3,15.3,272.0,55.0,1
1731567785000,1,4,23.3,327.0,33.0,1
1731567785000,1,26,16.3,39.0,51.0,1
1731567786000,1,3,22.8,272.0,55.0,1
1731567786000,1,16,30.8,112.0,82.0,1
1731567786000,1,3,15.3,272.0,55.0,1
1731567786000,1,4,23.1,327.0,33.0,1
1731567786000,1,26,16.3,39.0,51.0,1
1731567787000,1,3,23.0,272.0,55.0,1
1731567787000,1,16,30.4,112.0,82.0,1
1731567787000,1,3,15.3,272.0,55.0,1
1731567787000,1,4,23.2,327.0,33.0,1
1731567787000,1,26,15.1,39.0,51.0,1
1731567788000,1,3,21.7,272.0,55.0,1
1731567788000,1,16,30.6,112.0,82.0,1
1731567788000,1,3,11.6,272.0,55.0,1
1731567788000,1,4,23.3,327.0,33.0,1
1731567788000,1,26,15.8,39.0,51.0,1
1731567789000,1,3,21.5,272.0,55.0,1
1731567789000,1,16,30.5,112.0,82.0,1
1731567789000,1,3,11.6,272.0,55.0,1
1731567789000,1,4,23.8,327.0,33.0,1
1731567789000,1,26,15.6,39.0,51.0,1
1731567790000,1,3,21.2,272.0,55.0,1
1731567790000,1,16,29.7,112.0,82.0,1
1731567790000,1,3,11.6,272.0,55.0,1
1731567790000,1,4,22.3,327.0,33.0,1
1731567790000,1,26,15.6,39.0,51.0,1
1731567791000,1,4,19.7,327.0,33.0,1
1731567791000,1,16,30.4,112.0,82.0,1
1731567791000,1,3,0.0,272.0,55.0,1
1731567791000,1,3,12.1,272.0,55.0,1
1731567791000,1,4,22.4,327.0,33.0,1
1731567791000,1,26,13.6,39.0,51.0,1
1731567792000,1,4,18.6,327.0,33.0,1
1731567792000,1,16,30.4,112.0,82.0,1
1731567792000,1,3,0.0,272.0,55.0,1
1731567792000,1,4,23.2,327.0,33.0,1
1731567792000,1,26,13.6,39.0,51.0,1
1731567793000,1,4,18.0,327.0,33.0,1
1731567793000,1,16,29.8,112.0,82.0,1
1731567793000,1,26,21.1,39.0,51.0,1
1731567793000,1,3,0.0,272.0,55.0,1
1731567793000,1,4,22.3,327.0,33.0,1
1731567793000,1,26,15.5,39.0,51.0,1
1731567794000,1,3,19.0,272.0,55.0,1
1731567794000,1,4,19.4,327.0,33.0,1
1731567794000,1,16,29.8,112.0,82.0,1
1731567794000,1,26,22.3,39.0,51.0,1
1731567794000,1,4,24.2,327.0,33.0,1
1731567794000,1,26,15.5,39.0,51.0,1
1731567795000,1,4,20.2,327.0,33.0,1
1731567795000,1,16,29.7,112.0,82.0,1
1731567795000,1,26,23.7,39.0,51.0,1
1731567795000,1,3,0.0,272.0,55.0,1
1731567795000,1,4,22.9,327.0,33.0,1
1731567795000,1,26,15.5,39.0,51.0,1
1731567796000,1,4,19.2,327.0,33.0,1
1731567796000,1,16,30.3,112.0,82.0,1
1731567796000,1,26,24.4,39.0,51.0,1
1731567796000,1,3,0.0,272.0,55.0,1
1731567796000,1,4,23.1,327.0,33.0,1
1731567796000,1,26,13.7,39.0,51.0,1
1731567797000,1,16,30.5,112.0,82.0,1
1731567797000,1,26,23.4,39.0,51.0,1
1731567797000,1,4,21.9,327.0,33.0,1
1731567797000,1,26,13.7,39.0,51.0,1
1731567798000,1,16,31.1,112.0,82.0,1
1731567798000,1,26,22.9,39.0,51.0,1
1731567798000,1,4,22.5,327.0,33.0,1
1731567798000,1,26,15.5,39.0,51.0,1
1731567799000,1,4,18.9,327.0,33.0,1
1731567799000,1,16,30.2,112.0,82.0,1
1731567799000,1,26,23.5,39.0,51.0,1
