3.436900000000000066e+00,-1.136400000000000077e+01,6.963199999999999612e+00,-6.916999999999999538e-02,5.930499999999999661e-02,-1.816300000000000137e-01,1.652499999999999858e+01,-1.773200000000000109e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,-3.541499999999999773e+02,1.063700000000000045e+01
-8.337799999999999656e-01,-1.136400000000000077e+01,8.443199999999999150e+00,-6.916999999999999538e-02,3.163000000000000256e-01,-1.381599999999999939e+00,2.922500000000000142e+01,-2.449100000000000055e+00,-4.549400000000000333e+00,-5.237199999999999633e+00,-3.755500000000000060e+00,4.022599999999999909e+01,1.663700000000000045e+01
-3.473899999999999988e+00,-1.136400000000000077e+01,-2.576799999999999979e+00,-6.916999999999999538e-02,-3.469499999999999668e-02,-1.176299999999999985e-01,2.142500000000000071e+01,-1.374000000000000110e+00,-4.549400000000000333e+00,-2.423699999999999832e+01,2.444500000000000117e+00,3.601599999999999824e+01,-3.230600000000000138e-01
6.448800000000000310e+00,-1.136400000000000077e+01,6.963199999999999612e+00,-6.916999999999999538e-02,2.930500000000000119e-02,5.483700000000000241e-01,2.572500000000000142e+01,-1.706800000000000095e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,-2.753399999999999750e+02,7.036900000000000155e+00
-3.524799999999999933e+00,9.636400000000000077e+00,-5.496800000000000352e+00,-6.916999999999999538e-02,-1.156999999999999973e-01,-3.216300000000000270e-01,-2.287500000000000000e+01,3.019699999999999829e+00,-5.549400000000000333e+00,-1.652400000000000091e+02,-1.655499999999999972e+00,3.888600000000000279e+01,7.969399999999999817e-01
4.634599999999999831e+00,-1.136400000000000077e+01,6.963199999999999612e+00,-6.916999999999999538e-02,1.582999999999999963e-01,1.108400000000000052e+00,3.072500000000000142e+01,-1.342300000000000049e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,1.919600000000000151e+01,4.086899999999999977e+00
6.088700000000000223e-01,-1.136400000000000077e+01,6.963199999999999612e+00,9.308300000000000463e-01,2.152999999999999914e-01,-4.816300000000000026e-01,2.042500000000000071e+01,-1.890300000000000091e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,-3.633999999999999897e+00,1.986900000000000110e+00
-3.599099999999999966e+00,4.863600000000000279e+01,-8.206799999999999429e+00,-6.916999999999999538e-02,-1.537000000000000033e-01,3.193699999999999872e-01,-4.977499999999999858e+01,2.424599999999999866e+00,-8.549400000000000333e+00,-1.432400000000000091e+02,-2.855500000000000149e+00,2.002599999999999980e+01,-8.273099999999999454e+00
-3.439099999999999824e+00,-1.136400000000000077e+01,-5.467800000000000438e-01,9.308300000000000463e-01,-6.569500000000000339e-02,-3.246299999999999741e-01,2.352499999999999858e+01,8.205700000000000494e-02,-5.549400000000000333e+00,-1.312400000000000091e+02,1.444699999999999873e-01,3.657600000000000051e+01,4.616900000000000226e+00
-2.611099999999999977e+00,-1.136400000000000077e+01,-2.996799999999999908e+00,-6.916999999999999538e-02,-1.669500000000000151e-02,3.893699999999999939e-01,1.872500000000000142e+01,4.439600000000000213e-01,-5.549400000000000333e+00,-1.012399999999999949e+02,2.544500000000000206e+00,2.355600000000000094e+01,-6.730599999999999916e-01
-3.211500000000000021e+00,-1.136400000000000077e+01,-1.236799999999999899e+00,-6.916999999999999538e-02,-1.069499999999999965e-02,9.736599999999999422e-02,-1.374900000000000011e+00,-2.625399999999999956e-01,-5.549400000000000333e+00,-1.042399999999999949e+02,-5.553400000000000003e-02,3.853600000000000136e+01,-2.293099999999999916e+00
-3.577700000000000102e+00,6.863599999999999568e+01,-7.766799999999999926e+00,-6.916999999999999538e-02,-1.567000000000000060e-01,5.365599999999999883e-03,-5.077499999999999858e+01,2.816500000000000004e+00,-5.549400000000000333e+00,-7.123699999999999477e+01,-2.355500000000000149e+00,4.022599999999999909e+01,-7.983100000000000307e+00
2.210500000000000131e+00,-1.136400000000000077e+01,6.963199999999999612e+00,-6.916999999999999538e-02,-2.269499999999999990e-02,-4.263399999999999829e-02,-3.874899999999999789e+00,-3.708400000000000030e-01,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,4.022599999999999909e+01,-1.913100000000000023e+00
-3.558699999999999974e+00,2.163599999999999923e+01,-8.956799999999999429e+00,-6.916999999999999538e-02,-8.269500000000000461e-02,3.313699999999999979e-01,-1.047499999999999964e+01,-4.250399999999999734e-01,-2.549399999999999888e+00,-1.862400000000000091e+02,-5.553400000000000003e-02,3.668599999999999994e+01,-3.723100000000000076e+00
-3.388599999999999834e+00,1.136400000000000077e+00,-3.266799999999999926e+00,-6.916999999999999538e-02,-3.069500000000000006e-02,9.236600000000000366e-02,2.572500000000000142e+01,2.551699999999999857e+00,-4.549400000000000333e+00,-9.723699999999999477e+01,-3.255500000000000060e+00,3.584599999999999653e+01,7.796899999999999942e+00
-3.073399999999999910e+00,8.636400000000000077e+00,-7.166800000000000281e+00,-6.916999999999999538e-02,9.230499999999999816e-02,9.183700000000000196e-01,1.322499999999999964e+01,-1.682900000000000063e+00,-4.549400000000000333e+00,-1.442400000000000091e+02,-5.455499999999999794e+00,3.612599999999999767e+01,-3.063099999999999934e+00
-3.577399999999999913e+00,6.863599999999999568e+01,-6.186799999999999855e+00,-6.916999999999999538e-02,-1.436999999999999944e-01,3.453700000000000103e-01,-4.517499999999999716e+01,1.321700000000000097e+00,-5.549400000000000333e+00,-1.632400000000000091e+02,7.444699999999999651e-01,4.022599999999999909e+01,-7.953100000000000058e+00
3.473799999999999955e+01,-1.136400000000000077e+01,6.963199999999999612e+00,-6.916999999999999538e-02,1.383000000000000063e-01,-8.316299999999999804e-01,3.142500000000000071e+01,-2.305400000000000116e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,4.022599999999999909e+01,1.793700000000000117e+01
-1.313099999999999934e+00,-1.136400000000000077e+01,8.443199999999999150e+00,-6.916999999999999538e-02,5.030500000000000249e-02,3.436600000000000071e-02,2.752499999999999858e+01,-1.695000000000000062e+00,-4.549400000000000333e+00,-5.237199999999999633e+00,-3.755500000000000060e+00,-5.958400000000000318e+01,-1.553099999999999925e+00
-3.555699999999999861e+00,-1.136400000000000077e+01,-8.676800000000000068e+00,-6.916999999999999538e-02,-6.669500000000000428e-02,6.953700000000000436e-01,-1.017500000000000071e+01,-9.660400000000000098e-01,-6.549400000000000333e+00,-2.152400000000000091e+02,-6.555299999999999461e-01,4.022599999999999909e+01,-7.613100000000000200e+00
1.519699999999999918e+01,-1.136400000000000077e+01,6.963199999999999612e+00,-6.916999999999999538e-02,4.230500000000000232e-02,-1.656600000000000072e+00,3.142500000000000071e+01,-2.241099999999999870e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,-3.278799999999999955e+02,2.171699999999999875e+01
-3.543400000000000105e+00,-1.136400000000000077e+01,2.753200000000000092e+00,-6.916999999999999538e-02,-4.695099999999999794e-03,3.573700000000000210e-01,1.652499999999999858e+01,-3.739399999999999946e-01,-4.549400000000000333e+00,-1.322400000000000091e+02,-2.055499999999999883e+00,3.610600000000000165e+01,-2.963099999999999845e+00
-3.566100000000000048e+00,-1.136400000000000077e+01,7.932200000000000362e-01,-6.916999999999999538e-02,1.830499999999999836e-02,-2.546300000000000230e-01,1.222499999999999964e+01,-1.290000000000000036e+00,-8.549400000000000333e+00,-1.352400000000000091e+02,2.544500000000000206e+00,4.022599999999999909e+01,-4.773100000000000342e+00
-3.079400000000000137e+00,8.636400000000000077e+00,-7.166800000000000281e+00,-6.916999999999999538e-02,9.230499999999999816e-02,1.235400000000000054e+00,2.082499999999999929e+01,-1.655200000000000005e+00,-4.549400000000000333e+00,-1.442400000000000091e+02,-5.455499999999999794e+00,3.169600000000000151e+01,-5.393099999999999561e+00
-3.583099999999999952e+00,-1.136400000000000077e+01,-5.946799999999999642e+00,-6.916999999999999538e-02,-3.969500000000000112e-02,-3.896299999999999764e-01,-8.974899999999999878e+00,1.820000000000000062e+00,-4.549400000000000333e+00,-1.842400000000000091e+02,1.744499999999999940e+00,3.813600000000000279e+01,-2.093100000000000183e+00
-3.584799999999999986e+00,1.663599999999999923e+01,3.903200000000000003e+00,-6.916999999999999538e-02,-9.069499999999999784e-02,-7.363400000000000500e-02,-3.967499999999999716e+01,-1.291400000000000048e-01,-5.549400000000000333e+00,-1.382400000000000091e+02,-2.555299999999999794e-01,3.965599999999999881e+01,-6.443100000000000271e+00
-3.534800000000000164e+00,3.363600000000000279e+01,-7.696799999999999642e+00,-6.916999999999999538e-02,-1.176999999999999991e-01,4.973699999999999788e-01,-2.747500000000000142e+01,-6.442699999999999989e-03,-4.549400000000000333e+00,-1.023700000000000010e+01,-3.255500000000000060e+00,3.719599999999999795e+01,-5.973099999999999632e+00
-3.568099999999999827e+00,-1.136400000000000077e+01,-7.896799999999999820e+00,-6.916999999999999538e-02,-9.469500000000000139e-02,-1.406300000000000050e-01,-3.637500000000000000e+01,2.078599999999999781e+00,-5.549400000000000333e+00,2.176300000000000168e+01,-1.555500000000000105e+00,1.189600000000000080e+01,-3.563099999999999934e+00
-3.555600000000000094e+00,1.136400000000000077e+00,-5.066799999999999748e+00,-6.916999999999999538e-02,-1.456999999999999962e-01,-4.066299999999999915e-01,-4.717499999999999716e+01,2.702999999999999847e+00,-5.549400000000000333e+00,-6.323700000000000188e+01,4.444699999999999762e-01,3.953600000000000136e+01,-4.553099999999999703e+00
-3.086599999999999788e+00,-1.136400000000000077e+01,-4.936799999999999855e+00,-6.916999999999999538e-02,-5.069499999999999701e-02,2.440399999999999903e+00,1.442500000000000071e+01,-9.006399999999999961e-01,-1.549400000000000110e+00,-1.012399999999999949e+02,-1.055500000000000105e+00,2.532600000000000051e+01,-8.023099999999999454e+00
-1.464299999999999935e+00,-1.136400000000000077e+01,8.443199999999999150e+00,-6.916999999999999538e-02,3.163000000000000256e-01,-5.756299999999999750e-01,2.992500000000000071e+01,-2.171800000000000175e+00,-4.549400000000000333e+00,-5.237199999999999633e+00,-3.755500000000000060e+00,-9.472400000000000375e+01,3.136899999999999800e+00
-3.585900000000000087e+00,6.363600000000000279e+01,-8.186799999999999855e+00,-6.916999999999999538e-02,-1.267000000000000071e-01,3.103699999999999792e-01,-4.677499999999999858e+01,1.606100000000000083e+00,-6.549400000000000333e+00,-1.562400000000000091e+02,-1.555300000000000016e-01,3.895600000000000307e+01,-8.333099999999999952e+00
-2.657799999999999940e+00,-1.136400000000000077e+01,-2.996799999999999908e+00,-6.916999999999999538e-02,-1.669500000000000151e-02,-2.376300000000000079e-01,2.022500000000000142e+01,6.583599999999999453e-01,-5.549400000000000333e+00,-1.012399999999999949e+02,2.544500000000000206e+00,-5.029399999999999693e+01,4.626900000000000013e+00
-2.199699999999999989e+00,-1.136400000000000077e+01,8.443199999999999150e+00,9.308300000000000463e-01,3.163000000000000256e-01,-1.556299999999999906e-01,2.742500000000000071e+01,-2.045599999999999863e+00,-4.549400000000000333e+00,-5.237199999999999633e+00,-3.755500000000000060e+00,-3.565400000000000347e+01,2.466899999999999871e+00
1.447100000000000009e+01,-1.136400000000000077e+01,6.963199999999999612e+00,-6.916999999999999538e-02,1.242999999999999938e-01,1.493700000000000028e-01,3.142500000000000071e+01,-1.960299999999999931e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,-3.294200000000000159e+02,1.639699999999999847e+01
-3.120499999999999829e+00,-1.136400000000000077e+01,-1.236799999999999899e+00,-6.916999999999999538e-02,-1.069499999999999965e-02,3.503700000000000148e-01,1.392500000000000071e+01,-4.775400000000000200e-01,-5.549400000000000333e+00,-1.042399999999999949e+02,-5.553400000000000003e-02,4.022599999999999909e+01,-8.113099999999999312e+00
-3.578399999999999803e+00,8.363599999999999568e+01,-8.456799999999999429e+00,-6.916999999999999538e-02,-1.386000000000000010e-01,1.568400000000000016e+00,-3.537500000000000000e+01,1.322999999999999954e+00,-5.549400000000000333e+00,-1.842400000000000091e+02,-3.755500000000000060e+00,3.610600000000000165e+01,-8.843099999999999739e+00
-3.552299999999999791e+00,2.863599999999999923e+01,-4.726799999999999891e+00,9.308300000000000463e-01,-1.077000000000000041e-01,5.413700000000000179e-01,-4.097500000000000142e+01,1.067800000000000082e+00,-5.549400000000000333e+00,-1.542400000000000091e+02,-8.555300000000000127e-01,3.677600000000000335e+01,-8.493100000000000094e+00
9.423500000000000210e-01,-1.136400000000000077e+01,6.963199999999999612e+00,-6.916999999999999538e-02,1.633000000000000007e-01,-2.723599999999999799e+00,1.932499999999999929e+01,-2.181799999999999962e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,-1.973999999999999977e+00,-5.533100000000000129e+00
-3.462499999999999911e+00,-1.136400000000000077e+01,-1.126800000000000024e+00,-6.916999999999999538e-02,-7.695099999999999857e-03,-2.636299999999999755e-01,1.402500000000000036e+01,-1.047600000000000087e+00,-3.549399999999999888e+00,2.376300000000000168e+01,-6.555299999999999461e-01,3.783599999999999852e+01,-2.353099999999999969e+00
-3.530400000000000205e+00,-1.136400000000000077e+01,-8.676800000000000068e+00,-6.916999999999999538e-02,-6.669500000000000428e-02,-6.806299999999999573e-01,2.122500000000000142e+01,-8.071399999999999686e-01,-6.549400000000000333e+00,-2.152400000000000091e+02,-6.555299999999999461e-01,3.432600000000000051e+01,1.326899999999999968e+00
-3.559899999999999842e+00,9.636400000000000077e+00,-5.496800000000000352e+00,-6.916999999999999538e-02,-1.156999999999999973e-01,2.263699999999999879e-01,-4.747500000000000142e+01,3.019699999999999829e+00,-5.549400000000000333e+00,-1.652400000000000091e+02,-1.655499999999999972e+00,4.022599999999999909e+01,-7.373099999999999987e+00
-3.600400000000000045e+00,7.863599999999999568e+01,-9.916800000000000281e+00,-6.916999999999999538e-02,-1.517000000000000015e-01,9.643699999999999495e-01,-4.667499999999999716e+01,4.901600000000000179e+00,-4.549400000000000333e+00,-1.822400000000000091e+02,-5.555299999999999683e-01,3.925600000000000023e+01,-7.843099999999999739e+00
-3.538499999999999979e+00,2.163599999999999923e+01,-8.956799999999999429e+00,-6.916999999999999538e-02,-8.269500000000000461e-02,1.135399999999999965e+00,3.325099999999999945e+00,-6.958400000000000141e-01,-2.549399999999999888e+00,-1.862400000000000091e+02,-5.553400000000000003e-02,4.022599999999999909e+01,-6.183099999999999596e+00
6.209999999999999964e+00,-1.136400000000000077e+01,6.963199999999999612e+00,-6.916999999999999538e-02,1.163000000000000006e-01,5.093699999999999894e-01,3.022500000000000142e+01,-2.436999999999999833e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,4.022599999999999909e+01,8.586899999999999977e+00
-3.602599999999999802e+00,4.363600000000000279e+01,-8.886799999999999145e+00,-6.916999999999999538e-02,-1.656999999999999862e-01,1.683699999999999919e-01,-3.667499999999999716e+01,3.512300000000000200e+00,-8.549400000000000333e+00,-1.082399999999999949e+02,-3.155499999999999972e+00,3.804599999999999937e+01,-4.423099999999999810e+00
-3.283100000000000129e+00,-1.136400000000000077e+01,-4.936799999999999855e+00,-6.916999999999999538e-02,-4.769500000000000128e-02,-1.986300000000000010e-01,-7.074900000000000411e+00,-1.431399999999999895e-01,-1.549400000000000110e+00,-1.012399999999999949e+02,-1.055500000000000105e+00,2.007600000000000051e+01,-1.773099999999999898e+00
-2.956900000000000084e+00,8.636400000000000077e+00,-7.166800000000000281e+00,-6.916999999999999538e-02,9.230499999999999816e-02,5.573700000000000321e-01,3.142500000000000071e+01,-1.784299999999999997e+00,-4.549400000000000333e+00,-1.442400000000000091e+02,-5.455499999999999794e+00,3.525600000000000023e+01,-5.753099999999999881e+00
6.992100000000000648e+01,-1.136400000000000077e+01,6.963199999999999612e+00,-6.916999999999999538e-02,1.242999999999999938e-01,-3.276299999999999768e-01,3.142500000000000071e+01,-1.992399999999999949e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,-3.402200000000000273e+02,7.966899999999999871e+00
-3.315300000000000136e+00,-1.136400000000000077e+01,-4.936799999999999855e+00,-6.916999999999999538e-02,-5.069499999999999701e-02,1.401399999999999979e+00,-5.157500000000000284e+01,-4.199399999999999800e-01,-1.549400000000000110e+00,-1.012399999999999949e+02,-1.055500000000000105e+00,2.083599999999999852e+01,-8.733100000000000307e+00
