1732608436000,1,16,38.7,33.0,33.0,1
1732608436000,1,27,39.2,84.0,51.0,1
1732608436000,1,3,0.0,206.0,23.0,1
1732608436000,1,3,22.1,206.0,23.0,1
1732608436000,1,4,33.1,347.0,85.0,1
1732608436000,1,8,38.6,147.0,55.0,1
1732608436000,1,9,24.2,320.0,53.0,1
1732608436000,1,27,37.6,84.0,51.0,1
1732608437000,1,4,35.4,347.0,85.0,1
1732608437000,1,7,28.9,309.0,25.0,1
1732608437000,1,8,39.2,147.0,55.0,1
1732608437000,1,9,26.4,320.0,53.0,1
1732608437000,1,16,38.7,33.0,33.0,1
1732608437000,1,27,39.4,84.0,51.0,1
1732608437000,1,3,0.0,206.0,23.0,1
1732608437000,1,3,19.2,206.0,23.0,1
1732608437000,1,4,32.0,347.0,85.0,1
1732608437000,1,8,38.3,147.0,55.0,1
1732608437000,1,9,21.3,320.0,53.0,1
1732608437000,1,27,37.3,84.0,51.0,1
1732608438000,1,4,34.6,347.0,85.0,1
1732608438000,1,7,28.5,309.0,25.0,1
1732608438000,1,8,38.8,147.0,55.0,1
1732608438000,1,9,25.1,320.0,53.0,1
1732608438000,1,16,38.9,33.0,33.0,1
1732608438000,1,27,38.5,84.0,51.0,1
1732608438000,1,3,0.0,206.0,23.0,1
1732608438000,1,3,22.6,206.0,23.0,1
1732608438000,1,4,31.6,347.0,85.0,1
1732608438000,1,8,38.3,147.0,55.0,1
1732608438000,1,9,23.1,320.0,53.0,1
1732608438000,1,27,37.2,84.0,51.0,1
1732608439000,1,4,34.4,347.0,85.0,1
1732608439000,1,7,29.5,309.0,25.0,1
1732608439000,1,8,38.1,147.0,55.0,1
1732608439000,1,16,39.3,33.0,33.0,1
1732608439000,1,27,39.2,84.0,51.0,1
1732608439000,1,9,0.0,320.0,53.0,1
1732608439000,1,3,20.8,206.0,23.0,1
1732608439000,1,4,31.4,347.0,85.0,1
1732608439000,1,8,37.4,147.0,55.0,1
1732608439000,1,9,24.9,320.0,53.0,1
1732608439000,1,27,35.9,84.0,51.0,1
1732608440000,1,4,34.7,347.0,85.0,1
1732608440000,1,7,29.2,309.0,25.0,1
1732608440000,1,8,37.0,147.0,55.0,1
1732608440000,1,16,38.2,33.0,33.0,1
1732608440000,1,27,39.0,84.0,51.0,1
1732608440000,1,9,0.0,320.0,53.0,1
1732608440000,1,3,19.4,206.0,23.0,1
1732608440000,1,4,31.2,347.0,85.0,1
1732608440000,1,8,37.6,147.0,55.0,1
1732608440000,1,9,21.8,320.0,53.0,1
1732608440000,1,27,35.1,84.0,51.0,1
1732608441000,1,4,35.1,347.0,85.0,1
1732608441000,1,7,28.3,309.0,25.0,1
1732608441000,1,8,39.2,147.0,55.0,1
1732608441000,1,16,39.1,33.0,33.0,1
1732608441000,1,27,39.4,84.0,51.0,1
1732608441000,1,9,0.0,320.0,53.0,1
1732608441000,1,3,20.0,206.0,23.0,1
1732608441000,1,4,32.3,347.0,85.0,1
1732608441000,1,8,38.1,147.0,55.0,1
1732608441000,1,9,24.6,320.0,53.0,1
1732608441000,1,27,36.4,84.0,51.0,1
1732608442000,1,4,35.5,347.0,85.0,1
1732608442000,1,7,29.5,309.0,25.0,1
1732608442000,1,8,38.7,147.0,55.0,1
1732608442000,1,16,38.5,33.0,33.0,1
1732608442000,1,27,39.4,84.0,51.0,1
1732608442000,1,9,0.0,320.0,53.0,1
1732608442000,1,3,21.0,206.0,23.0,1
1732608442000,1,4,33.5,347.0,85.0,1
1732608442000,1,8,39.7,147.0,55.0,1
1732608442000,1,9,24.8,320.0,53.0,1
1732608442000,1,27,37.6,84.0,51.0,1
1732608443000,1,4,35.2,347.0,85.0,1
1732608443000,1,7,29.9,309.0,25.0,1
1732608443000,1,8,38.0,147.0,55.0,1
1732608443000,1,16,39.1,33.0,33.0,1
1732608443000,1,27,39.9,84.0,51.0,1
1732608443000,1,9,0.0,320.0,53.0,1
1732608443000,1,3,21.1,206.0,23.0,1
1732608443000,1,4,33.2,347.0,85.0,1
1732608443000,1,8,39.9,147.0,55.0,1
1732608443000,1,9,24.8,320.0,53.0,1
1732608443000,1,27,37.8,84.0,51.0,1
1732608444000,1,4,35.1,347.0,85.0,1
1732608444000,1,7,29.0,309.0,25.0,1
1732608444000,1,8,37.8,147.0,55.0,1
1732608444000,1,16,39.5,33.0,33.0,1
1732608444000,1,27,40.1,84.0,51.0,1
1732608444000,1,9,0.0,320.0,53.0,1
1732608444000,1,3,21.4,206.0,23.0,1
1732608444000,1,4,32.7,347.0,85.0,1
1732608444000,1,8,39.6,147.0,55.0,1
1732608444000,1,9,24.3,320.0,53.0,1
1732608444000,1,27,36.6,84.0,51.0,1
1732608445000,1,4,34.2,347.0,85.0,1
1732608445000,1,7,31.1,309.0,25.0,1
1732608445000,1,8,37.8,147.0,55.0,1
1732608445000,1,16,38.9,33.0,33.0,1
1732608445000,1,27,40.6,84.0,51.0,1
1732608445000,1,3,22.4,206.0,23.0,1
1732608445000,1,4,32.7,347.0,85.0,1
1732608445000,1,8,39.3,147.0,55.0,1
1732608445000,1,9,23.3,320.0,53.0,1
1732608445000,1,27,35.2,84.0,51.0,1
1732608446000,1,4,35.2,347.0,85.0,1
1732608446000,1,7,29.0,309.0,25.0,1
1732608446000,1,8,38.6,147.0,55.0,1
1732608446000,1,16,39.6,33.0,33.0,1
1732608446000,1,27,40.5,84.0,51.0,1
1732608446000,1,3,23.2,206.0,23.0,1
1732608446000,1,4,34.6,347.0,85.0,1
1732608446000,1,8,37.9,147.0,55.0,1
1732608446000,1,9,22.3,320.0,53.0,1
1732608446000,1,27,30.5,84.0,51.0,1
1732608447000,1,4,36.0,347.0,85.0,1
1732608447000,1,7,32.5,309.0,25.0,1
1732608447000,1,8,37.0,147.0,55.0,1
1732608447000,1,9,23.9,320.0,53.0,1
1732608447000,1,16,40.3,33.0,33.0,1
1732608447000,1,27,40.2,84.0,51.0,1
1732608447000,1,3,26.5,206.0,23.0,1
1732608447000,1,4,30.3,347.0,85.0,1
1732608447000,1,8,36.2,147.0,55.0,1
1732608447000,1,9,22.8,320.0,53.0,1
1732608447000,1,27,29.7,84.0,51.0,1
1732608448000,1,3,25.3,206.0,23.0,1
1732608448000,1,4,32.6,347.0,85.0,1
1732608448000,1,7,32.5,309.0,25.0,1
1732608448000,1,8,36.9,147.0,55.0,1
1732608448000,1,16,39.2,33.0,33.0,1
1732608448000,1,27,38.8,84.0,51.0,1
1732608448000,1,9,0.0,320.0,53.0,1
1732608448000,1,3,27.9,206.0,23.0,1
1732608448000,1,4,27.3,347.0,85.0,1
1732608448000,1,8,35.3,147.0,55.0,1
1732608448000,1,9,18.8,320.0,53.0,1
1732608448000,1,27,34.2,84.0,51.0,1
1732608449000,1,3,26.3,206.0,23.0,1
1732608449000,1,4,30.4,347.0,85.0,1
1732608449000,1,7,30.2,309.0,25.0,1
1732608449000,1,8,41.2,147.0,55.0,1
1732608449000,1,9,25.1,320.0,53.0,1
1732608449000,1,16,40.0,33.0,33.0,1
1732608449000,1,27,38.6,84.0,51.0,1
1732608449000,1,3,21.7,206.0,23.0,1
1732608449000,1,4,28.0,347.0,85.0,1
1732608449000,1,8,34.4,147.0,55.0,1
1732608449000,1,9,19.3,320.0,53.0,1
1732608449000,1,27,37.1,84.0,51.0,1
1732608450000,1,3,26.5,206.0,23.0,1
1732608450000,1,4,35.0,347.0,85.0,1
1732608450000,1,7,33.1,309.0,25.0,1
1732608450000,1,8,41.9,147.0,55.0,1
1732608450000,1,9,26.1,320.0,53.0,1
1732608450000,1,16,38.5,33.0,33.0,1
1732608450000,1,27,38.5,84.0,51.0,1
1732608450000,1,3,19.2,206.0,23.0,1
1732608450000,1,4,29.0,347.0,85.0,1
1732608450000,1,8,35.2,147.0,55.0,1
1732608450000,1,9,22.5,320.0,53.0,1
1732608450000,1,27,37.8,84.0,51.0,1
1732608451000,1,3,26.4,206.0,23.0,1
1732608451000,1,4,32.8,347.0,85.0,1
1732608451000,1,7,30.9,309.0,25.0,1
1732608451000,1,8,39.7,147.0,55.0,1
1732608451000,1,16,39.4,33.0,33.0,1
1732608451000,1,27,40.8,84.0,51.0,1
1732608451000,1,9,0.0,320.0,53.0,1
1732608451000,1,3,21.8,206.0,23.0,1
1732608451000,1,4,22.6,347.0,85.0,1
1732608451000,1,8,32.8,147.0,55.0,1
1732608451000,1,9,22.6,320.0,53.0,1
1732608451000,1,27,35.0,84.0,51.0,1
1732608452000,1,3,24.8,206.0,23.0,1
1732608452000,1,4,32.4,347.0,85.0,1
1732608452000,1,7,27.9,309.0,25.0,1
1732608452000,1,8,41.6,147.0,55.0,1
1732608452000,1,9,25.6,320.0,53.0,1
1732608452000,1,16,34.7,33.0,33.0,1
1732608452000,1,27,39.2,84.0,51.0,1
1732608452000,1,3,23.7,206.0,23.0,1
1732608452000,1,4,30.6,347.0,85.0,1
1732608452000,1,8,34.3,147.0,55.0,1
1732608452000,1,9,24.1,320.0,53.0,1
1732608452000,1,27,33.1,84.0,51.0,1
1732608453000,1,3,30.8,206.0,23.0,1
1732608453000,1,4,32.8,347.0,85.0,1
1732608453000,1,7,21.1,309.0,25.0,1
1732608453000,1,8,40.7,147.0,55.0,1
1732608453000,1,9,25.1,320.0,53.0,1
1732608453000,1,16,30.2,33.0,33.0,1
1732608453000,1,27,40.6,84.0,51.0,1
1732608453000,1,3,24.4,206.0,23.0,1
1732608453000,1,4,30.8,347.0,85.0,1
1732608453000,1,8,37.7,147.0,55.0,1
1732608453000,1,9,21.7,320.0,53.0,1
1732608453000,1,27,29.8,84.0,51.0,1
1732608454000,1,3,28.3,206.0,23.0,1
1732608454000,1,4,33.1,347.0,85.0,1
1732608454000,1,7,24.9,309.0,25.0,1
1732608454000,1,8,42.4,147.0,55.0,1
1732608454000,1,9,26.5,320.0,53.0,1
1732608454000,1,16,30.2,33.0,33.0,1
1732608454000,1,27,38.4,84.0,51.0,1
1732608454000,1,3,17.9,206.0,23.0,1
1732608454000,1,4,31.7,347.0,85.0,1
1732608454000,1,8,37.5,147.0,55.0,1
1732608454000,1,9,24.3,320.0,53.0,1
1732608454000,1,27,28.7,84.0,51.0,1
1732608455000,1,3,22.7,206.0,23.0,1
1732608455000,1,4,35.7,347.0,85.0,1
1732608455000,1,7,21.0,309.0,25.0,1
1732608455000,1,8,42.2,147.0,55.0,1
1732608455000,1,16,26.4,33.0,33.0,1
1732608455000,1,27,38.0,84.0,51.0,1
1732608455000,1,9,0.0,320.0,53.0,1
1732608455000,1,3,26.6,206.0,23.0,1
1732608455000,1,4,32.5,347.0,85.0,1
1732608455000,1,8,36.1,147.0,55.0,1
1732608455000,1,9,25.5,320.0,53.0,1
1732608455000,1,27,25.8,84.0,51.0,1
1732608456000,1,3,23.7,206.0,23.0,1
1732608456000,1,4,34.4,347.0,85.0,1
1732608456000,1,7,24.3,309.0,25.0,1
1732608456000,1,8,40.7,147.0,55.0,1
1732608456000,1,9,28.0,320.0,53.0,1
1732608456000,1,16,28.3,33.0,33.0,1
1732608456000,1,27,37.7,84.0,51.0,1
1732608456000,1,3,24.1,206.0,23.0,1
1732608456000,1,4,31.4,347.0,85.0,1
1732608456000,1,8,38.2,147.0,55.0,1
1732608456000,1,9,22.5,320.0,53.0,1
1732608456000,1,27,34.5,84.0,51.0,1
1732608457000,1,3,25.4,206.0,23.0,1
1732608457000,1,4,35.3,347.0,85.0,1
1732608457000,1,7,25.3,309.0,25.0,1
1732608457000,1,8,41.7,147.0,55.0,1
1732608457000,1,27,36.5,84.0,51.0,1
1732608457000,1,9,0.0,320.0,53.0,1
1732608457000,1,16,0.0,33.0,33.0,1
1732608457000,1,3,24.3,206.0,23.0,1
1732608457000,1,4,32.9,347.0,85.0,1
1732608457000,1,8,36.5,147.0,55.0,1
1732608457000,1,9,26.4,320.0,53.0,1
1732608457000,1,27,30.7,84.0,51.0,1
1732608458000,1,3,28.1,206.0,23.0,1
1732608458000,1,4,37.8,347.0,85.0,1
1732608458000,1,7,22.7,309.0,25.0,1
1732608458000,1,8,43.3,147.0,55.0,1
1732608458000,1,9,29.3,320.0,53.0,1
1732608458000,1,16,26.5,33.0,33.0,1
1732608458000,1,27,37.2,84.0,51.0,1
1732608458000,1,3,18.5,206.0,23.0,1
1732608458000,1,4,32.7,347.0,85.0,1
1732608458000,1,8,35.2,147.0,55.0,1
1732608458000,1,9,25.5,320.0,53.0,1
1732608458000,1,27,28.2,84.0,51.0,1
1732608459000,1,3,26.5,206.0,23.0,1
1732608459000,1,4,36.7,347.0,85.0,1
1732608459000,1,7,28.2,309.0,25.0,1
1732608459000,1,8,35.1,147.0,55.0,1
1732608459000,1,16,32.7,33.0,33.0,1
1732608459000,1,27,43.1,84.0,51.0,1
1732608459000,1,9,0.0,320.0,53.0,1
1732608459000,1,3,23.0,206.0,23.0,1
1732608459000,1,4,32.6,347.0,85.0,1
1732608459000,1,8,38.1,147.0,55.0,1
1732608459000,1,9,21.7,320.0,53.0,1
1732608459000,1,27,34.6,84.0,51.0,1
1732608460000,1,3,24.8,206.0,23.0,1
1732608460000,1,4,36.9,347.0,85.0,1
1732608460000,1,7,28.2,309.0,25.0,1
1732608460000,1,8,33.0,147.0,55.0,1
1732608460000,1,16,33.3,33.0,33.0,1
1732608460000,1,27,43.2,84.0,51.0,1
1732608460000,1,9,0.0,320.0,53.0,1
1732608460000,1,3,23.6,206.0,23.0,1
1732608460000,1,4,34.4,347.0,85.0,1
1732608460000,1,8,38.2,147.0,55.0,1
1732608460000,1,9,21.5,320.0,53.0,1
1732608460000,1,27,35.1,84.0,51.0,1
1732608461000,1,4,35.2,347.0,85.0,1
1732608461000,1,7,28.6,309.0,25.0,1
1732608461000,1,8,39.0,147.0,55.0,1
1732608461000,1,16,36.0,33.0,33.0,1
1732608461000,1,27,41.9,84.0,51.0,1
1732608461000,1,3,0.0,206.0,23.0,1
1732608461000,1,9,0.0,320.0,53.0,1
1732608461000,1,3,23.6,206.0,23.0,1
1732608461000,1,4,31.9,347.0,85.0,1
1732608461000,1,8,38.2,147.0,55.0,1
1732608461000,1,9,23.5,320.0,53.0,1
1732608461000,1,27,36.0,84.0,51.0,1
1732608462000,1,4,35.6,347.0,85.0,1
1732608462000,1,7,28.3,309.0,25.0,1
1732608462000,1,8,39.1,147.0,55.0,1
1732608462000,1,9,27.7,320.0,53.0,1
1732608462000,1,16,35.5,33.0,33.0,1
1732608462000,1,27,42.7,84.0,51.0,1
1732608462000,1,3,0.0,206.0,23.0,1
1732608462000,1,3,13.2,206.0,23.0,1
1732608462000,1,4,33.1,347.0,85.0,1
1732608462000,1,8,39.7,147.0,55.0,1
1732608462000,1,9,23.4,320.0,53.0,1
1732608462000,1,27,37.1,84.0,51.0,1
1732608463000,1,3,23.1,206.0,23.0,1
1732608463000,1,4,37.0,347.0,85.0,1
1732608463000,1,8,38.7,147.0,55.0,1
1732608463000,1,9,28.1,320.0,53.0,1
1732608463000,1,16,37.8,33.0,33.0,1
1732608463000,1,27,41.9,84.0,51.0,1
1732608463000,1,7,0.0,309.0,25.0,1
