68.26601,67.43542,66.60857,65.78558,64.96657,64.15167,63.34099,62.53467,61.73284,60.93564,60.14323,59.35574,58.57334,57.79619,57.02445,56.25830,55.49792,54.74350,53.99522,53.25329,52.51791,51.78930,51.06768,50.35328,49.64634,48.94710,48.25581,47.57275,46.89817,46.23237,45.57563,44.92826,44.29055,43.66283,43.04543,42.43868,41.84294,41.25855,40.68590,40.12536,39.57730,39.04213,38.52026,38.01209,37.51804,37.03854,36.57402,36.12491,35.69165,35.27469,34.87446,34.49140,34.12594,33.77851,33.44952,33.13940,32.84851,32.57725,32.32597,32.09501,31.88466,31.69521,31.52692,31.37999,31.25460,31.15091,31.06901,31.00897,30.97081,30.95452,30.96004,30.98726,31.03606,31.10626,31.19763,31.30995,31.44292,31.59625,31.76960,31.96261,32.17492,32.40612,32.65581,32.92358,33.20899,33.51162,33.83103,34.16680,34.51848,34.88565,35.26789,35.66478,36.07591,36.50088,36.93929,37.39078,37.85497,38.33151,38.82004,39.32023
67.73320,66.89737,66.06520,65.23682,64.41233,63.59186,62.77554,61.96349,61.15584,60.35275,59.55435,58.76079,57.97223,57.18883,56.41076,55.63819,54.87130,54.11028,53.35532,52.60662,51.86439,51.12884,50.40021,49.67871,48.96458,48.25809,47.55948,46.86901,46.18697,45.51364,44.84931,44.19429,43.54889,42.91344,42.28827,41.67372,41.07016,40.47796,39.89748,39.32911,38.77327,38.23034,37.70076,37.18495,36.68334,36.19639,35.72453,35.26822,34.82793,34.40412,33.99724,33.60777,33.23616,32.88285,32.54831,32.23295,31.93720,31.66146,31.40611,31.17151,30.95798,30.76584,30.59533,30.44670,30.32014,30.21580,30.13380,30.07419,30.03700,30.02222,30.02976,30.05953,30.11137,30.18509,30.28044,30.39717,30.53497,30.69351,30.87242,31.07132,31.28980,31.52745,31.78382,32.05846,32.35094,32.66077,32.98752,33.33071,33.68990,34.06463,34.45445,34.85894,35.27767,35.71023,36.15621,36.61521,37.08687,37.57081,38.06668,38.57415
67.20881,66.36776,65.53030,64.69653,63.86658,63.04056,62.21860,61.40082,60.58737,59.77838,58.97399,58.17435,57.37963,56.58997,55.80555,55.02655,54.25313,53.48549,52.72381,51.96832,51.21920,50.47667,49.74097,49.01232,48.29096,47.57715,46.87114,46.17321,45.48362,44.80267,44.13066,43.46789,42.81469,42.17139,41.53833,40.91586,40.30434,39.70416,39.11569,38.53935,37.97554,37.42468,36.88721,36.36357,35.85420,35.35959,34.88018,34.41647,33.96892,33.53804,33.12430,32.72820,32.35022,31.99084,31.65053,31.32976,31.02897,30.74859,30.48902,30.25066,30.03386,29.83893,29.66617,29.51582,29.38809,29.28315,29.20110,29.14203,29.10594,29.09282,29.10258,29.13511,29.19023,29.26773,29.36734,29.48879,29.63173,29.79579,29.98059,30.18571,30.41071,30.65514,30.91851,31.20037,31.50021,31.81756,32.15193,32.50283,32.86978,33.25231,33.64995,34.06225,34.48878,34.92910,35.38279,35.84945,36.32870,36.82016,37.32347,37.83829
66.69301,65.84676,65.00401,64.16488,63.32948,62.49793,61.67034,60.84686,60.02760,59.21272,58.40235,57.59663,56.79574,55.99982,55.20905,54.42359,53.64363,52.86935,52.10094,51.33861,50.58257,49.83304,49.09023,48.35438,47.62573,46.90455,46.19108,45.48560,44.78839,44.09974,43.41995,42.74935,42.08824,41.43698,40.79590,40.16537,39.54576,38.93746,38.34086,37.75637,37.18443,36.62545,36.07990,35.54823,35.03090,34.52841,34.04124,33.56990,33.11488,32.67670,32.25587,31.85292,31.46835,31.10267,30.75639,30.43000,30.12398,29.83879,29.57486,29.33261,29.11242,28.91463,28.73956,28.58747,28.45859,28.35308,28.27107,28.21264,28.17780,28.16652,28.17871,28.21423,28.27290,28.35447,28.45866,28.58514,28.73355,28.90350,29.09455,29.30625,29.53813,29.78969,30.06043,30.34983,30.65738,30.98256,31.32485,31.68373,32.05871,32.44929,32.85498,33.27531,33.70983,34.15808,34.61964,35.09410,35.58105,36.08013,36.59096,37.11320
66.18594,65.33453,64.48653,63.64206,62.80122,61.96415,61.13096,60.30178,59.47673,58.65597,57.83962,57.02784,56.22078,55.41860,54.62146,53.82954,53.04303,52.26209,51.48693,50.71776,49.95477,49.19818,48.44823,47.70514,46.96916,46.24055,45.51956,44.80647,44.10156,43.40514,42.71749,42.03895,41.36984,40.71050,40.06129,39.42258,38.79474,38.17817,37.57328,36.98049,36.40023,35.83296,35.27914,34.73924,34.21375,33.70317,33.20801,32.72881,32.26608,31.82036,31.39221,30.98216,30.59076,30.21856,29.86608,29.53387,29.22242,28.93223,28.66378,28.41750,28.19381,27.99308,27.81565,27.66180,27.53177,27.42575,27.34387,27.28621,27.25278,27.24354,27.25839,27.29717,27.35967,27.44563,27.55473,27.68661,27.84087,28.01708,28.21476,28.43344,28.67257,28.93165,29.21012,29.50744,29.82304,30.15638,30.50690,30.87407,31.25736,31.65624,32.07021,32.49877,32.94146,33.39781,33.86738,34.34976,34.84454,35.35132,35.86974,36.39945
65.68779,64.83123,63.97800,63.12821,62.28198,61.43941,60.60064,59.76577,58.93496,58.10832,57.28601,56.46817,55.65495,54.84651,54.04302,53.24464,52.45156,51.66396,50.88204,50.10599,49.33603,48.57238,47.81525,47.06488,46.32153,45.58544,44.85688,44.13612,43.42345,42.71917,42.02358,41.33701,40.65980,39.99228,39.33483,38.68781,38.05161,37.42663,36.81330,36.21204,35.62330,35.04755,34.48526,33.93693,33.40306,32.88417,32.38080,31.89349,31.42281,30.96932,30.53358,30.11619,29.71772,29.33874,28.97984,28.64157,28.32448,28.02910,27.75595,27.50549,27.27818,27.07442,26.89457,26.73895,26.60780,26.50133,26.41968,26.36293,26.33109,26.32411,26.34187,26.38420,26.45086,26.54156,26.65594,26.79361,26.95413,27.13701,27.34175,27.56781,27.81463,28.08164,28.36823,28.67384,28.99786,29.33970,29.69879,30.07455,30.46642,30.87385,31.29633,31.73333,32.18437,32.64898,33.12671,33.61712,34.11980,34.63436,35.16043,35.69765
65.19870,64.33703,63.47861,62.62353,61.77193,60.92389,60.07956,59.23904,58.40247,57.56999,56.74173,55.91784,55.09848,54.28379,53.47394,52.66911,51.86947,51.07520,50.28650,49.50358,48.72663,47.95588,47.19155,46.43388,45.68311,44.93950,44.20332,43.47484,42.75435,42.04214,41.33854,40.64387,39.95846,39.28266,38.61685,37.96140,37.31671,36.68319,36.06126,35.45137,34.85398,34.26957,33.69862,33.14165,32.59918,32.07176,31.55994,31.06429,30.58540,30.12387,29.68030,29.25530,28.84949,28.46348,28.09790,27.75333,27.43037,27.12960,26.85156,26.59677,26.36571,26.15882,25.97650,25.81907,25.68683,25.57998,25.49867,25.44299,25.41295,25.40848,25.42945,25.47565,25.54683,25.64265,25.76273,25.90662,26.07383,26.26384,26.47610,26.71000,26.96495,27.24031,27.53546,27.84976,28.18258,28.53329,28.90127,29.28592,29.68666,30.10290,30.53411,30.97975,31.43932,31.91234,32.39833,32.89687,33.40754,33.92993,34.46369,35.00844
64.71883,63.85209,62.98851,62.12819,61.27124,60.41777,59.56791,58.72177,57.87948,57.04117,56.20699,55.37707,54.55157,53.73065,52.91446,52.10318,51.29698,50.49605,49.70058,48.91077,48.12683,47.34897,46.57742,45.81242,45.05421,44.30304,43.55920,42.82294,42.09457,41.37439,40.66270,39.95984,39.26615,38.58198,37.90771,37.24372,36.59041,35.94821,35.31754,34.69887,34.09266,33.49940,32.91959,32.35378,31.80250,31.26631,30.74579,30.24155,29.75420,29.28436,28.83268,28.39979,27.98637,27.59306,27.22052,26.86940,26.54033,26.23394,25.95082,25.69152,25.45657,25.24646,25.06160,24.90236,24.76905,24.66190,24.58107,24.52664,24.49862,24.49694,24.52143,24.57188,24.64797,24.74935,24.87557,25.02615,25.20055,25.39818,25.61844,25.86067,26.12422,26.40841,26.71256,27.03598,27.37800,27.73795,28.11517,28.50903,28.91891,29.34422,29.78438,30.23885,30.70711,31.18866,31.68303,32.18978,32.70849,33.23876,33.78021,34.33249
64.24836,63.37659,62.50789,61.64236,60.78011,59.92124,59.06588,58.21415,57.36616,56.52207,55.68199,54.84607,54.01447,53.18733,52.36482,51.54710,50.73436,49.92677,49.12453,48.32783,47.53689,46.75191,45.97313,45.20078,44.43511,43.67637,42.92482,42.18076,41.44446,40.71624,39.99640,39.28528,38.58323,37.89061,37.20778,36.53514,35.87310,35.22208,34.58254,33.95492,33.33972,32.73743,32.14858,31.57372,31.01340,30.46821,29.93876,29.42566,28.92958,28.45115,27.99107,27.55001,27.12868,26.72778,26.34800,25.99005,25.65462,25.34236,25.05394,24.78995,24.55096,24.33751,24.15005,23.98899,23.85465,23.74730,23.66709,23.61412,23.58839,23.58980,23.61818,23.67327,23.75473,23.86213,23.99501,24.15280,24.33491,24.54070,24.76950,25.02059,25.29326,25.58678,25.90039,26.23338,26.58501,26.95458,27.34139,27.74477,28.16408,28.59869,29.04802,29.51149,29.98859,30.47879,30.98163,31.49665,32.02343,32.56158,33.11072,33.67050
63.78744,62.91069,62.03692,61.16622,60.29871,59.43449,58.57367,57.71638,56.86274,56.01289,55.16694,54.32506,53.48737,52.65405,51.82524,51.00111,50.18184,49.36761,48.55861,47.75504,46.95710,46.16501,45.37899,44.59928,43.82612,43.05978,42.30051,41.54860,40.80434,40.06803,39.34000,38.62056,37.91008,37.20891,36.51744,35.83605,35.16516,34.50521,33.85665,33.21994,32.59559,31.98410,31.38602,30.80190,30.23232,29.67789,29.13925,28.61704,28.11194,27.62464,27.15586,26.70633,26.27678,25.86797,25.48065,25.11558,24.77349,24.45512,24.16116,23.89227,23.64909,23.43218,23.24206,23.07916,22.94385,22.83639,22.75698,22.70571,22.68256,22.68742,22.72009,22.78028,22.86759,22.98155,23.12163,23.28721,23.47762,23.69216,23.93008,24.19060,24.47294,24.77630,25.09989,25.44290,25.80458,26.18416,26.58092,26.99414,27.42315,27.86730,28.32599,28.79863,29.28469,29.78364,30.29500,30.81833,31.35320,31.89921,32.45600,33.02322
63.33625,62.45456,61.57576,60.69995,59.82722,58.95769,58.09147,57.22867,56.36942,55.51384,54.66207,53.81425,52.97053,52.13104,51.29597,50.46545,49.63968,48.81883,48.00309,47.19265,46.38773,45.58853,44.79528,44.00821,43.22756,42.45361,41.68660,40.92682,40.17456,39.43013,38.69385,37.96605,37.24707,36.53729,35.83709,35.14686,34.46703,33.79803,33.14032,32.49438,31.86072,31.23986,30.63235,30.03877,29.45972,28.89582,28.34773,27.81613,27.30173,26.80526,26.32747,25.86914,25.43105,25.01401,24.61883,24.24631,23.89727,23.57249,23.27274,22.99875,22.75119,22.53070,22.33785,22.17310,22.03687,21.92944,21.85102,21.80170,21.78146,21.79018,21.82760,21.89339,21.98711,22.10823,22.25613,22.43013,22.62948,22.85341,23.10108,23.37165,23.66424,23.97801,24.31209,24.66562,25.03779,25.42778,25.83483,26.25820,26.69718,27.15110,27.61933,28.10128,28.59640,29.10416,29.62409,30.15572,30.69865,31.25248,31.81685,32.39142
