Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(76, 73)","(39, 32)","(30, 29)",1.8525106398178,1.9303653702430126,2.043697601561064,2.0259582333770885,1.8881887992204476,2.0537624872485414,1.9993131149663381,1.8541303315423574,1.9699794983668177,1.8974106140108118,1.9993754011673686,2.1221640276040405,1.9275804042236202,2.085797347498595,1.9658717479092143,1.9481941749966223,1.9623161129906441,2.0511830957487622,1.964360679374975,1.9254313244252048,1.944985563822934,2.0336282000033603,1.9552550206210928,1.9690223059770022,inf,2.0192446830234485,2.035305387306326,1.975775755684608,2.0630580326070143,1.9315276463655713,1.904399255495604,2.0350812382175985,2.03777372552803,1.9534914136547714,2.0028332557575923,2.075074250373585,2.1062329486337186,1.8926594814730502,2.069597921733315,2.0066602423041746,2.0301038987502555,1.9834124806312516,1.924656315557009,1.9414673133350944,1.993561263543666,1.9579758256058588,1.9000689753445887,1.8896554481091257,1.9288444582370377,1.9550163849499873
"(65, 30)","(95, 25)","(75, 35)",1.9338762350997203,2.017161434911405,2.0727975705689214,1.9957947644200058,2.019731663681746,1.9212357442842276,2.0162851449456265,1.9546038217002542,2.0815037706354276,1.8939661658002789,1.921406485289489,1.987202026044349,2.051636711112886,1.9721237107671965,1.9444986125999288,2.027731379363348,2.0314232258999336,2.04420175505279,2.1095348965183143,1.9663902540040146,2.013592470146486,1.9931293173993794,2.0247025846087334,2.0219857214541563,2.0441876363996574,1.981859378441218,1.9794571347608745,inf,1.9654909225443842,1.9499844790456689,2.04009475927504,2.1083474777006534,1.9100618653515595,2.1214457265270896,2.1231934139513053,1.9869409912648108,2.1128435642046424,1.8665955242525063,1.9310592531488995,2.004312472819962,1.982677181142926,2.0249499604159613,2.009141565072013,2.011571166010289,2.043841351673784,1.9461932499677546,1.9520809087351791,2.0219790808431664,2.0229570375315085,2.0840109652621566
"(13, 36)","(62, 76)","(66, 52)",1.8842827212950597,2.06369416094116,2.031599201647511,1.983221172869552,2.027689489123321,1.94676652081073,1.8904477224146086,1.983090526237711,1.8844015271171952,2.0758380390818196,1.9474890079066738,2.023193022850903,2.0237944707855973,2.0341286898068547,1.9792320629709732,1.9495790689833818,2.0589220348841364,2.103615795056388,1.9820754521557884,2.032141532727417,2.090310584320375,2.085149478354147,1.995834965348338,inf,2.093074856582771,1.9968390419633286,1.9698276367941494,1.8943192218481235,2.034206678465534,2.040395945496296,1.853620578054437,1.9594371077449029,2.019280455174843,1.9400730445809924,2.0641870061725,2.0114871214362497,2.0631922628624815,1.9808675450450302,2.028226702576696,1.9110431964154662,1.9528676822678506,2.006682739308555,1.9489718976954742,1.8961064972149528,2.1744852642042636,2.0495904181117743,1.8784485134252111,2.0868577248992524,1.924156843038035,1.977741663469841
"(87, 70)","(71, 15)","(88, 36)",1.9480169592623435,1.9678613775701692,2.014355930181885,2.036625777757862,1.9622554166965234,1.9635235057131528,1.963867953556504,1.9769516382115966,2.007183303967634,2.0402462617607724,1.9622137116742997,1.953731162126407,1.9249297110151,2.009208017152001,1.859353489448532,1.9723449986057808,inf,1.9448362895615832,2.0037522504615133,1.9373552195690242,2.0170309042926484,inf,2.018104138348676,2.009813270350921,1.9704415731335567,2.035043379195828,1.9396574188545836,1.9878754858653402,1.9566385091062724,1.9607109071935327,1.8630793751568877,2.039973756562973,2.0746414570456535,inf,2.0489508879147302,1.9943212543855355,1.9598205302817224,1.9559328162383074,2.0346675175579163,2.0105933460679486,2.0251658027375306,2.0485818093609978,2.0096255199819053,1.9499216927380236,2.000767206665337,1.9948178150252927,2.0250644364687718,1.980943380006118,1.9336954616474054,1.9830570694924137
"(22, 92)","(45, 78)","(34, 52)",2.0719463189796925,2.0524331501061783,1.9237093593027714,2.1243172834481903,2.0258194285273667,2.0964485350774877,1.9704017287185138,2.0509022193897075,2.0279032033498887,1.951068225626446,1.990512035561218,1.9570205352861823,1.9915050806806094,1.9317898780529088,2.0289081316242603,1.9676928832546903,1.9849964915578773,2.0988866300811084,1.9825618959745321,1.9751061031715422,1.9427638574457928,2.005711233528593,2.073653985113294,1.8557890202513208,2.010572482130766,1.9280111151185222,2.0767865124054032,inf,2.0964266188729734,1.880234104232858,2.072271276980402,1.8708830541633006,1.8842012912435935,1.9854451997421103,1.968426163178506,1.9717294908433072,1.9524124646599534,1.9879841064908639,2.0283046918596277,1.977267825529583,1.9269384839686763,2.012658676201883,1.9009961082759943,2.0987544186682188,2.0145612627925766,2.0287546700808345,1.997117297892186,1.951581612411724,1.9917993779715653,1.9780846230511826
"(47, 79)","(100, 36)","(49, 57)",1.9166653313249582,1.977432231896458,2.0775186058999826,1.9583439984593909,2.141055042332595,1.8663336050847874,2.068848841378079,2.006815254077056,1.985191588619814,2.014275946070313,1.9498067083205044,2.028861568323174,2.0392999059558465,1.8830174119594487,2.09896874842956,1.9860694271275834,1.9774086288248136,1.9782319925069243,1.9705760817274927,2.0440526656712468,2.018215057933594,1.9845022303073658,1.8824503659683822,1.936994149213111,2.0721038252553288,1.978908262061799,2.002586233601055,2.0277155396454147,2.0131388450163503,1.9379481279735593,2.035821412338733,1.9841923845276948,1.9742761270163796,1.9302869213156488,1.9953343788636522,inf,1.9849080542411197,1.914675476674138,1.9682886611333514,1.9475156658394568,2.0239020682911506,2.0722710144565,1.9652848541840504,1.98679543283426,2.067356714202084,1.9682589682490716,2.0422468191130227,2.0492878027554307,1.9601129816414975,1.8432264940840437
"(5, 71)","(53, 29)","(13, 34)",1.977590535771837,2.0982812176984313,2.029276427787724,1.9290905745750953,1.8655602195861367,2.0382843996794624,1.9989750161637294,1.969896147102112,2.05459679795079,1.961917406893518,2.0149562137463928,1.9306399657445654,2.0650956059799688,2.056287037278283,1.9577846518622362,2.038460486209207,2.008421217227956,1.9511683972473366,2.0532436061036305,2.111232550432792,1.8994717920625959,2.00556993714743,2.014532476301395,1.9311804324119983,2.0352621652800513,2.058852968053859,1.9825462710468404,2.0085889706679567,2.175459674548323,2.0049407818960683,2.0202929730423014,2.0536723133447436,2.0253664685144708,2.0346858587081593,1.9785610387549781,2.087330830380424,2.03609357560234,1.9356683766103142,2.0564804844608813,2.0480572181848444,1.99865734614278,1.9177339584297435,1.9809131032197926,2.038107874396241,1.8736482945697843,1.9863268673586814,2.0056218000644317,1.9661176345544722,2.0803078370094377,2.148033892184729
"(99, 56)","(29, 44)","(69, 9)",1.9868269156750489,2.1060065128499583,2.0468648894884818,2.0362756961780883,2.018017849257636,1.9277871241013023,1.9866224883345536,2.02743202039592,1.8886777403315755,1.9929849137642934,2.0278941748093744,1.838399506810876,1.9495479663193078,2.056499022937878,1.9292861270407908,1.9803306159864555,2.003813808912752,2.0132730197436928,2.051113634926446,1.8913772995113542,1.9936449006698564,1.9719016495568875,2.015969153136843,2.0013719254798765,1.9662308555976786,2.092276248634775,2.048944161199453,1.9150574952098827,1.947187744782124,1.9490923070263397,2.0367684513706354,2.019891218593534,1.9629630691314668,1.929491270849697,2.029159419442445,2.0937319955965816,2.0240680275972545,1.925450210444392,2.0683388445592708,1.9208026906605062,2.0345432741730995,1.960758977662179,1.8864139170593854,2.1240531462665246,inf,2.0175253696208713,2.0056847051847186,1.9977082162916227,2.014923261603926,2.0137212673397733
"(73, 20)","(85, 81)","(12, 59)",1.9409356772079955,inf,1.9782778881274532,2.0152794959657876,1.9672558939153135,2.1124389516524906,1.9820410560537085,2.0381455441541605,2.0029396270535376,2.0587251696051,1.999433541840068,2.0299861903899776,2.016412912245359,2.0218168014153393,1.967472836852876,2.0226307428126513,1.9096706316731307,2.0559094415098813,1.9629571569463826,1.931265796349433,1.8734981038947625,2.0208326149623006,2.002238846682566,1.9609585956792384,1.867118201066536,2.055861950084939,2.070598202846985,2.055446770438913,1.9276491228944828,2.056399240595079,1.9717827304425126,2.0584379361323784,2.124264882489671,2.020692720955909,2.0339116433621762,1.9521321649818333,2.001800277198478,2.0469856753996702,1.9065017107114492,inf,1.9992845144780726,2.0136534837737283,1.9478617024723734,1.9501951922505631,1.9191980707523697,2.0285649649560322,1.8957016929517083,2.0900378138643187,1.9602029916424466,1.855034259538624
"(21, 95)","(71, 99)","(51, 19)",1.771940466267804,2.0354323092147335,1.9725761797349486,2.1246259096305704,2.031264493249919,2.0252501515259604,1.9927264089308496,2.047172472048928,1.967309912200584,1.9721809276414886,1.9087518419438172,2.073342528198905,inf,1.854675519891735,1.9724117628291742,1.994312670182269,1.9866857895088184,2.0536075067451223,1.9266152694666103,1.9874045206464805,2.0312284553001225,1.9458222428959304,2.005502507177235,2.122205054000124,1.9983623277341356,2.0990194155477053,1.9250610645372557,1.9928841363638545,1.9677291746183803,1.8841786225617734,2.008737965205297,2.0640188616505766,2.011768022148132,inf,2.0230124620865935,1.9994865090430027,2.0474993834992095,2.0544373197101646,1.9466340572737661,2.0758103975610114,2.0563502788981727,1.9579569043677894,2.00167282464047,2.0803658645080314,2.062634365894083,1.9951699663117384,1.9507635106516137,1.9903835489363895,1.9517363656521023,2.047992447676829
"(70, 25)","(63, 74)","(52, 14)",inf,2.0360974889459245,2.0424298684660513,1.8727478813237077,1.9599691573267781,2.1619736540634578,1.964247238034383,1.9729583864135183,1.8315686134336726,1.9961780376443048,1.9858553900169396,2.013362075061445,1.9262269268429448,2.0837406039757442,1.8899644558377375,inf,1.9314442305505157,2.0941670132659547,2.0961310644717344,2.014960466330798,1.934330117002037,1.9693613969242867,1.992337765566294,1.9789506869106055,2.0233888309150263,2.0175037440751713,2.01682235137801,2.0587635906586144,1.9499211364817768,1.935654534170371,1.941658583158509,1.949565705879133,2.0460382041044176,2.046924560698553,2.0787088006245935,2.117064220334509,1.9391375748335782,2.0219838726553587,1.9733526271097046,1.9846886235125802,2.048783217700669,1.9800714693931654,1.930455446619632,2.0403091738301646,1.9745555331737044,1.9054463419236722,1.8946611278292909,1.995182299388881,2.1187841138895083,2.0974377303767726
"(62, 95)","(100, 74)","(94, 53)",2.0144091915435194,1.9836422722799347,2.0291090529313016,1.920692166639421,2.0856930982141173,2.006621868059332,2.0627508888689867,1.968710366981198,1.9241292510315005,2.031631124769509,1.955854981994753,1.9444245148140842,2.011598452265085,1.9667698331193675,2.056168854617492,2.0207335604399126,2.0251872652737206,1.9864209583126458,1.9895509532646343,1.9182132068526416,1.9112652462148854,2.011423049701213,2.009438778975595,1.9804348167604677,2.020658020129842,2.04975083912433,2.046833331130675,1.8932745427905024,1.9673839585059418,2.0723338066148944,2.0016894194277497,2.0361547218935785,2.0248036263566487,1.9786800093917045,1.9186880045924883,1.938318816998475,2.0079881707569402,2.0554665022488847,2.0974781275236256,1.9463657177636422,2.065960638406959,2.0042873395909067,1.985278375512273,2.059289927383905,2.045073455312659,2.0205651232951922,1.9210760040187858,2.064684993074968,2.052848786007202,1.983454615819647
"(67, 90)","(99, 8)","(47, 44)",1.970597930397554,1.9809369501141234,1.9392101344956754,2.064810810104396,2.0031252702966844,1.943096278208941,1.9431877430061093,2.1053453528374075,1.9344394026364777,2.008298045218575,1.9530375323604972,2.0040182183540254,2.076778872428972,2.0377723923425872,1.9959023702526162,2.065441369811522,1.9747093939315228,2.086019617385268,2.003616718810706,1.9914195028148713,1.9803333550281894,2.0237555666975813,2.0369735398907878,1.9439985399840753,2.013159130806897,1.962069974717523,inf,1.8632648125969056,1.984523906844054,1.9822267831451506,1.929953085837233,1.9799793329993878,2.0404262397016106,1.9053621249816182,2.019715175991342,2.002475650705171,1.9785867290273054,2.054944105259199,2.006268312497735,1.9435013942235535,1.9592153619788784,2.0000427403110757,1.991655164057699,2.055069089330418,inf,2.1147158782865607,1.9359530526428772,1.9688840299780954,2.076257972309368,1.9227954093549657
"(23, 90)","(84, 67)","(60, 73)",2.053049636049809,2.0444099650407384,1.9641593027181175,1.9444218296818274,2.039529461426486,2.0554366733558305,1.947618803981499,2.025266992382052,2.066431729981085,2.061489492582156,1.9376455569587636,1.9499342734214107,2.096467641466999,2.070586693230799,2.031012256700877,1.940321356187344,2.093059900342772,1.8844318406918474,1.8887636391856348,2.088671898391435,1.974292089494981,2.01325193892592,1.876075481199859,1.9746177381668149,2.071688497789785,2.013031772080215,1.8485983627315734,2.0321810393434503,1.9383874727330386,2.075234155968332,1.98639345146369,2.0163560942997303,1.8969398066191445,2.088746893323662,1.9949589451349714,2.0008270717389127,2.058930148872321,2.0321687296434656,1.9192959383188541,1.9404791298733475,1.952253717110794,1.9823887314705917,2.0396435673805717,2.0556453730214206,2.0841131754883944,1.9682679258166904,1.967508407175308,1.9760183963997637,2.023060414803509,1.9346243910622731
"(59, 60)","(100, 32)","(14, 87)",2.01109379940113,2.0307589721558363,2.053613279871454,1.9639019528467012,2.0742940104986123,2.066284369545521,1.975508442448109,2.0521878021957956,2.0457844360433346,2.012104984497135,2.0528066290994786,1.9374218854316467,1.9315270630238888,2.0589209574792138,1.9410249727656912,1.994297862797973,1.9186425982440825,2.0299002165259257,1.9660678082589633,inf,2.040016610896908,1.9649484993242579,2.0041168451022298,2.014617226232536,2.0181585591902023,1.9407184413592358,2.0635275443080894,2.0021240636078064,2.0836807524865044,2.084862224012521,1.9942016847810973,1.9500699565976918,2.029704053907809,2.004956833610459,1.956632969740389,2.0357371401508035,2.0673726494022078,2.1282138131083865,1.940567759640898,2.019694716807294,2.0502930949878397,2.1099813454415126,2.0320172568721,1.9118480892810485,2.0102949011622897,1.9975978471803932,2.0099096309685787,1.9459898761437644,2.003829053974926,2.013016951504074
"(99, 39)","(10, 31)","(31, 100)",2.034541962343168,1.950049507366317,2.0993970996090336,2.036723382890693,inf,1.9165512967333498,1.965498199629154,2.0011926765237127,2.0016875891761114,2.0917718368205085,2.0280355722366785,2.0148301532710313,2.0804513869221983,2.000599168849932,1.9855493131421187,1.9964848180559625,2.038739734032144,2.1221158119987473,2.024776637501927,2.026579479105511,2.0103722450501786,1.9514609497478754,2.042684329592569,inf,1.9806585892365114,2.100062672420085,1.9797494038375483,1.9010945196920863,2.0971072406749975,1.8870909098388475,1.9537196835894988,2.09289937364717,2.0680294442719376,1.9861732606337243,1.9768579328981517,1.9386533757589157,2.0468095480144606,2.004222984646759,1.9388029043207204,1.9853943598262367,1.971754126097355,2.1312459576720806,2.0244324081464526,1.9632821763834618,1.9889446831971553,2.042925083976075,1.9452628482480558,2.015185291488266,1.982404390611163,2.0592414319062424
"(70, 93)","(60, 31)","(50, 24)",2.055075263726698,1.988326665198794,2.029897573931685,2.0068867700110844,2.0417536474899936,2.0788964329496973,1.9584319876009322,1.9848546658138508,2.0171639196313214,2.0539714049360955,1.9422762064657269,1.900642250060764,1.9544162622093877,2.0362952054873036,1.955811502138381,1.960130902639998,2.128392552884857,1.976564426091898,1.978890995959391,2.013460022624165,2.0367957240894667,2.0050737359071125,2.0090090122348654,2.0127511869071952,1.9939099810394936,2.095008596230792,1.9937266538592628,1.9823016260625665,1.9941386343234162,1.9744474642973109,2.0459037631142047,1.9648811385401892,2.0797965516170227,1.9517768695038864,1.999237727825768,1.93399116036781,1.959021499902289,1.9958359301413275,2.0672120120274093,1.9263298065050523,2.0416738234120126,1.9723846361775177,2.0005860650284504,1.991477873516257,1.963594604680389,1.9832443766248846,1.9752880953450385,2.015354883165901,1.807724228949936,2.059390458260843
"(10, 51)","(24, 90)","(37, 30)",1.9931951131958328,1.9636016268558736,1.8915658534270392,2.008643490238224,2.0079604825131643,2.047554712807233,2.003715338259823,1.9690824250655437,1.99394821293104,2.0084172329375436,1.9796560643303391,1.898544441683942,1.9040619197200344,1.9699134020244284,1.9852687785858678,1.9102509083331842,2.066486243820238,2.008091753448111,1.9732060518501084,1.9421768088673412,2.0422758580833285,1.9779636942993033,2.06192522269022,2.0404667202397127,2.0364589147599514,2.024926908118543,1.941816660246645,1.9873552098063443,1.9567877361217736,2.001662670534805,2.021893934790283,2.0117803241208336,1.9613930213087285,2.056308802356682,1.9858055480615395,inf,2.042774982926588,1.9892063301823746,2.061991057370089,1.963820143172677,2.068309923045508,2.007692054112942,2.0224354857503237,1.944174935325208,2.050581949713423,2.0319527063911607,2.1102791453008023,2.0560834719220638,1.9750056286394944,1.9714412828532062
"(41, 96)","(92, 77)","(87, 16)",2.1154882262756542,2.09844810723896,1.9511327264598164,2.0082303024206207,2.004095099511429,2.0555058471478866,2.0160190622465,2.018182657606826,2.023830069437707,1.983146462598638,1.9396820806664756,2.029170445483397,2.003435007954969,1.9972059688291164,1.9340925436410732,1.9373315221354972,1.9385582892098423,1.993330343440483,1.9666331253284008,2.0314735782160187,inf,1.9696473328152877,1.9910506301011595,1.946880242154736,2.03475149929431,1.9369785292954178,1.9535456621859122,1.9739209476100685,1.9425249985209136,1.9992920118770463,2.024331842626475,2.01126062337414,2.022605394207781,2.023882025298941,1.917235223409621,2.0323256222757493,2.0149378756019805,2.120723828164481,1.8672233917817234,1.999288647459237,1.9780792027330696,1.907334219823243,2.0628876074956297,2.0317216264644093,1.9094975948067872,1.97375297611184,1.8815883304129961,2.0573320483843065,2.0255169310667527,1.9619940040907249
