Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(13, 36)","(62, 76)","(66, 52)",(2.8284271247461903),(2.23606797749979),(1.4142135623730951),(2.23606797749979),(4.123105625617661),(4.123105625617661),(2.23606797749979),(3.605551275463989),(2.0),(2.23606797749979),(2.23606797749979),(3.0),(5.656854249492381),(7.810249675906654),(2.23606797749979),(3.1622776601683795),(2.0),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(3.0),(3.1622776601683795),(3.605551275463989),(2.23606797749979),(3.0),(1.4142135623730951),(2.23606797749979),(2.0),(1.4142135623730951),(3.1622776601683795),(1.4142135623730951),(2.23606797749979),(1.0),(3.605551275463989),(1.4142135623730951),(2.0),(2.23606797749979),(2.0),(2.23606797749979),(2.23606797749979),(2.23606797749979),(3.605551275463989),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(2.23606797749979),(1.0)
"(87, 70)","(71, 15)","(88, 36)",(4.123105625617661),(2.23606797749979),(2.23606797749979),(2.0),(2.23606797749979),(3.1622776601683795),(2.23606797749979),(2.23606797749979),(2.0),(2.23606797749979),(2.23606797749979),(2.8284271247461903),(2.0),(3.1622776601683795),(2.23606797749979),(3.1622776601683795),(28.635642126552707),(2.23606797749979),(2.23606797749979),(2.0),(2.23606797749979),(3.0),(2.23606797749979),(26.019223662515376),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.0),(2.23606797749979),(3.0),(3.1622776601683795),(2.23606797749979),(3.1622776601683795),(2.0),(2.23606797749979),(2.23606797749979),(2.0),(2.0),(2.23606797749979),(2.23606797749979),(32.57299494980466),(3.1622776601683795),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.0),(2.23606797749979),(2.23606797749979),(2.0)
"(22, 92)","(45, 78)","(34, 52)",(2.0),(3.1622776601683795),(3.605551275463989),(2.0),(2.23606797749979),(77.38862965578342),(3.0),(2.23606797749979),(3.1622776601683795),(2.23606797749979),(110.47624178980746),(2.0),(2.23606797749979),(2.8284271247461903),(3.1622776601683795),(2.0),(2.23606797749979),(2.0),(2.23606797749979),(2.23606797749979),(2.0),(120.42009799032718),(2.0),(0.0),(2.0),(2.23606797749979),(2.8284271247461903),(3.0),(2.23606797749979),(104.44615837837216),(2.23606797749979),(2.0),(97.04638066409278),(2.0),(2.23606797749979),(2.23606797749979),(2.0),(2.23606797749979),(89.69392398596462),(2.23606797749979),(4.123105625617661),(2.23606797749979),(2.0),(4.242640687119285),(2.23606797749979),(2.23606797749979),(1.4142135623730951),(2.23606797749979),(91.3892772703669),(3.1622776601683795)
"(47, 79)","(100, 36)","(49, 57)",(85.86617494683223),(2.23606797749979),(112.29425630903836),(4.0),(2.0),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(89.88882021697692),(2.8284271247461903),(93.637599285757),(123.76186811776881),(6.4031242374328485),(2.23606797749979),(3.1622776601683795),(1.0),(2.0),(123.43419299367578),(2.23606797749979),(3.605551275463989),(55.31726674375732),(2.0),(2.8284271247461903),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(2.0),(54.037024344425184),(72.13875518748573),(37.21558813185679),(66.21933252457322),(89.15716460273958),(5.0),(2.8284271247461903),(2.23606797749979),(2.0),(2.23606797749979),(3.605551275463989),(2.23606797749979),(5.0),(4.47213595499958),(123.40583454602137),(2.8284271247461903),(1.4142135623730951),(3.1622776601683795),(2.0),(2.8284271247461903),(2.0),(96.60745312862771),(110.3177229641729)
"(5, 71)","(53, 29)","(13, 34)",(2.23606797749979),(2.8284271247461903),(2.8284271247461903),(2.0),(2.23606797749979),(2.0),(2.23606797749979),(56.859475903318),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.8284271247461903),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.0),(2.0),(3.605551275463989),(3.605551275463989),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(2.0),(2.23606797749979),(2.0),(2.0),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.0),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(71.61005515987263),(3.1622776601683795),(0.0),(2.0),(2.0),(2.8284271247461903),(58.249463516842795),(3.1622776601683795),(2.23606797749979),(2.0)
"(99, 56)","(29, 44)","(69, 9)",(3.1622776601683795),(2.23606797749979),(3.605551275463989),(2.23606797749979),(1.0),(2.23606797749979),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(3.1622776601683795),(2.23606797749979),(2.0),(2.23606797749979),(2.8284271247461903),(1.0),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.8284271247461903),(2.8284271247461903),(2.23606797749979),(1.0),(2.23606797749979),(2.23606797749979),(2.8284271247461903),(3.0),(2.23606797749979),(2.23606797749979),(3.0),(3.605551275463989),(1.4142135623730951),(2.23606797749979),(2.8284271247461903),(0.0),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(3.0),(3.0),(2.0),(2.8284271247461903),(2.23606797749979),(3.1622776601683795),(2.23606797749979)
"(73, 20)","(85, 81)","(12, 59)",(2.8284271247461903),(0.0),(3.0),(3.0),(0.0),(2.0),(0.0),(1.0),(1.4142135623730951),(2.8284271247461903),(3.1622776601683795),(3.0),(2.8284271247461903),(2.8284271247461903),(0.0),(1.4142135623730951),(2.23606797749979),(3.605551275463989),(3.0),(2.23606797749979),(2.23606797749979),(2.23606797749979),(3.0),(3.1622776601683795),(2.8284271247461903),(1.0),(3.1622776601683795),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(0.0),(2.23606797749979),(2.8284271247461903),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(0.0),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(0.0),(2.23606797749979),(2.0),(1.4142135623730951),(1.4142135623730951),(2.0)
"(21, 95)","(71, 99)","(51, 19)",(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(3.1622776601683795),(2.23606797749979),(2.0),(2.23606797749979),(3.0),(2.0),(2.0),(3.1622776601683795),(1.0),(1.0),(2.23606797749979),(3.1622776601683795),(2.0),(3.0),(1.0),(5.385164807134504),(2.23606797749979),(3.1622776601683795),(2.0),(3.1622776601683795),(3.1622776601683795),(3.0),(2.23606797749979),(2.23606797749979),(1.0),(2.23606797749979),(1.0),(3.1622776601683795),(3.1622776601683795),(0.0),(2.0),(0.0),(2.23606797749979),(2.8284271247461903),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(3.1622776601683795),(3.1622776601683795),(3.0),(2.0),(2.23606797749979)
"(70, 25)","(63, 74)","(52, 14)",(3.0),(2.23606797749979),(31.144823004794873),(2.23606797749979),(2.23606797749979),(2.23606797749979),(3.1622776601683795),(2.23606797749979),(2.23606797749979),(41.30375285612676),(2.23606797749979),(2.23606797749979),(2.8284271247461903),(3.0),(2.23606797749979),(2.0),(2.0),(3.0),(2.0),(2.23606797749979),(2.0),(2.23606797749979),(2.23606797749979),(2.23606797749979),(3.0),(2.23606797749979),(2.23606797749979),(7.280109889280518),(4.123105625617661),(4.123105625617661),(2.23606797749979),(2.23606797749979),(4.123105625617661),(2.23606797749979),(60.8276253029822),(3.0),(2.23606797749979),(2.0),(2.0),(2.23606797749979),(3.1622776601683795),(2.8284271247461903),(23.194827009486403),(2.0),(3.1622776601683795),(2.0),(2.23606797749979),(2.23606797749979),(2.23606797749979),(0.0)
"(62, 95)","(100, 74)","(94, 53)",(2.8284271247461903),(2.0),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(2.0),(2.23606797749979),(2.23606797749979),(2.0),(2.23606797749979),(2.0),(2.8284271247461903),(2.23606797749979),(3.1622776601683795),(2.23606797749979),(2.23606797749979),(2.23606797749979),(1.4142135623730951),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.0),(2.23606797749979),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(2.0),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.0),(2.23606797749979),(3.1622776601683795),(2.23606797749979),(2.0),(4.47213595499958),(2.0),(2.0),(2.23606797749979),(2.0),(2.23606797749979),(2.8284271247461903),(2.8284271247461903),(2.0),(2.23606797749979)
"(67, 90)","(99, 8)","(47, 44)",(2.23606797749979),(10.198039027185569),(3.1622776601683795),(2.23606797749979),(2.23606797749979),(2.23606797749979),(103.84603988597736),(3.1622776601683795),(2.0),(2.23606797749979),(3.605551275463989),(2.8284271247461903),(4.47213595499958),(90.0499861188218),(0.0),(2.8284271247461903),(1.0),(3.0),(2.0),(1.4142135623730951),(3.1622776601683795),(2.0),(41.23105625617661),(2.23606797749979),(2.23606797749979),(2.23606797749979),(0.0),(1.0),(3.1622776601683795),(3.1622776601683795),(1.4142135623730951),(3.1622776601683795),(3.605551275463989),(2.23606797749979),(2.23606797749979),(33.06055050963308),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(77.00649323271382),(3.605551275463989),(3.0),(1.0),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.8284271247461903)
"(23, 90)","(84, 67)","(60, 73)",(55.154328932550705),(2.23606797749979),(2.23606797749979),(2.23606797749979),(8.06225774829855),(24.351591323771842),(66.73080248281148),(28.792360097775937),(47.53945729601885),(20.615528128088304),(2.0),(16.15549442140351),(2.23606797749979),(28.792360097775937),(10.770329614269007),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(46.238512086787566),(2.23606797749979),(21.37755832643195),(2.23606797749979),(57.9396237474839),(2.23606797749979),(4.47213595499958),(2.23606797749979),(2.23606797749979),(4.0),(2.23606797749979),(20.248456731316587),(3.1622776601683795),(62.609903369994115),(2.0),(2.23606797749979),(2.0),(14.866068747318506),(2.23606797749979),(3.1622776601683795),(2.0),(2.23606797749979),(2.23606797749979),(58.872744118140105),(4.0),(2.23606797749979),(67.60177512462228),(2.0),(2.23606797749979),(2.23606797749979),(28.792360097775937)
"(59, 60)","(100, 32)","(14, 87)",(64.35060217278468),(2.23606797749979),(59.36328831862332),(72.40165743959182),(31.906112267087632),(2.23606797749979),(2.0),(5.830951894845301),(2.8284271247461903),(3.605551275463989),(2.23606797749979),(68.79680225126747),(2.23606797749979),(22.20360331117452),(51.31276644267),(10.0),(2.8284271247461903),(27.202941017470888),(2.23606797749979),(68.79680225126747),(2.8284271247461903),(3.0),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(2.0),(44.94441010848846),(3.0),(4.242640687119285),(74.62573282722254),(2.23606797749979),(3.605551275463989),(2.23606797749979),(2.23606797749979),(2.0),(4.47213595499958),(3.1622776601683795),(2.23606797749979),(21.95449840010015),(1.4142135623730951),(4.47213595499958),(88.20430828479978),(66.57326790837296),(21.633307652783937),(8.48528137423857),(2.23606797749979),(22.47220505424423),(2.8284271247461903),(49.09175083453431),(2.8284271247461903)
"(99, 39)","(10, 31)","(31, 100)",(3.0),(2.23606797749979),(2.8284271247461903),(3.1622776601683795),(2.0),(2.23606797749979),(3.1622776601683795),(1.4142135623730951),(2.23606797749979),(3.0),(3.1622776601683795),(3.1622776601683795),(2.23606797749979),(3.0),(2.23606797749979),(2.23606797749979),(2.8284271247461903),(3.0),(2.23606797749979),(2.0),(3.1622776601683795),(3.0),(1.0),(2.0),(2.8284271247461903),(2.8284271247461903),(1.4142135623730951),(2.23606797749979),(2.23606797749979),(1.0),(3.0),(0.0),(2.8284271247461903),(1.0),(2.8284271247461903),(1.0),(1.0),(2.0),(2.23606797749979),(3.0),(0.0),(3.1622776601683795),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(3.0),(1.0),(3.0)
"(70, 93)","(60, 31)","(50, 24)",(59.90826320300064),(27.459060435491963),(41.48493702538308),(57.48912940721924),(27.65863337187866),(2.0),(2.0),(3.0),(2.0),(4.47213595499958),(3.605551275463989),(7.0710678118654755),(58.69412236331676),(6.324555320336759),(3.0),(65.0),(37.36308338453881),(2.23606797749979),(2.23606797749979),(13.601470508735444),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(7.280109889280518),(2.23606797749979),(4.47213595499958),(82.22530024268686),(2.0),(3.0),(2.23606797749979),(7.280109889280518),(2.0),(4.0),(38.3275357934736),(2.23606797749979),(59.90826320300064),(2.23606797749979),(4.0),(2.0),(59.665735560705194),(98.95453501482385),(3.0),(19.697715603592208),(3.605551275463989),(2.0),(2.23606797749979),(3.1622776601683795),(2.23606797749979),(2.23606797749979)
"(10, 51)","(24, 90)","(37, 30)",(3.605551275463989),(2.23606797749979),(3.605551275463989),(3.605551275463989),(2.23606797749979),(2.23606797749979),(1.4142135623730951),(2.23606797749979),(67.1863081289633),(3.0),(2.23606797749979),(3.0),(2.23606797749979),(2.0),(2.23606797749979),(1.4142135623730951),(2.23606797749979),(2.0),(2.23606797749979),(2.0),(30.14962686336267),(2.0),(2.23606797749979),(2.23606797749979),(2.0),(2.23606797749979),(2.23606797749979),(1.0),(2.23606797749979),(2.23606797749979),(2.0),(2.23606797749979),(2.23606797749979),(3.0),(2.23606797749979),(3.0),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.0),(2.0),(2.0),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(3.1622776601683795),(2.0)
"(41, 96)","(92, 77)","(87, 16)",(1.0),(0.0),(2.23606797749979),(2.23606797749979),(2.0),(3.605551275463989),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(3.605551275463989),(1.4142135623730951),(2.23606797749979),(3.0),(2.0),(3.1622776601683795),(3.1622776601683795),(2.23606797749979),(2.23606797749979),(3.605551275463989),(2.23606797749979),(1.0),(2.23606797749979),(4.123105625617661),(2.23606797749979),(2.23606797749979),(2.8284271247461903),(2.0),(2.23606797749979),(2.23606797749979),(2.8284271247461903),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.8284271247461903),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(3.0),(2.23606797749979),(3.1622776601683795),(2.8284271247461903),(14.560219778561036),(3.1622776601683795),(3.605551275463989),(2.8284271247461903),(2.8284271247461903)
"(2, 39)","(62, 11)","(82, 66)",(3.1622776601683795),(2.23606797749979),(3.1622776601683795),(3.1622776601683795),(2.23606797749979),(2.8284271247461903),(3.1622776601683795),(2.23606797749979),(2.23606797749979),(2.23606797749979),(0.0),(3.0),(2.23606797749979),(2.0),(3.1622776601683795),(3.1622776601683795),(2.8284271247461903),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(2.23606797749979),(3.1622776601683795),(3.0),(23.853720883753127),(3.1622776601683795),(3.0),(2.23606797749979),(3.1622776601683795),(2.8284271247461903),(2.23606797749979),(2.0),(2.23606797749979),(2.8284271247461903),(2.8284271247461903),(2.23606797749979),(1.0),(3.1622776601683795),(2.8284271247461903),(2.23606797749979),(2.0),(1.4142135623730951),(2.23606797749979),(2.23606797749979),(2.0),(1.4142135623730951),(3.0),(2.23606797749979),(3.1622776601683795),(2.23606797749979),(2.23606797749979)
"(29, 14)","(12, 43)","(13, 97)",(2.0),(5.830951894845301),(24.0),(2.0),(2.23606797749979),(6.082762530298219),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.0),(3.1622776601683795),(2.0),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.0),(3.1622776601683795),(3.1622776601683795),(13.341664064126334),(2.23606797749979),(2.23606797749979),(22.135943621178654),(3.1622776601683795),(2.23606797749979),(23.194827009486403),(18.681541692269406),(1.0),(2.0),(22.360679774997898),(2.0),(3.1622776601683795),(26.92582403567252),(2.23606797749979),(2.0),(2.0),(3.0),(5.0990195135927845),(50.695167422546305),(2.23606797749979),(3.0),(2.23606797749979),(2.0),(2.23606797749979),(2.0),(24.041630560342615),(4.123105625617661),(3.0),(45.60701700396552),(2.23606797749979),(5.0990195135927845)
