0.50514,0.48921,0.47334,0.45754,0.44182,0.42617,0.41059,0.39510,0.37969,0.36436,0.34912,0.33397,0.31891,0.30395,0.28908,0.27431,0.25965,0.24509,0.23064,0.21631,0.20209,0.18800,0.17403,0.16019,0.14648,0.13292,0.11951,0.10626,0.09319,0.08031,0.06765,0.05526,0.04325,0.03184,0.02167,0.01475,0.01512,0.02221,0.03186,0.04230,0.05295,0.06362,0.07420,0.08466,0.09495,0.10507,0.11500,0.12472,0.13424,0.14354,0.15261,0.16146,0.17007,0.17844,0.18657,0.19445,0.20208,0.20945,0.21657,0.22342,0.23001,0.23633,0.24238,0.24816,0.25366,0.25889,0.26385,0.26853,0.27294,0.27707,0.28093,0.28452,0.28784,0.29089,0.29368,0.29620,0.29848,0.30050,0.30227,0.30381,0.30511,0.30620,0.30706,0.30772,0.30819,0.30846,0.30857,0.30851,0.30830,0.30796,0.30749,0.30692,0.30626,0.30553,0.30474,0.30392,0.30308,0.30225,0.30144,0.30068
0.49475,0.47871,0.46275,0.44685,0.43102,0.41527,0.39960,0.38400,0.36848,0.35305,0.33770,0.32244,0.30726,0.29219,0.27720,0.26232,0.24753,0.23285,0.21828,0.20381,0.18947,0.17524,0.16113,0.14715,0.13330,0.11959,0.10602,0.09260,0.07935,0.06628,0.05342,0.04083,0.02866,0.01739,0.00941,0.01179,0.02131,0.03232,0.04361,0.05490,0.06609,0.07713,0.08801,0.09871,0.10921,0.11951,0.12960,0.13948,0.14913,0.15856,0.16776,0.17671,0.18543,0.19390,0.20212,0.21009,0.21779,0.22524,0.23242,0.23933,0.24596,0.25233,0.25841,0.26422,0.26975,0.27499,0.27995,0.28463,0.28902,0.29313,0.29696,0.30051,0.30377,0.30676,0.30947,0.31192,0.31409,0.31601,0.31766,0.31907,0.32024,0.32116,0.32186,0.32234,0.32261,0.32268,0.32257,0.32227,0.32182,0.32121,0.32046,0.31960,0.31863,0.31757,0.31644,0.31526,0.31405,0.31282,0.31161,0.31042
0.48451,0.46838,0.45232,0.43632,0.42040,0.40455,0.38877,0.37307,0.35745,0.34191,0.32645,0.31108,0.29579,0.28060,0.26550,0.25050,0.23560,0.22080,0.20610,0.19151,0.17704,0.16268,0.14844,0.13432,0.12033,0.10647,0.09275,0.07917,0.06574,0.05247,0.03939,0.02656,0.01419,0.00441,0.00979,0.02133,0.03327,0.04518,0.05696,0.06857,0.08002,0.09127,0.10234,0.11320,0.12385,0.13429,0.14452,0.15452,0.16429,0.17384,0.18314,0.19220,0.20102,0.20958,0.21789,0.22593,0.23372,0.24123,0.24848,0.25545,0.26214,0.26855,0.27467,0.28051,0.28606,0.29132,0.29629,0.30097,0.30535,0.30945,0.31325,0.31676,0.31998,0.32291,0.32556,0.32792,0.33001,0.33183,0.33337,0.33466,0.33569,0.33647,0.33702,0.33733,0.33741,0.33729,0.33696,0.33645,0.33575,0.33489,0.33389,0.33274,0.33148,0.33011,0.32865,0.32713,0.32556,0.32396,0.32235,0.32076
0.47444,0.45822,0.44206,0.42597,0.40995,0.39400,0.37812,0.36232,0.34659,0.33094,0.31538,0.29990,0.28451,0.26921,0.25399,0.23888,0.22386,0.20894,0.19413,0.17942,0.16482,0.15034,0.13597,0.12172,0.10760,0.09360,0.07974,0.06601,0.05242,0.03897,0.02567,0.01255,0.00000,0.00937,0.02200,0.03450,0.04683,0.05899,0.07096,0.08275,0.09434,0.10574,0.11694,0.12794,0.13872,0.14928,0.15963,0.16974,0.17963,0.18928,0.19869,0.20785,0.21676,0.22542,0.23381,0.24194,0.24980,0.25739,0.26470,0.27173,0.27848,0.28494,0.29111,0.29698,0.30256,0.30784,0.31283,0.31751,0.32189,0.32597,0.32975,0.33323,0.33641,0.33929,0.34188,0.34417,0.34618,0.34791,0.34935,0.35053,0.35143,0.35208,0.35247,0.35262,0.35254,0.35223,0.35170,0.35097,0.35006,0.34896,0.34770,0.34629,0.34474,0.34308,0.34131,0.33947,0.33755,0.33560,0.33361,0.33163
0.46454,0.44823,0.43197,0.41579,0.39967,0.38362,0.36764,0.35174,0.33591,0.32017,0.30450,0.28891,0.27341,0.25800,0.24268,0.22746,0.21233,0.19730,0.18237,0.16755,0.15284,0.13824,0.12376,0.10939,0.09516,0.08104,0.06707,0.05323,0.03954,0.02603,0.01277,0.00141,0.01036,0.02311,0.03584,0.04844,0.06088,0.07315,0.08524,0.09715,0.10887,0.12039,0.13170,0.14281,0.15371,0.16439,0.17485,0.18508,0.19507,0.20483,0.21434,0.22360,0.23261,0.24136,0.24984,0.25806,0.26600,0.27367,0.28105,0.28815,0.29495,0.30147,0.30768,0.31360,0.31921,0.32452,0.32952,0.33421,0.33860,0.34267,0.34643,0.34989,0.35303,0.35587,0.35840,0.36064,0.36257,0.36421,0.36556,0.36663,0.36742,0.36793,0.36819,0.36818,0.36794,0.36745,0.36674,0.36581,0.36468,0.36335,0.36185,0.36019,0.35837,0.35643,0.35437,0.35221,0.34997,0.34767,0.34533,0.34297
0.45482,0.43841,0.42206,0.40579,0.38957,0.37343,0.35735,0.34135,0.32543,0.30958,0.29381,0.27812,0.26252,0.24700,0.23158,0.21625,0.20102,0.18588,0.17085,0.15592,0.14111,0.12641,0.11183,0.09738,0.08306,0.06888,0.05487,0.04105,0.02752,0.01466,0.00567,0.01225,0.02444,0.03716,0.04991,0.06256,0.07508,0.08744,0.09963,0.11165,0.12347,0.13510,0.14653,0.15776,0.16877,0.17956,0.19013,0.20047,0.21057,0.22044,0.23006,0.23942,0.24853,0.25738,0.26595,0.27426,0.28229,0.29003,0.29749,0.30466,0.31153,0.31810,0.32436,0.33033,0.33598,0.34132,0.34634,0.35105,0.35544,0.35951,0.36326,0.36670,0.36982,0.37262,0.37510,0.37728,0.37914,0.38070,0.38197,0.38293,0.38361,0.38400,0.38412,0.38398,0.38357,0.38292,0.38202,0.38090,0.37957,0.37803,0.37630,0.37439,0.37232,0.37010,0.36776,0.36530,0.36275,0.36012,0.35743,0.35472
0.44527,0.42877,0.41234,0.39596,0.37966,0.36342,0.34725,0.33115,0.31513,0.29918,0.28332,0.26753,0.25183,0.23622,0.22069,0.20527,0.18993,0.17470,0.15958,0.14456,0.12966,0.11489,0.10024,0.08574,0.07141,0.05727,0.04340,0.02999,0.01768,0.00993,0.01461,0.02586,0.03838,0.05117,0.06398,0.07670,0.08930,0.10175,0.11404,0.12616,0.13809,0.14983,0.16138,0.17272,0.18384,0.19475,0.20543,0.21589,0.22610,0.23608,0.24580,0.25528,0.26449,0.27343,0.28211,0.29051,0.29862,0.30645,0.31399,0.32123,0.32817,0.33481,0.34113,0.34714,0.35284,0.35821,0.36326,0.36799,0.37240,0.37647,0.38022,0.38364,0.38674,0.38950,0.39195,0.39407,0.39587,0.39736,0.39854,0.39941,0.39998,0.40026,0.40025,0.39997,0.39941,0.39860,0.39753,0.39623,0.39469,0.39294,0.39099,0.38885,0.38653,0.38406,0.38144,0.37870,0.37584,0.37290,0.36989,0.36683
0.43590,0.41932,0.40279,0.38633,0.36993,0.35360,0.33734,0.32115,0.30503,0.28899,0.27303,0.25715,0.24136,0.22565,0.21004,0.19452,0.17910,0.16379,0.14858,0.13350,0.11854,0.10372,0.08906,0.07459,0.06037,0.04649,0.03322,0.02141,0.01416,0.01719,0.02730,0.03945,0.05219,0.06508,0.07797,0.09077,0.10347,0.11602,0.12841,0.14064,0.15268,0.16454,0.17620,0.18766,0.19890,0.20993,0.22073,0.23130,0.24163,0.25172,0.26156,0.27114,0.28046,0.28951,0.29828,0.30678,0.31499,0.32291,0.33053,0.33785,0.34487,0.35157,0.35796,0.36402,0.36977,0.37518,0.38027,0.38503,0.38945,0.39353,0.39728,0.40069,0.40377,0.40651,0.40891,0.41099,0.41273,0.41415,0.41525,0.41603,0.41651,0.41667,0.41654,0.41613,0.41543,0.41446,0.41322,0.41174,0.41002,0.40807,0.40590,0.40354,0.40098,0.39826,0.39538,0.39236,0.38922,0.38597,0.38264,0.37925
0.42672,0.41005,0.39344,0.37689,0.36040,0.34398,0.32763,0.31135,0.29514,0.27901,0.26296,0.24699,0.23111,0.21532,0.19962,0.18402,0.16853,0.15315,0.13789,0.12276,0.10779,0.09298,0.07840,0.06409,0.05021,0.03708,0.02558,0.01839,0.01992,0.02872,0.04035,0.05294,0.06585,0.07886,0.09185,0.10476,0.11755,0.13021,0.14272,0.15505,0.16722,0.17919,0.19097,0.20255,0.21392,0.22506,0.23599,0.24668,0.25713,0.26734,0.27729,0.28699,0.29642,0.30558,0.31446,0.32306,0.33137,0.33939,0.34710,0.35450,0.36160,0.36837,0.37483,0.38095,0.38675,0.39222,0.39734,0.40213,0.40657,0.41067,0.41442,0.41783,0.42089,0.42361,0.42598,0.42801,0.42971,0.43106,0.43208,0.43278,0.43316,0.43322,0.43297,0.43243,0.43159,0.43047,0.42908,0.42742,0.42551,0.42337,0.42100,0.41842,0.41563,0.41267,0.40953,0.40625,0.40283,0.39929,0.39566,0.39195
0.41772,0.40097,0.38427,0.36764,0.35107,0.33456,0.31812,0.30176,0.28547,0.26925,0.25311,0.23706,0.22110,0.20523,0.18946,0.17380,0.15825,0.14282,0.12754,0.11241,0.09747,0.08277,0.06839,0.05449,0.04143,0.03008,0.02267,0.02278,0.03015,0.04109,0.05341,0.06628,0.07936,0.09250,0.10560,0.11862,0.13153,0.14430,0.15693,0.16939,0.18167,0.19377,0.20567,0.21738,0.22887,0.24014,0.25119,0.26201,0.27259,0.28292,0.29300,0.30281,0.31236,0.32163,0.33063,0.33934,0.34775,0.35586,0.36367,0.37116,0.37834,0.38520,0.39172,0.39792,0.40378,0.40929,0.41446,0.41928,0.42375,0.42787,0.43164,0.43504,0.43810,0.44079,0.44314,0.44513,0.44677,0.44807,0.44902,0.44964,0.44992,0.44988,0.44952,0.44885,0.44788,0.44661,0.44506,0.44324,0.44116,0.43882,0.43625,0.43346,0.43045,0.42725,0.42387,0.42033,0.41664,0.41282,0.40889,0.40487
0.40892,0.39208,0.37530,0.35859,0.34193,0.32535,0.30883,0.29238,0.27600,0.25971,0.24350,0.22737,0.21134,0.19540,0.17957,0.16386,0.14828,0.13284,0.11756,0.10249,0.08768,0.07322,0.05928,0.04622,0.03486,0.02706,0.02579,0.03162,0.04168,0.05362,0.06637,0.07948,0.09272,0.10598,0.11921,0.13235,0.14538,0.15828,0.17103,0.18361,0.19602,0.20825,0.22029,0.23212,0.24375,0.25515,0.26633,0.27728,0.28799,0.29844,0.30865,0.31859,0.32826,0.33765,0.34676,0.35558,0.36411,0.37232,0.38023,0.38782,0.39509,0.40203,0.40864,0.41490,0.42082,0.42639,0.43161,0.43648,0.44098,0.44512,0.44890,0.45231,0.45536,0.45804,0.46036,0.46232,0.46392,0.46515,0.46604,0.46658,0.46677,0.46663,0.46617,0.46537,0.46427,0.46286,0.46116,0.45918,0.45692,0.45440,0.45163,0.44863,0.44541,0.44198,0.43836,0.43457,0.43062,0.42652,0.42231,0.41800
0.40031,0.38340,0.36654,0.34974,0.33301,0.31634,0.29974,0.28322,0.26677,0.25040,0.23412,0.21793,0.20183,0.18585,0.16998,0.15424,0.13864,0.12323,0.10802,0.09309,0.07853,0.06452,0.05140,0.03992,0.03162,0.02901,0.03320,0.04219,0.05360,0.06613,0.07920,0.09251,0.10591,0.11932,0.13267,0.14594,0.15910,0.17213,0.18500,0.19772,0.21027,0.22263,0.23480,0.24677,0.25853,0.27007,0.28139,0.29247,0.30331,0.31390,0.32424,0.33431,0.34411,0.35362,0.36286,0.37179,0.38043,0.38876,0.39677,0.40447,0.41183,0.41886,0.42555,0.43189,0.43788,0.44352,0.44879,0.45370,0.45824,0.46241,0.46621,0.46963,0.47268,0.47535,0.47765,0.47957,0.48112,0.48231,0.48313,0.48359,0.48370,0.48347,0.48289,0.48198,0.48075,0.47920,0.47735,0.47521,0.47278,0.47008,0.46712,0.46392,0.46049,0.45683,0.45298,0.44894,0.44474,0.44038,0.43589,0.43128
0.39190,0.37491,0.35798,0.34110,0.32429,0.30755,0.29088,0.27428,0.25776,0.24133,0.22499,0.20874,0.19260,0.17658,0.16069,0.14495,0.12939,0.11405,0.09899,0.08431,0.07020,0.05696,0.04527,0.03641,0.03249,0.03497,0.04268,0.05339,0.06559,0.07855,0.09187,0.10537,0.11893,0.13248,0.14597,0.15938,0.17267,0.18583,0.19885,0.21170,0.22438,0.23689,0.24920,0.26131,0.27321,0.28489,0.29635,0.30757,0.31855,0.32928,0.33975,0.34996,0.35989,0.36954,0.37889,0.38796,0.39671,0.40516,0.41328,0.42108,0.42855,0.43567,0.44245,0.44887,0.45494,0.46064,0.46598,0.47094,0.47552,0.47972,0.48354,0.48698,0.49003,0.49269,0.49497,0.49687,0.49838,0.49952,0.50028,0.50067,0.50069,0.50036,0.49968,0.49866,0.49730,0.49562,0.49362,0.49132,0.48872,0.48584,0.48270,0.47930,0.47566,0.47179,0.46771,0.46343,0.45897,0.45435,0.44959,0.44471
0.38369,0.36663,0.34962,0.33268,0.31580,0.29898,0.28224,0.26558,0.24900,0.23251,0.21611,0.19982,0.18365,0.16761,0.15173,0.13602,0.12054,0.10535,0.09054,0.07629,0.06289,0.05092,0.04146,0.03629,0.03702,0.04325,0.05305,0.06479,0.07754,0.09083,0.10438,0.11806,0.13178,0.14548,0.15911,0.17266,0.18609,0.19939,0.21254,0.22554,0.23837,0.25101,0.26347,0.27572,0.28777,0.29960,0.31120,0.32257,0.33369,0.34457,0.35518,0.36552,0.37559,0.38538,0.39487,0.40406,0.41294,0.42151,0.42975,0.43766,0.44523,0.45246,0.45933,0.46584,0.47199,0.47776,0.48316,0.48818,0.49281,0.49705,0.50090,0.50435,0.50741,0.51007,0.51233,0.51420,0.51568,0.51677,0.51747,0.51779,0.51773,0.51731,0.51653,0.51539,0.51390,0.51209,0.50994,0.50748,0.50472,0.50167,0.49834,0.49475,0.49090,0.48682,0.48251,0.47800,0.47330,0.46843,0.46340,0.45824
0.37569,0.35856,0.34148,0.32447,0.30752,0.29064,0.27384,0.25712,0.24048,0.22394,0.20751,0.19119,0.17500,0.15897,0.14312,0.12750,0.11216,0.09721,0.08280,0.06920,0.05690,0.04683,0.04046,0.03944,0.04400,0.05268,0.06379,0.07623,0.08939,0.10295,0.11671,0.13057,0.14445,0.15829,0.17208,0.18576,0.19934,0.21278,0.22608,0.23923,0.25220,0.26500,0.27760,0.29001,0.30220,0.31418,0.32594,0.33745,0.34873,0.35975,0.37051,0.38100,0.39121,0.40113,0.41076,0.42009,0.42910,0.43779,0.44616,0.45419,0.46187,0.46920,0.47618,0.48278,0.48902,0.49487,0.50034,0.50542,0.51010,0.51438,0.51826,0.52174,0.52481,0.52747,0.52972,0.53156,0.53301,0.53405,0.53469,0.53494,0.53481,0.53429,0.53341,0.53216,0.53055,0.52860,0.52631,0.52370,0.52077,0.51755,0.51404,0.51025,0.50620,0.50190,0.49738,0.49264,0.48769,0.48257,0.47728,0.47185
0.36790,0.35070,0.33356,0.31648,0.29947,0.28253,0.26567,0.24890,0.23222,0.21564,0.19918,0.18285,0.16667,0.15068,0.13491,0.11942,0.10430,0.08971,0.07588,0.06324,0.05255,0.04506,0.04232,0.04507,0.05238,0.06266,0.07465,0.08760,0.10110,0.11490,0.12886,0.14289,0.15693,0.17093,0.18486,0.19870,0.21242,0.22601,0.23946,0.25276,0.26588,0.27883,0.29159,0.30415,0.31650,0.32863,0.34054,0.35221,0.36364,0.37482,0.38573,0.39637,0.40673,0.41680,0.42657,0.43604,0.44519,0.45401,0.46251,0.47066,0.47846,0.48590,0.49298,0.49969,0.50602,0.51195,0.51750,0.52264,0.52738,0.53171,0.53563,0.53913,0.54221,0.54487,0.54712,0.54894,0.55035,0.55135,0.55194,0.55212,0.55191,0.55130,0.55031,0.54895,0.54722,0.54514,0.54271,0.53994,0.53686,0.53346,0.52976,0.52578,0.52154,0.51703,0.51229,0.50732,0.50214,0.49677,0.49123,0.48553
0.36032,0.34306,0.32586,0.30872,0.29165,0.27466,0.25775,0.24093,0.22422,0.20762,0.19114,0.17482,0.15868,0.14276,0.12711,0.11182,0.09703,0.08295,0.06995,0.05866,0.05012,0.04574,0.04658,0.05229,0.06150,0.07287,0.08550,0.09886,0.11265,0.12667,0.14082,0.15502,0.16922,0.18337,0.19745,0.21144,0.22532,0.23906,0.25267,0.26612,0.27940,0.29250,0.30542,0.31814,0.33065,0.34294,0.35501,0.36684,0.37843,0.38976,0.40083,0.41163,0.42214,0.43236,0.44228,0.45189,0.46119,0.47015,0.47878,0.48706,0.49499,0.50255,0.50974,0.51655,0.52297,0.52900,0.53463,0.53984,0.54465,0.54903,0.55298,0.55651,0.55962,0.56228,0.56452,0.56633,0.56771,0.56866,0.56920,0.56931,0.56902,0.56833,0.56724,0.56576,0.56391,0.56169,0.55912,0.55620,0.55295,0.54938,0.54551,0.54134,0.53689,0.53218,0.52722,0.52202,0.51661,0.51100,0.50520,0.49924
0.35296,0.33564,0.31838,0.30118,0.28406,0.26703,0.25008,0.23323,0.21649,0.19987,0.18341,0.16712,0.15104,0.13523,0.11976,0.10476,0.09042,0.07705,0.06518,0.05567,0.04976,0.04865,0.05255,0.06044,0.07099,0.08315,0.09628,0.10997,0.12401,0.13825,0.15258,0.16695,0.18131,0.19562,0.20985,0.22400,0.23803,0.25193,0.26569,0.27930,0.29274,0.30601,0.31909,0.33197,0.34464,0.35710,0.36933,0.38133,0.39308,0.40457,0.41580,0.42676,0.43743,0.44781,0.45789,0.46765,0.47709,0.48620,0.49497,0.50338,0.51144,0.51913,0.52644,0.53336,0.53989,0.54601,0.55172,0.55702,0.56188,0.56632,0.57033,0.57389,0.57701,0.57969,0.58193,0.58372,0.58507,0.58598,0.58646,0.58651,0.58614,0.58536,0.58416,0.58258,0.58060,0.57825,0.57553,0.57246,0.56905,0.56531,0.56126,0.55690,0.55225,0.54733,0.54216,0.53674,0.53109,0.52524,0.51920,0.51298
