Status,,76,56,6,27,1575420030,20.10,36.0,26.0,0,1,1,15.8
Status,,76,57,6,29,1575420030,21.50,130.0,67.0,1,1,1,17.2
Status,,76,58,6,4,1176450050,28.70,320.0,4.0,0,1,1,23.400002
Status,,76,59,6,7,1176450050,26.00,137.0,14.0,1,1,1,20.7
Status,,76,60,6,19,1176450050,34.70,326.0,61.0,1,1,1,29.400002
Status,,76,61,6,21,1176450050,31.70,337.0,69.0,1,1,1,26.400002
Status,,76,62,6,27,1176450050,26.10,36.0,26.0,1,1,1,20.8
Status,,76,63,6,29,1176450050,24.50,130.0,67.0,0,1,1,19.2
Status,,76,64,5,19,1176450050,33.90,275.0,54.0,1,1,1,29.400002
Status,,76,65,5,20,1176450050,28.80,189.0,45.0,1,1,1,24.3
Status,,76,66,5,22,1176450050,38.00,317.0,13.0,1,1,1,33.5
Status,,76,67,5,27,1176450050,20.30,105.0,27.0,1,1,0,15.799999
Status,,76,68,5,30,1176450050,19.00,158.0,21.0,0,1,0,14.5
Status,,76,69,5,36,1176450050,44.40,286.0,31.0,0,1,0,39.9
Status,,76,70,5,37,1176450050,23.10,54.0,18.0,0,1,1,18.6
Status,,76,71,5,28,1176450050,0.00,61.0,11.0,0,1,1,0.0
Status,,76,72,5,32,1176450050,0.00,0.0,0.0,0,1,0,0.0
Status,,76,73,7,2,1176450050,38.30,234.0,42.0,1,1,1,33.0
Status,,76,74,7,9,1176450050,26.10,250.0,52.0,1,1,1,20.8
Status,,76,75,7,10,1176450050,27.80,109.0,38.0,1,1,1,22.5
Status,1731488531000,75,0,1,3,1575420030,21.50,205.0,22.0,0,1,1,17.9
Status,1731488531000,75,1,1,4,1575420030,32.40,347.0,86.0,1,1,1,28.800001
Status,1731488531000,75,2,1,7,1575420030,41.50,309.0,24.0,1,1,1,37.9
Status,1731488531000,75,3,1,8,1575420030,25.40,144.0,55.0,0,1,1,21.8
Status,1731488531000,75,4,1,9,1575420030,29.50,319.0,52.0,0,1,1,25.9
Status,1731488531000,75,5,1,16,1575420030,22.30,32.0,32.0,1,1,1,18.699999
Status,1731488531000,75,6,1,27,1575420030,25.60,82.0,50.0,0,1,1,22.0
Status,1731488531000,75,7,1,31,1575420030,16.30,84.0,11.0,1,1,1,12.699999
Status,1731488531000,75,8,1,2,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,1731488531000,75,9,1,21,1575420030,0.00,161.0,3.0,0,1,0,0.0
Status,1731488531000,75,10,1,26,1575420030,0.00,47.0,5.0,0,1,1,0.0
Status,1731488531000,75,11,1,3,1176450050,26.50,205.0,22.0,1,1,1,21.6
Status,1731488531000,75,12,1,4,1176450050,34.70,347.0,86.0,0,1,1,29.800001
Status,1731488531000,75,13,1,8,1176450050,31.50,144.0,55.0,1,1,1,26.6
Status,1731488531000,75,14,1,9,1176450050,32.20,319.0,52.0,1,1,1,27.300001
Status,1731488531000,75,15,1,27,1176450050,30.40,82.0,50.0,1,1,1,25.5
Status,1731488531000,75,16,1,26,1176450050,0.00,47.0,5.0,0,1,1,0.0
Status,1731488531000,75,17,3,6,1599750020,27.00,316.0,42.0,1,1,1,23.0
Status,1731488531000,75,18,3,18,1600312450,19.80,119.0,14.0,0,1,0,15.799999
Status,1731488531000,75,19,3,9,1600875010,36.30,270.0,18.0,1,1,1,32.3
Status,1731488531000,75,20,3,16,1601437440,37.60,330.0,42.0,1,1,1,33.6
Status,1731488531000,75,21,3,15,1602000000,20.40,30.0,21.0,1,1,1,16.4
Status,1731488531000,75,22,3,5,1602562560,25.70,187.0,58.0,0,1,0,21.7
Status,1731488531000,75,23,3,17,1604249980,15.90,73.0,14.0,1,1,1,11.9
Status,1731488531000,75,24,3,4,1605374980,22.10,163.0,11.0,1,1,1,18.1
Status,1731488531000,75,25,5,37,1561097980,25.00,54.0,18.0,0,1,1,20.7
Status,1731488531000,75,26,5,36,1561097980,42.80,286.0,31.0,0,1,0,38.5
Status,1731488531000,75,27,5,30,1561097980,21.90,158.0,21.0,1,1,0,17.599998
Status,1731488531000,75,28,5,28,1561097980,23.70,61.0,11.0,1,1,1,19.400002
Status,1731488531000,75,29,5,27,1561097980,20.70,105.0,27.0,0,1,0,16.400002
Status,1731488531000,75,30,5,22,1561097980,40.10,317.0,13.0,0,1,1,35.8
Status,1731488531000,75,31,5,20,1561097980,32.70,189.0,45.0,0,1,1,28.400002
Status,1731488531000,75,32,5,19,1561097980,40.10,275.0,54.0,0,1,1,35.8
Status,1731488531000,75,33,5,16,1561097980,28.50,56.0,47.0,1,1,1,24.2
Status,1731488531000,75,34,5,10,1561097980,25.60,164.0,66.0,1,1,0,21.3
Status,1731488531000,75,35,5,7,1561097980,23.00,129.0,70.0,1,1,1,18.7
Status,1731488531000,75,36,5,6,1561097980,24.00,47.0,51.0,1,1,1,19.7
Status,1731488531000,75,37,5,5,1561097980,27.50,234.0,47.0,1,1,0,23.2
Status,1731488531000,75,38,5,3,1561097980,23.20,135.0,52.0,1,1,0,18.900002
Status,1731488531000,75,39,5,2,1561097980,22.10,191.0,61.0,1,1,0,17.8
Status,1731488531000,75,40,5,1,1561097980,0.00,105.0,21.0,0,1,0,0.0
Status,1731488531000,75,41,5,4,1561097980,0.00,98.0,7.0,0,1,0,0.0
Status,1731488531000,75,42,5,8,1561097980,0.00,177.0,2.0,0,1,0,0.0
Status,1731488531000,75,43,5,9,1561097980,0.00,25.0,54.0,0,1,0,0.0
Status,1731488531000,75,44,5,13,1561097980,0.00,187.0,9.0,0,1,0,0.0
Status,1731488531000,75,45,5,32,1561097980,0.00,0.0,0.0,0,1,0,0.0
Status,1731488531000,75,46,4,194,1575420030,18.60,54.0,38.0,0,1,1,15.0
Status,1731488531000,75,47,4,195,1575420030,16.20,111.0,11.0,1,1,1,12.6
Status,1731488531000,75,48,4,194,1176450050,21.00,54.0,38.0,1,1,1,16.1
Status,1731488531000,75,49,4,195,1176450050,20.30,111.0,11.0,0,1,1,15.4
Status,1731488531000,75,50,4,196,1176450050,20.90,142.0,20.0,0,1,0,16.0
Status,1731488531000,75,51,6,4,1575420030,32.90,320.0,4.0,0,1,1,28.600002
Status,1731488531000,75,52,6,7,1575420030,18.40,137.0,14.0,0,1,1,14.099999
Status,1731488531000,75,53,6,19,1575420030,33.80,326.0,61.0,0,1,1,29.5
Status,1731488531000,75,54,6,21,1575420030,40.90,337.0,69.0,0,1,1,36.600002
Status,1731488531000,75,55,6,27,1575420030,22.20,36.0,26.0,0,1,1,17.900002
Status,1731488531000,75,56,6,29,1575420030,21.50,130.0,67.0,1,1,1,17.2
Status,1731488531000,75,57,6,4,1176450050,29.40,320.0,4.0,0,1,1,24.099998
Status,1731488531000,75,58,6,7,1176450050,25.60,137.0,14.0,1,1,1,20.3
Status,1731488531000,75,59,6,19,1176450050,34.70,326.0,61.0,1,1,1,29.400002
Status,1731488531000,75,60,6,21,1176450050,32.10,337.0,69.0,1,1,1,26.8
Status,1731488531000,75,61,6,27,1176450050,25.90,36.0,26.0,1,1,1,20.599998
Status,1731488531000,75,62,6,29,1176450050,19.20,130.0,67.0,0,1,1,13.900001
Status,1731488531000,75,63,5,19,1176450050,34.20,275.0,54.0,1,1,1,29.7
Status,1731488531000,75,64,5,20,1176450050,29.60,189.0,45.0,1,1,1,25.1
Status,1731488531000,75,65,5,22,1176450050,38.10,317.0,13.0,1,1,1,33.6
Status,1731488531000,75,66,5,27,1176450050,23.60,105.0,27.0,1,1,0,19.1
Status,1731488531000,75,67,5,28,1176450050,18.10,61.0,11.0,0,1,1,13.6
Status,1731488531000,75,68,5,30,1176450050,19.00,158.0,21.0,0,1,0,14.5
Status,1731488531000,75,69,5,36,1176450050,44.50,286.0,31.0,0,1,0,40.0
Status,1731488531000,75,70,5,37,1176450050,20.90,54.0,18.0,1,1,1,16.4
Status,1731488531000,75,71,5,32,1176450050,0.00,0.0,0.0,0,1,0,0.0
Status,1731488531000,75,72,7,2,1176450050,38.20,234.0,42.0,1,1,1,32.9
Status,1731488531000,75,73,7,9,1176450050,26.40,250.0,52.0,1,1,1,21.099998
Status,1731488531000,75,74,7,10,1176450050,27.80,109.0,38.0,1,1,1,22.5
Status,1731488532000,75,0,1,3,1575420030,21.50,205.0,22.0,0,1,1,17.9
Status,1731488532000,75,1,1,4,1575420030,32.80,347.0,86.0,0,1,1,29.199999
Status,1731488532000,75,2,1,7,1575420030,41.90,309.0,24.0,1,1,1,38.300003
Status,1731488532000,75,3,1,8,1575420030,26.50,144.0,55.0,0,1,1,22.9
Status,1731488532000,75,4,1,9,1575420030,29.60,319.0,52.0,1,1,1,26.0
Status,1731488532000,75,5,1,16,1575420030,17.80,32.0,32.0,1,1,1,14.199999
Status,1731488532000,75,6,1,27,1575420030,24.40,82.0,50.0,0,1,1,20.8
Status,1731488532000,75,7,1,31,1575420030,16.30,84.0,11.0,1,1,1,12.699999
Status,1731488532000,75,8,1,2,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,1731488532000,75,9,1,21,1575420030,0.00,161.0,3.0,0,1,0,0.0
Status,1731488532000,75,10,1,26,1575420030,0.00,47.0,5.0,0,1,1,0.0
Status,1731488532000,75,11,1,3,1176450050,27.80,205.0,22.0,1,1,1,22.9
Status,1731488532000,75,12,1,4,1176450050,35.20,347.0,86.0,1,1,1,30.300001
Status,1731488532000,75,13,1,8,1176450050,31.00,144.0,55.0,1,1,1,26.1
Status,1731488532000,75,14,1,9,1176450050,32.70,319.0,52.0,0,1,1,27.800001
Status,1731488532000,75,15,1,27,1176450050,30.40,82.0,50.0,1,1,1,25.5
Status,1731488532000,75,16,1,26,1176450050,0.00,47.0,5.0,0,1,1,0.0
Status,1731488532000,75,17,3,6,1599750020,27.00,316.0,42.0,1,1,1,23.0
Status,1731488532000,75,18,3,18,1600312450,19.80,119.0,14.0,0,1,0,15.799999
Status,1731488532000,75,19,3,9,1600875010,35.90,270.0,18.0,1,1,1,31.900002
Status,1731488532000,75,20,3,16,1601437440,37.80,330.0,42.0,1,1,1,33.8
Status,1731488532000,75,21,3,15,1602000000,20.40,30.0,21.0,1,1,1,16.4
Status,1731488532000,75,22,3,5,1602562560,19.50,187.0,58.0,0,1,0,15.5
Status,1731488532000,75,23,3,17,1604249980,15.90,73.0,14.0,1,1,1,11.9
Status,1731488532000,75,24,3,4,1605374980,22.00,163.0,11.0,1,1,1,18.0
Status,1731488532000,75,25,5,37,1561097980,25.20,54.0,18.0,0,1,1,20.900002
Status,1731488532000,75,26,5,36,1561097980,43.00,286.0,31.0,0,1,0,38.7
Status,1731488532000,75,27,5,30,1561097980,19.60,158.0,21.0,1,1,0,15.3
Status,1731488532000,75,28,5,28,1561097980,23.70,61.0,11.0,0,1,1,19.400002
Status,1731488532000,75,29,5,27,1561097980,20.70,105.0,27.0,0,1,0,16.400002
Status,1731488532000,75,30,5,22,1561097980,39.70,317.0,13.0,0,1,1,35.4
Status,1731488532000,75,31,5,20,1561097980,33.20,189.0,45.0,0,1,1,28.900002
Status,1731488532000,75,32,5,19,1561097980,40.20,275.0,54.0,0,1,1,35.9
Status,1731488532000,75,33,5,16,1561097980,28.70,56.0,47.0,1,1,1,24.400002
Status,1731488532000,75,34,5,10,1561097980,25.60,164.0,66.0,1,1,0,21.3
Status,1731488532000,75,35,5,7,1561097980,20.00,129.0,70.0,1,1,1,15.7
Status,1731488532000,75,36,5,6,1561097980,24.00,47.0,51.0,1,1,1,19.7
Status,1731488532000,75,37,5,5,1561097980,27.50,234.0,47.0,1,1,0,23.2
Status,1731488532000,75,38,5,3,1561097980,23.20,135.0,52.0,1,1,0,18.900002
Status,1731488532000,75,39,5,2,1561097980,22.10,191.0,61.0,1,1,0,17.8
Status,1731488532000,75,40,5,1,1561097980,0.00,105.0,21.0,0,1,0,0.0
Status,1731488532000,75,41,5,4,1561097980,0.00,98.0,7.0,0,1,0,0.0
Status,1731488532000,75,42,5,8,1561097980,0.00,177.0,2.0,0,1,0,0.0
Status,1731488532000,75,43,5,9,1561097980,0.00,25.0,54.0,0,1,0,0.0
Status,1731488532000,75,44,5,13,1561097980,0.00,187.0,9.0,0,1,0,0.0
Status,1731488532000,75,45,5,32,1561097980,0.00,0.0,0.0,0,1,0,0.0
Status,1731488532000,75,46,4,194,1575420030,18.60,54.0,38.0,0,1,1,15.0
Status,1731488532000,75,47,4,195,1575420030,16.20,111.0,11.0,0,1,1,12.6
Status,1731488532000,75,48,4,194,1176450050,21.00,54.0,38.0,1,1,1,16.1
Status,1731488532000,75,49,4,195,1176450050,21.60,111.0,11.0,1,1,1,16.7
Status,1731488532000,75,50,4,196,1176450050,20.60,142.0,20.0,1,1,0,15.700001
Status,1731488532000,75,51,6,4,1575420030,33.80,320.0,4.0,0,1,1,29.5
Status,1731488532000,75,52,6,7,1575420030,18.40,137.0,14.0,0,1,1,14.099999
Status,1731488532000,75,53,6,19,1575420030,34.90,326.0,61.0,0,1,1,30.600002
Status,1731488532000,75,54,6,21,1575420030,41.10,337.0,69.0,0,1,1,36.8
Status,1731488532000,75,55,6,27,1575420030,21.90,36.0,26.0,0,1,1,17.599998
Status,1731488532000,75,56,6,29,1575420030,21.50,130.0,67.0,1,1,1,17.2
Status,1731488532000,75,57,6,4,1176450050,29.70,320.0,4.0,0,1,1,24.400002
Status,1731488532000,75,58,6,7,1176450050,24.10,137.0,14.0,1,1,1,18.8
Status,1731488532000,75,59,6,19,1176450050,34.90,326.0,61.0,1,1,1,29.600002
Status,1731488532000,75,60,6,21,1176450050,32.80,337.0,69.0,1,1,1,27.5
Status,1731488532000,75,61,6,27,1176450050,26.70,36.0,26.0,1,1,1,21.400002
Status,1731488532000,75,62,6,29,1176450050,19.20,130.0,67.0,0,1,1,13.900001
Status,1731488532000,75,63,5,19,1176450050,33.80,275.0,54.0,1,1,1,29.3
Status,1731488532000,75,64,5,20,1176450050,29.70,189.0,45.0,1,1,1,25.2
Status,1731488532000,75,65,5,22,1176450050,38.40,317.0,13.0,1,1,1,33.9
Status,1731488532000,75,66,5,27,1176450050,21.80,105.0,27.0,1,1,0,17.3
Status,1731488532000,75,67,5,28,1176450050,18.10,61.0,11.0,1,1,1,13.6
Status,1731488532000,75,68,5,30,1176450050,19.00,158.0,21.0,0,1,0,14.5
Status,1731488532000,75,69,5,36,1176450050,44.90,286.0,31.0,0,1,0,40.4
Status,1731488532000,75,70,5,37,1176450050,21.40,54.0,18.0,1,1,1,16.9
Status,1731488532000,75,71,5,32,1176450050,0.00,0.0,0.0,0,1,0,0.0
Status,1731488532000,75,72,7,2,1176450050,38.20,234.0,42.0,1,1,1,32.9
Status,1731488532000,75,73,7,9,1176450050,27.30,250.0,52.0,1,1,1,22.0
Status,1731488532000,75,74,7,10,1176450050,27.80,109.0,38.0,1,1,1,22.5
Status,1731488533000,76,0,1,3,1575420030,21.50,205.0,22.0,0,1,1,17.9
Status,1731488533000,76,1,1,4,1575420030,33.90,347.0,86.0,0,1,1,30.300001
Status,1731488533000,76,2,1,7,1575420030,41.70,309.0,24.0,1,1,1,38.100002
Status,1731488533000,76,3,1,8,1575420030,26.30,144.0,55.0,0,1,1,22.699999
Status,1731488533000,76,4,1,9,1575420030,28.90,319.0,52.0,0,1,1,25.3
Status,1731488533000,76,5,1,16,1575420030,21.00,32.0,32.0,1,1,1,17.4
Status,1731488533000,76,6,1,27,1575420030,24.70,82.0,50.0,0,1,1,21.1
Status,1731488533000,76,7,1,31,1575420030,16.80,84.0,11.0,0,1,1,13.199999
Status,1731488533000,76,8,1,2,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,1731488533000,76,9,1,21,1575420030,0.00,161.0,3.0,0,1,0,0.0
Status,1731488533000,76,10,1,26,1575420030,0.00,47.0,5.0,0,1,1,0.0
Status,1731488533000,76,11,1,3,1176450050,28.00,205.0,22.0,1,1,1,23.1
Status,1731488533000,76,12,1,4,1176450050,35.40,347.0,86.0,1,1,1,30.500002
Status,1731488533000,76,13,1,8,1176450050,29.30,144.0,55.0,1,1,1,24.4
Status,1731488533000,76,14,1,9,1176450050,32.90,319.0,52.0,1,1,1,28.000002
Status,1731488533000,76,15,1,27,1176450050,28.60,82.0,50.0,1,1,1,23.7
Status,1731488533000,76,16,1,26,1176450050,0.00,47.0,5.0,0,1,1,0.0
Status,1731488533000,76,17,3,6,1599750020,27.40,316.0,42.0,1,1,1,23.4
Status,1731488533000,76,18,3,18,1600312450,19.80,119.0,14.0,0,1,0,15.799999
Status,1731488533000,76,19,3,9,1600875010,34.60,270.0,18.0,1,1,1,30.599998
Status,1731488533000,76,20,3,16,1601437440,37.20,330.0,42.0,1,1,1,33.2
Status,1731488533000,76,21,3,15,1602000000,20.40,30.0,21.0,1,1,1,16.4
Status,1731488533000,76,22,3,5,1602562560,19.50,187.0,58.0,0,1,0,15.5
Status,1731488533000,76,23,3,17,1604249980,15.90,73.0,14.0,1,1,1,11.9
Status,1731488533000,76,24,3,4,1605374980,22.80,163.0,11.0,1,1,1,18.8
Status,1731488533000,76,25,5,37,1561097980,22.80,54.0,18.0,1,1,1,18.5
Status,1731488533000,76,26,5,36,1561097980,43.20,286.0,31.0,0,1,0,38.9
Status,1731488533000,76,27,5,30,1561097980,19.60,158.0,21.0,1,1,0,15.3
Status,1731488533000,76,28,5,28,1561097980,21.00,61.0,11.0,0,1,1,16.7
Status,1731488533000,76,29,5,27,1561097980,20.70,105.0,27.0,0,1,0,16.400002
Status,1731488533000,76,30,5,22,1561097980,39.20,317.0,13.0,0,1,1,34.9
Status,1731488533000,76,31,5,20,1561097980,33.50,189.0,45.0,0,1,1,29.2
Status,1731488533000,76,32,5,19,1561097980,40.00,275.0,54.0,0,1,1,35.7
Status,1731488533000,76,33,5,16,1561097980,27.90,56.0,47.0,1,1,1,23.599998
Status,1731488533000,76,34,5,10,1561097980,25.60,164.0,66.0,1,1,0,21.3
Status,1731488533000,76,35,5,7,1561097980,24.30,129.0,70.0,1,1,1,20.0
Status,1731488533000,76,36,5,6,1561097980,24.00,47.0,51.0,1,1,1,19.7
Status,1731488533000,76,37,5,5,1561097980,27.50,234.0,47.0,1,1,0,23.2
Status,1731488533000,76,38,5,3,1561097980,23.20,135.0,52.0,1,1,0,18.900002
Status,1731488533000,76,39,5,2,1561097980,22.10,191.0,61.0,1,1,0,17.8
Status,1731488533000,76,40,5,1,1561097980,0.00,105.0,21.0,0,1,0,0.0
Status,1731488533000,76,41,5,4,1561097980,0.00,98.0,7.0,0,1,0,0.0
Status,1731488533000,76,42,5,8,1561097980,0.00,177.0,2.0,0,1,0,0.0
Status,1731488533000,76,43,5,9,1561097980,0.00,25.0,54.0,0,1,0,0.0
Status,1731488533000,76,44,5,13,1561097980,0.00,187.0,9.0,0,1,0,0.0
Status,1731488533000,76,45,5,32,1561097980,0.00,0.0,0.0,0,1,0,0.0
Status,1731488533000,76,46,4,194,1575420030,17.50,54.0,38.0,0,1,1,13.9
Status,1731488533000,76,47,4,195,1575420030,16.20,111.0,11.0,0,1,1,12.6
Status,1731488533000,76,48,4,196,1575420030,22.80,142.0,20.0,0,1,0,19.199999
Status,1731488533000,76,49,4,194,1176450050,21.00,54.0,38.0,1,1,1,16.1
Status,1731488533000,76,50,4,195,1176450050,21.60,111.0,11.0,1,1,1,16.7
Status,1731488533000,76,51,4,196,1176450050,20.60,142.0,20.0,1,1,0,15.700001
Status,1731488533000,76,52,6,4,1575420030,34.50,320.0,4.0,0,1,1,30.2
Status,1731488533000,76,53,6,7,1575420030,18.40,137.0,14.0,0,1,1,14.099999
Status,1731488533000,76,54,6,19,1575420030,33.90,326.0,61.0,0,1,1,29.600002
Status,1731488533000,76,55,6,21,1575420030,41.60,337.0,69.0,0,1,1,37.3
Status,1731488533000,76,56,6,27,1575420030,22.30,36.0,26.0,0,1,1,18.0
Status,1731488533000,76,57,6,29,1575420030,21.50,130.0,67.0,1,1,1,17.2
Status,1731488533000,76,58,6,4,1176450050,28.10,320.0,4.0,0,1,1,22.8
Status,1731488533000,76,59,6,7,1176450050,25.40,137.0,14.0,1,1,1,20.099998
Status,1731488533000,76,60,6,19,1176450050,35.00,326.0,61.0,1,1,1,29.7
Status,1731488533000,76,61,6,21,1176450050,28.00,337.0,69.0,1,1,1,22.7
Status,1731488533000,76,62,6,27,1176450050,25.70,36.0,26.0,1,1,1,20.400002
Status,1731488533000,76,63,6,29,1176450050,21.00,130.0,67.0,0,1,1,15.7
Status,1731488533000,76,64,5,19,1176450050,35.20,275.0,54.0,1,1,1,30.7
Status,1731488533000,76,65,5,20,1176450050,30.50,189.0,45.0,1,1,1,26.0
Status,1731488533000,76,66,5,22,1176450050,38.20,317.0,13.0,1,1,1,33.7
Status,1731488533000,76,67,5,27,1176450050,21.80,105.0,27.0,1,1,0,17.3
Status,1731488533000,76,68,5,28,1176450050,20.50,61.0,11.0,1,1,1,16.0
Status,1731488533000,76,69,5,30,1176450050,19.00,158.0,21.0,0,1,0,14.5
Status,1731488533000,76,70,5,36,1176450050,44.90,286.0,31.0,0,1,0,40.4
Status,1731488533000,76,71,5,37,1176450050,21.40,54.0,18.0,0,1,1,16.9
Status,1731488533000,76,72,5,32,1176450050,0.00,0.0,0.0,0,1,0,0.0
Status,1731488533000,76,73,7,2,1176450050,38.80,234.0,42.0,1,1,1,33.5
Status,1731488533000,76,74,7,9,1176450050,26.80,250.0,52.0,1,1,1,21.5
Status,1731488533000,76,75,7,10,1176450050,27.80,109.0,38.0,1,1,1,22.5
Status,1731488534000,75,0,1,3,1575420030,21.50,205.0,22.0,1,1,1,17.9
Status,1731488534000,75,1,1,4,1575420030,33.80,347.0,86.0,0,1,1,30.199999
Status,1731488534000,75,2,1,7,1575420030,41.70,309.0,24.0,1,1,1,38.100002
Status,1731488534000,75,3,1,8,1575420030,24.30,144.0,55.0,0,1,1,20.699999
Status,1731488534000,75,4,1,9,1575420030,28.90,319.0,52.0,0,1,1,25.3
Status,1731488534000,75,5,1,16,1575420030,21.00,32.0,32.0,1,1,1,17.4
Status,1731488534000,75,6,1,27,1575420030,24.90,82.0,50.0,1,1,1,21.3
Status,1731488534000,75,7,1,31,1575420030,16.80,84.0,11.0,1,1,1,13.199999
Status,1731488534000,75,8,1,2,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,1731488534000,75,9,1,21,1575420030,0.00,161.0,3.0,0,1,0,0.0
Status,1731488534000,75,10,1,26,1575420030,0.00,47.0,5.0,0,1,1,0.0
Status,1731488534000,75,11,1,3,1176450050,27.50,205.0,22.0,0,1,1,22.6
Status,1731488534000,75,12,1,4,1176450050,35.60,347.0,86.0,1,1,1,30.699999
Status,1731488534000,75,13,1,8,1176450050,29.70,144.0,55.0,1,1,1,24.800001
Status,1731488534000,75,14,1,9,1176450050,31.90,319.0,52.0,1,1,1,27.0
Status,1731488534000,75,15,1,27,1176450050,27.80,82.0,50.0,0,1,1,22.9
Status,1731488534000,75,16,1,26,1176450050,0.00,47.0,5.0,0,1,1,0.0
Status,1731488534000,75,17,3,6,1599750020,28.70,316.0,42.0,1,1,1,24.7
Status,1731488534000,75,18,3,18,1600312450,19.80,119.0,14.0,0,1,0,15.799999
Status,1731488534000,75,19,3,9,1600875010,35.00,270.0,18.0,1,1,1,31.0
Status,1731488534000,75,20,3,16,1601437440,36.80,330.0,42.0,1,1,1,32.8
Status,1731488534000,75,21,3,15,1602000000,20.40,30.0,21.0,1,1,1,16.4
