Fix,GPS,22.5666961000,88.3621152200,-57.044525146484375,0.0,3.7900925,,1731489309000,0.086023256,,1124520716531226,2.5,0,,,
Fix,GPS,22.5666989000,88.3621153800,-56.87115478515625,0.0,3.7900925,,1731489310000,0.086023256,,1124521716531226,2.5,0,,,
Fix,GPS,22.5666979300,88.3621125500,-56.84918212890625,0.0,3.7900925,,1731489311000,0.086023256,,1124522716531226,2.5,0,,,
Fix,GPS,22.5666987800,88.3621129700,-56.85076904296875,0.0,3.7900925,,1731489312000,0.086023256,,1124523716531226,2.5,0,,,
Fix,GPS,22.5667003000,88.3621129900,-56.944427490234375,0.0,3.7900925,,1731489313000,0.086023256,,1124524716531226,2.5,0,,,
Fix,GPS,22.5667032500,88.3621134700,-56.654571533203125,0.0,3.7900925,,1731489314000,0.086023256,,1124525716531226,2.5,0,,,
Fix,GPS,22.5667037200,88.3621161900,-56.750396728515625,0.0,3.7900925,,1731489315000,0.086023256,,1124526716531226,2.5,0,,,
Fix,GPS,22.5667036300,88.3621175500,-56.57476806640625,0.0,3.7900925,,1731489316000,0.086023256,,1124527716531226,2.5,0,,,
Fix,GPS,22.5667040500,88.3621180100,-56.534515380859375,0.0,3.7900925,,1731489317000,0.086023256,,1124528716531226,2.5,0,,,
Fix,GPS,22.5667033200,88.3621193100,-56.488037109375,0.0,3.7900925,,1731489318000,0.086023256,,1124529716531226,2.5,0,,,
Fix,GPS,22.5667044800,88.3621160800,-56.90692138671875,0.0,3.7900925,,1731489319000,0.086023256,,1124530716531226,2.5,0,,,
Fix,GPS,22.5667046600,88.3621187000,-56.9913330078125,0.0,3.7900925,,1731489320000,0.086023256,,1124531716531226,2.5,0,,,
Fix,GPS,22.5667043000,88.3621194500,-57.107330322265625,0.0,3.7900925,,1731489321000,0.086023256,,1124532716531226,2.5,0,,,
Fix,GPS,22.5667044000,88.3621204400,-57.079254150390625,0.0,3.7900925,,1731489322000,0.086023256,,1124533716531226,2.5,0,,,
Fix,GPS,22.5667041400,88.3621209800,-57.03192138671875,0.0,3.7900925,,1731489323000,0.086023256,,1124534716531226,2.5,0,,,
Fix,GPS,22.5667026600,88.3621186800,-57.253265380859375,0.0,3.7900925,,1731489324000,0.086023256,,1124535716531226,2.5,0,,,
Fix,GPS,22.5667044900,88.3621149600,-57.266357421875,0.0,3.7900925,,1731489325000,0.086023256,,1124536716531226,2.5,0,,,
Fix,GPS,22.5667058700,88.3621156700,-57.36859130859375,0.0,3.7900925,,1731489326000,0.086023256,,1124537716531226,2.5,0,,,
Fix,GPS,22.5667075800,88.3621131800,-57.628662109375,0.0,9.935046,,1731489327000,0.086023256,,1124538716531226,2.5,0,,,
Fix,GPS,22.5667074300,88.3621135800,-57.632293701171875,0.0,9.935046,,1731489328000,0.086023256,,1124539716531226,2.5,0,,,
Fix,GPS,22.5667047700,88.3621128200,-57.810821533203125,0.0,9.935046,,1731489329000,0.086023256,,1124540716531226,2.5,0,,,
Fix,GPS,22.5667060300,88.3621120700,-58.100128173828125,0.0,9.935046,,1731489330000,0.086023256,,1124541716531226,2.5,0,,,
Fix,GPS,22.5667043200,88.3621102300,-58.082061767578125,0.0,9.935046,,1731489331000,0.086023256,,1124542716531226,2.5,0,,,
Fix,GPS,22.5667062600,88.3621115700,-57.935211181640625,0.0,9.935046,,1731489332000,0.086023256,,1124543716531226,2.5,0,,,
Fix,GPS,22.5667072000,88.3621138900,-57.992034912109375,0.0,9.935046,,1731489333000,0.086023256,,1124544716531226,2.5,0,,,
Fix,GPS,22.5667072700,88.3621157500,-57.9554443359375,0.0,9.935046,,1731489334000,0.086023256,,1124545716531226,2.5,0,,,
Fix,GPS,22.5667053900,88.3621151300,-58.027984619140625,0.0,9.935046,,1731489335000,0.086023256,,1124546716531226,2.5,0,,,
Fix,GPS,22.5667046700,88.3621173800,-58.6329345703125,0.41,9.935046,108.7,1731489336000,0.90443355,73.95251,1124547716531226,2.5,0,,,
Fix,GPS,22.5667054500,88.3621201600,-58.747344970703125,0.0,9.935046,,1731489337000,0.15811388,,1124548716531226,2.5,0,,,
Fix,GPS,22.5667036100,88.3621187700,-58.459869384765625,0.0,9.935046,,1731489338000,0.086023256,,1124549716531226,2.5,0,,,
Fix,GPS,22.5667013400,88.3621189500,-58.46539306640625,0.0,9.935046,,1731489339000,0.086023256,,1124550716531226,2.5,0,,,
Fix,GPS,22.5667046400,88.3621198900,-58.65374755859375,0.0,9.935046,,1731489340000,0.086023256,,1124551716531226,2.5,0,,,
Fix,GPS,22.5667059200,88.3621190800,-58.0902099609375,0.0,9.935046,,1731489341000,0.086023256,,1124552716531226,2.5,0,,,
Fix,GPS,22.5667044600,88.3621173100,-58.184356689453125,0.0,9.935046,,1731489342000,0.086023256,,1124553716531226,2.5,0,,,
Fix,GPS,22.5667035700,88.3621173800,-58.265716552734375,0.0,9.935046,,1731489343000,0.086023256,,1124554716531226,2.5,0,,,
Fix,GPS,22.5667026300,88.3621191000,-58.4849853515625,0.0,9.935046,,1731489344000,0.086023256,,1124555716531226,2.5,0,,,
Fix,GPS,22.5667011700,88.3621198000,-58.439483642578125,0.0,9.935046,,1731489345000,0.086023256,,1124556716531226,2.5,0,,,
Fix,GPS,22.5667009500,88.3621194400,-58.588409423828125,0.0,9.935046,,1731489346000,0.086023256,,1124557716531226,2.5,0,,,
Fix,GPS,22.5667020900,88.3621218400,-58.44366455078125,0.0,9.935046,,1731489347000,0.086023256,,1124558716531226,2.5,0,,,
Fix,GPS,22.5667070900,88.3621233600,-58.497039794921875,0.0,9.935046,,1731489348000,0.086023256,,1124559716531226,2.5,0,,,
Fix,GPS,22.5667046300,88.3621237600,-58.43011474609375,0.0,9.935046,,1731489349000,0.086023256,,1124560716531226,2.5,0,,,
Fix,GPS,22.5667065700,88.3621277600,-58.630889892578125,0.0,9.935046,,1731489350000,0.086023256,,1124561716531226,2.5,0,,,
Fix,GPS,22.5667048500,88.3621271000,-58.680419921875,0.0,9.935046,,1731489351000,0.086023256,,1124562716531226,2.5,0,,,
Fix,GPS,22.5667064600,88.3621263800,-58.533447265625,0.0,9.935046,,1731489352000,0.086023256,,1124563716531226,2.5,0,,,
Fix,GPS,22.5667056700,88.3621238100,-58.69866943359375,0.0,9.935046,,1731489353000,0.086023256,,1124564716531226,2.5,0,,,
Fix,GPS,22.5667086600,88.3621258100,-58.472442626953125,0.0,9.935046,,1731489354000,0.086023256,,1124565716531226,2.5,0,,,
Fix,GPS,22.5667072700,88.3621280500,-58.576171875,0.0,9.935046,,1731489355000,0.086023256,,1124566716531226,2.5,0,,,
Fix,GPS,22.5667072300,88.3621300400,-58.773101806640625,0.0,9.935046,,1731489356000,0.086023256,,1124567716531226,2.5,0,,,
Fix,GPS,22.5667068100,88.3621259300,-58.8692626953125,0.0,9.935046,,1731489357000,0.086023256,,1124568716531226,2.5,0,,,
Fix,GPS,22.5667079200,88.3621284700,-58.833465576171875,0.0,9.935046,,1731489358000,0.086023256,,1124569716531226,2.5,0,,,
Fix,GPS,22.5667074100,88.3621303800,-58.73211669921875,0.0,9.935046,,1731489359000,0.086023256,,1124570716531226,2.5,0,,,
Fix,GPS,22.5667060800,88.3621310200,-58.731658935546875,0.0,9.935046,,1731489360000,0.086023256,,1124571716531226,2.5,0,,,
Fix,GPS,22.5667054800,88.3621280300,-58.878326416015625,0.0,9.935046,,1731489361000,0.086023256,,1124572716531226,2.5,0,,,
Fix,GPS,22.5667028400,88.3621293100,-58.75421142578125,0.0,9.935046,,1731489362000,0.086023256,,1124573716531226,2.5,0,,,
Fix,GPS,22.5667012400,88.3621292400,-58.95306396484375,0.0,9.935046,,1731489363000,0.086023256,,1124574716531226,2.5,0,,,
Fix,GPS,22.5666997400,88.3621266500,-59.287811279296875,0.0,9.935046,,1731489364000,0.086023256,,1124575716531226,2.5,0,,,
Fix,GPS,22.5666998900,88.3621221500,-59.3402099609375,0.0,9.935046,,1731489365000,0.086023256,,1124576716531226,2.5,0,,,
Fix,GPS,22.5666999800,88.3621231600,-59.385498046875,0.0,9.935046,,1731489366000,0.086023256,,1124577716531226,2.5,0,,,
Fix,GPS,22.5667012800,88.3621212200,-59.19482421875,0.0,9.935046,,1731489367000,0.086023256,,1124578716531226,2.5,0,,,
Fix,GPS,22.5667023300,88.3621216400,-59.3292236328125,0.0,9.935046,,1731489368000,0.086023256,,1124579716531226,2.5,0,,,
Fix,GPS,22.5667027900,88.3621193400,-59.36859130859375,0.0,9.935046,,1731489369000,0.086023256,,1124580716531226,2.5,0,,,
Fix,GPS,22.5667034200,88.3621188000,-59.435272216796875,0.0,9.935046,,1731489370000,0.086023256,,1124581716531226,2.5,0,,,
Fix,GPS,22.5667045000,88.3621191500,-59.113372802734375,0.0,9.935046,,1731489371000,0.086023256,,1124582716531226,2.5,0,,,
Fix,GPS,22.5667039900,88.3621178900,-59.102325439453125,0.0,9.935046,,1731489372000,0.086023256,,1124583716531226,2.5,0,,,
Fix,GPS,22.5667031700,88.3621169200,-59.165557861328125,0.0,9.935046,,1731489373000,0.086023256,,1124584716531226,2.5,0,,,
Fix,GPS,22.5667018800,88.3621160400,-59.385162353515625,0.0,9.935046,,1731489374000,0.086023256,,1124585716531226,2.5,0,,,
Fix,GPS,22.5667005400,88.3621154600,-59.402740478515625,0.0,9.935046,,1731489375000,0.086023256,,1124586716531226,2.5,0,,,
Fix,GPS,22.5667019500,88.3621179900,-59.37933349609375,0.0,9.935046,,1731489376000,0.086023256,,1124587716531226,2.5,0,,,
Fix,GPS,22.5667018300,88.3621216500,-59.349151611328125,0.0,9.935046,,1731489377000,0.086023256,,1124588716531226,2.5,0,,,
Fix,GPS,22.5667003800,88.3621191200,-59.30230712890625,0.0,9.935046,,1731489378000,0.086023256,,1124589716531226,2.5,0,,,
Fix,GPS,22.5667007000,88.3621227900,-59.15484619140625,0.0,9.935046,,1731489379000,0.086023256,,1124590716531226,2.5,0,,,
Fix,GPS,22.5667015600,88.3621223500,-59.2589111328125,0.0,9.935046,,1731489380000,0.086023256,,1124591716531226,2.5,0,,,
Fix,GPS,22.5667003300,88.3621199400,-59.394195556640625,0.0,9.935046,,1731489381000,0.086023256,,1124592716531226,2.5,0,,,
Fix,GPS,22.5666982900,88.3621217400,-58.990386962890625,0.0,9.935046,,1731489382000,0.086023256,,1124593716531226,2.5,0,,,
Fix,GPS,22.5666968000,88.3621209300,-59.15863037109375,0.0,9.935046,,1731489383000,0.086023256,,1124594716531226,2.5,0,,,
Fix,GPS,22.5666968100,88.3621208400,-59.15496826171875,0.0,9.935046,,1731489384000,0.086023256,,1124595716531226,2.5,0,,,
Fix,GPS,22.5666967900,88.3621208200,-59.150909423828125,0.0,9.935046,,1731489385000,0.086023256,,1124596716531226,2.5,0,,,
Fix,GPS,22.5666967900,88.3621210700,-59.171478271484375,0.0,9.935046,,1731489386000,0.086023256,,1124597716531226,2.5,0,,,
Fix,GPS,22.5666967800,88.3621210800,-59.17047119140625,0.0,9.935046,,1731489387000,0.086023256,,1124598716531226,2.5,0,,,
Fix,GPS,22.5666968000,88.3621210900,-59.169189453125,0.0,9.935046,,1731489388000,0.086023256,,1124599716531226,2.5,0,,,
Fix,GPS,22.5666967300,88.3621210100,-59.163848876953125,0.0,9.935046,,1731489389000,0.086023256,,1124600716531226,2.5,0,,,
Fix,GPS,22.5666967200,88.3621210600,-59.16229248046875,0.0,9.935046,,1731489390000,0.086023256,,1124601716531226,2.5,0,,,
Fix,GPS,22.5666967300,88.3621210900,-59.162811279296875,0.0,9.935046,,1731489391000,0.086023256,,1124602716531226,2.5,0,,,
Fix,GPS,22.5666966700,88.3621208600,-59.15142822265625,0.0,9.935046,,1731489392000,0.086023256,,1124603716531226,2.5,0,,,
Fix,GPS,22.5666966600,88.3621208500,-59.150146484375,0.0,9.935046,,1731489393000,0.086023256,,1124604716531226,2.5,0,,,
Fix,GPS,22.5666966300,88.3621207600,-59.1328125,0.0,9.935046,,1731489394000,0.086023256,,1124605716531226,2.5,0,,,
Fix,GPS,22.5666965900,88.3621207700,-59.13763427734375,0.0,9.935046,,1731489395000,0.086023256,,1124606716531226,2.5,0,,,
Fix,GPS,22.5666964900,88.3621206300,-59.1275634765625,0.0,9.935046,,1731489396000,0.086023256,,1124607716531226,2.5,0,,,
Fix,GPS,22.5666965200,88.3621206500,-59.1287841796875,0.0,9.935046,,1731489397000,0.086023256,,1124608716531226,2.5,0,,,
Fix,GPS,22.5666965400,88.3621207300,-59.1302490234375,0.0,9.935046,,1731489398000,0.086023256,,1124609716531226,2.5,0,,,
Fix,GPS,22.5666965200,88.3621207800,-59.12762451171875,0.0,9.935046,,1731489399000,0.086023256,,1124610716531226,2.5,0,,,
Fix,GPS,22.5666964900,88.3621208100,-59.12286376953125,0.0,9.935046,,1731489400000,0.086023256,,1124611716531226,2.5,0,,,
Fix,GPS,22.5666964800,88.3621208000,-59.121124267578125,0.0,9.935046,,1731489401000,0.086023256,,1124612716531226,2.5,0,,,
Fix,GPS,22.5666964100,88.3621207900,-59.118682861328125,0.0,9.935046,,1731489402000,0.086023256,,1124613716531226,2.5,0,,,
Fix,GPS,22.5666963900,88.3621208000,-59.115509033203125,0.0,9.935046,,1731489403000,0.086023256,,1124614716531226,2.5,0,,,
Fix,GPS,22.5666963400,88.3621207600,-59.108917236328125,0.0,9.935046,,1731489404000,0.086023256,,1124615716531226,2.5,0,,,
Fix,GPS,22.5666963600,88.3621207700,-59.105194091796875,0.0,9.935046,,1731489405000,0.086023256,,1124616716531226,2.5,0,,,
Fix,GPS,22.5666963200,88.3621208000,-59.10394287109375,0.0,9.935046,,1731489406000,0.092195444,,1124617716531226,2.5,0,,,
Fix,GPS,22.5666963100,88.3621207900,-59.1025390625,0.0,9.935046,,1731489407000,0.092195444,,1124618716531226,2.5,0,,,
Fix,GPS,22.5666963100,88.3621207900,-59.102752685546875,0.0,9.935046,,1731489408000,0.086023256,,1124619716531226,2.5,0,,,
Fix,GPS,22.5666963000,88.3621207900,-59.10302734375,0.0,9.935046,,1731489409000,0.086023256,,1124620716531226,2.5,0,,,
Fix,GPS,22.5666962900,88.3621207800,-59.102996826171875,0.0,9.935046,,1731489410000,0.1,,1124621716531226,2.5,0,,,
Fix,GPS,22.5666962900,88.3621207900,-59.10211181640625,0.0,9.935046,,1731489411000,0.12041595,,1124622716531226,2.5,0,,,
Fix,GPS,22.5666952700,88.3621213100,-59.098297119140625,0.0,9.935046,,1731489412000,0.27586228,,1124623716531226,2.5,0,,,
Fix,GPS,22.5666952700,88.3621213100,-59.097259521484375,0.0,9.935046,,1731489413000,0.114017546,,1124624716531226,2.5,0,,,
Fix,GPS,22.5666952900,88.3621213300,-59.0955810546875,0.0,9.935046,,1731489414000,0.10630146,,1124625716531226,2.5,0,,,
Fix,GPS,22.5666952700,88.3621213400,-59.093719482421875,0.0,9.935046,,1731489415000,0.10630146,,1124626716531226,2.5,0,,,
Fix,GPS,22.5666952200,88.3621212400,-59.094512939453125,0.0,9.935046,,1731489416000,0.10630146,,1124627716531226,2.5,0,,,
Fix,GPS,22.5666952900,88.3621214200,-59.08612060546875,0.0,9.935046,,1731489417000,0.086023256,,1124628716531226,2.5,0,,,
Fix,GPS,22.5666952100,88.3621213200,-59.07745361328125,0.0,9.935046,,1731489418000,0.086023256,,1124629716531226,2.5,0,,,
Fix,GPS,22.5666951200,88.3621213000,-59.07672119140625,0.0,9.935046,,1731489419000,0.092195444,,1124630716531226,2.5,0,,,
Fix,GPS,22.5666951500,88.3621213500,-59.067230224609375,0.0,9.935046,,1731489420000,0.092195444,,1124631716531226,2.5,0,,,
Fix,GPS,22.5666951500,88.3621213500,-59.06512451171875,0.0,9.935046,,1731489421000,0.086023256,,1124632716531226,2.5,0,,,
Fix,GPS,22.5666951200,88.3621213800,-59.062591552734375,0.0,9.935046,,1731489422000,0.092195444,,1124633716531226,2.5,0,,,
Fix,GPS,22.5666951100,88.3621214000,-59.0611572265625,0.0,9.935046,,1731489423000,0.092195444,,1124634716531226,2.5,0,,,
Fix,GPS,22.5666950900,88.3621213500,-59.062774658203125,0.0,9.935046,,1731489424000,0.086023256,,1124635716531226,2.5,0,,,
Fix,GPS,22.5666951100,88.3621213200,-59.05902099609375,0.0,9.935046,,1731489425000,0.086023256,,1124636716531226,2.5,0,,,
Fix,GPS,22.5666951000,88.3621213000,-59.056793212890625,0.0,9.935046,,1731489426000,0.086023256,,1124637716531226,2.5,0,,,
Fix,GPS,22.5666951000,88.3621213200,-59.05242919921875,0.0,9.935046,,1731489427000,0.086023256,,1124638716531226,2.5,0,,,
Fix,GPS,22.5666951000,88.3621213400,-59.05291748046875,0.0,9.935046,,1731489428000,0.092195444,,1124639716531226,2.5,0,,,
Fix,GPS,22.5666950600,88.3621213000,-59.045074462890625,0.0,9.935046,,1731489429000,0.09899495,,1124640716531226,2.5,0,,,
Fix,GPS,22.5666952500,88.3621212200,-59.014923095703125,0.0,9.935046,,1731489430000,0.086023256,,1124641716531226,2.5,0,,,
Fix,GPS,22.5666953000,88.3621212700,-59.020172119140625,0.0,9.935046,,1731489431000,0.086023256,,1124642716531226,2.5,0,,,
Fix,GPS,22.5666953000,88.3621212800,-59.0186767578125,0.0,9.935046,,1731489432000,0.086023256,,1124643716531226,2.5,0,,,
Fix,GPS,22.5666953000,88.3621212400,-59.013946533203125,0.0,9.935046,,1731489433000,0.086023256,,1124644716531226,2.5,0,,,
Fix,GPS,22.5666952700,88.3621212000,-59.012115478515625,0.0,9.935046,,1731489434000,0.086023256,,1124645716531226,2.5,0,,,
Fix,GPS,22.5666952500,88.3621212100,-59.00732421875,0.0,9.935046,,1731489435000,0.086023256,,1124646716531226,2.5,0,,,
Fix,GPS,22.5666952400,88.3621211600,-58.99859619140625,0.0,9.935046,,1731489436000,0.086023256,,1124647716531226,2.5,0,,,
Fix,GPS,22.5666952100,88.3621211100,-58.98876953125,0.0,9.935046,,1731489437000,0.086023256,,1124648716531226,2.5,0,,,
Fix,GPS,22.5666952300,88.3621210800,-58.983856201171875,0.0,9.935046,,1731489438000,0.086023256,,1124649716531226,2.5,0,,,
Fix,GPS,22.5666952300,88.3621210700,-58.9775390625,0.0,9.935046,,1731489439000,0.086023256,,1124650716531226,2.5,0,,,
Fix,GPS,22.5666952200,88.3621210800,-58.969757080078125,0.0,9.935046,,1731489440000,0.086023256,,1124651716531226,2.5,0,,,
Fix,GPS,22.5666951200,88.3621209100,-58.949615478515625,0.0,9.935046,,1731489441000,0.092195444,,1124652716531226,2.5,0,,,
Fix,GPS,22.5666951100,88.3621208400,-58.94580078125,0.0,9.935046,,1731489442000,0.086023256,,1124653716531226,2.5,0,,,
Fix,GPS,22.5666951100,88.3621208000,-58.937957763671875,0.0,9.935046,,1731489443000,0.092195444,,1124654716531226,2.5,0,,,
Fix,GPS,22.5666951100,88.3621207900,-58.93157958984375,0.0,9.935046,,1731489444000,0.092195444,,1124655716531226,2.5,0,,,
Fix,GPS,22.5666950700,88.3621207800,-58.930816650390625,0.0,9.935046,,1731489445000,0.086023256,,1124656716531226,2.5,0,,,
Fix,GPS,22.5666950700,88.3621207800,-58.924163818359375,0.0,9.935046,,1731489446000,0.086023256,,1124657716531226,2.5,0,,,
Fix,GPS,22.5666949700,88.3621206000,-58.908966064453125,0.0,9.935046,,1731489447000,0.086023256,,1124658716531226,2.5,0,,,
Fix,GPS,22.5666949500,88.3621206200,-58.9044189453125,0.0,9.935046,,1731489448000,0.086023256,,1124659716531226,2.5,0,,,
Fix,GPS,22.5666949500,88.3621206100,-58.89971923828125,0.0,9.935046,,1731489449000,0.086023256,,1124660716531226,2.5,0,,,
Fix,GPS,22.5666948800,88.3621205200,-58.887847900390625,0.0,9.935046,,1731489450000,0.086023256,,1124661716531226,2.5,0,,,
Fix,GPS,22.5666949000,88.3621204900,-58.881378173828125,0.0,9.935046,,1731489451000,0.086023256,,1124662716531226,2.5,0,,,
Fix,GPS,22.5666948900,88.3621204500,-58.876678466796875,0.0,9.935046,,1731489452000,0.086023256,,1124663716531226,2.5,0,,,
Fix,GPS,22.5666949100,88.3621204600,-58.87005615234375,0.0,9.935046,,1731489453000,0.086023256,,1124664716531226,2.5,0,,,
Fix,GPS,22.5666948900,88.3621204400,-58.863250732421875,0.0,9.935046,,1731489454000,0.086023256,,1124665716531226,2.5,0,,,
Fix,GPS,22.5666948700,88.3621204500,-58.86053466796875,0.0,9.935046,,1731489455000,0.32649654,,1124666716531226,2.5,0,,,
Fix,GPS,22.5666948700,88.3621204300,-58.856414794921875,0.0,9.935046,,1731489456000,0.086023256,,1124667716531226,2.5,0,,,
Fix,GPS,22.5666948800,88.3621204100,-58.84857177734375,0.0,9.935046,,1731489457000,0.092195444,,1124668716531226,2.5,0,,,
Fix,GPS,22.5666948700,88.3621203900,-58.842529296875,0.0,9.935046,,1731489458000,0.086023256,,1124669716531226,2.5,0,,,
Fix,GPS,22.5666948700,88.3621204300,-58.83673095703125,0.0,9.935046,,1731489459000,0.13453624,,1124670716531226,2.5,0,,,
Fix,GPS,22.5666948700,88.3621204500,-58.8350830078125,0.0,9.935046,,1731489460000,0.086023256,,1124671716531226,2.5,0,,,
Fix,GPS,22.5666948800,88.3621204400,-58.829132080078125,0.0,9.935046,,1731489461000,0.092195444,,1124672716531226,2.5,0,,,
Fix,GPS,22.5666948800,88.3621204100,-58.82269287109375,0.0,9.935046,,1731489462000,0.086023256,,1124673716531226,2.5,0,,,
Fix,GPS,22.5666948700,88.3621203700,-58.8153076171875,0.0,9.935046,,1731489463000,0.092195444,,1124674716531226,2.5,0,,,
Fix,GPS,22.5666948600,88.3621203200,-58.813018798828125,0.0,9.935046,,1731489464000,0.092195444,,1124675716531226,2.5,0,,,
Fix,GPS,22.5666948800,88.3621203100,-58.808807373046875,0.0,9.935046,,1731489465000,0.092195444,,1124676716531226,2.5,0,,,
